Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.048821,0.936311,-0.712752,-0.099838,0.933894,-0.626778,-1.000000
0.463561,1.749697,-0.417786,0.420852,1.760855,-0.507516,-1.000000
-0.562522,1.802212,0.710158,-0.531568,1.732568,0.774900,-1.000000
-0.727564,2.298762,0.095446,-0.806246,2.241419,0.072624,-1.000000
0.336504,1.874396,-0.753825,0.430617,1.903053,-0.771759,-1.000000
-0.113830,1.954869,-0.478850,-0.127944,1.964313,-0.380302,-1.000000
0.110796,1.290178,0.050411,0.184757,1.332993,0.102341,-1.000000
-0.395528,2.449307,-0.171904,-0.429287,2.537123,-0.138011,-1.000000
0.090995,1.264785,0.642913,0.120418,1.350565,0.685056,-1.000000
0.269799,2.179241,-0.088949,0.284497,2.259849,-0.031623,-1.000000
0.096066,1.904800,0.481291,0.132603,1.957954,0.404873,-1.000000
-0.363632,1.765014,0.177582,-0.267055,1.768085,0.151824,-1.000000
0.677742,1.126251,-0.205648,0.776884,1.113535,-0.208700,-1.000000
-0.282437,2.001457,-0.718911,-0.364023,2.042539,-0.759606,-1.000000
-0.870436,1.318434,0.035992,-0.823043,1.391546,-0.013085,-1.000000
-0.215754,2.501183,-0.242235,-0.137129,2.463155,-0.290939,-1.000000
0.011192,2.057789,0.128349,0.023246,2.100115,0.038554,-1.000000
-0.107012,1.260852,-0.790327,-0.156736,1.179027,-0.819173,-1.000000
-0.694902,1.192945,0.193472,-0.733278,1.271837,0.145481,-1.000000
0.105178,1.390013,0.051657,0.072362,1.420773,0.140971,-1.000000
-0.345326,1.665430,-0.733268,-0.424560,1.639438,-0.788463,-1.000000
0.072847,1.988913,-0.225962,0.004771,2.002061,-0.153901,-1.000000
-0.581335,0.972874,0.017927,-0.564233,0.933241,0.108131,-1.000000
0.498734,0.827153,0.434318,0.466064,0.769226,0.359638,-1.000000
-0.363632,1.765014,0.177582,-0.364281,1.666048,0.163248,-1.000000
-0.363632,1.765014,0.177582,-0.353398,1.670496,0.146569,-1.000000
-0.736388,1.411002,0.261502,-0.747060,1.431022,0.358895,-1.000000
0.498734,0.827153,0.434318,0.426343,0.795079,0.495398,-1.000000
0.498734,0.827153,0.434318,0.492962,0.757379,0.362916,-1.000000
0.085647,0.893136,0.050311,0.183313,0.910467,0.062997,-1.000000
0.170017,1.213411,0.676323,0.151579,1.219307,0.774432,-1.000000
0.793737,1.464774,0.037494,0.785090,1.564392,0.036306,-1.000000
0.200580,0.810468,0.444272,0.213502,0.726422,0.391649,-1.000000
0.498734,0.827153,0.434318,0.596806,0.838930,0.449913,-1.000000
0.609652,1.190791,0.234282,0.517899,1.229269,0.244325,-1.000000
-0.395528,2.449307,-0.171904,-0.297180,2.434942,-0.182919,-1.000000
-0.085731,0.841480,0.460506,-0.149093,0.880201,0.393528,-1.000000
-0.546463,0.964243,0.111251,-0.565492,0.872297,0.076844,-1.000000
-0.221330,2.078176,-0.738407,-0.168073,2.155222,-0.773444,-1.000000
0.170017,1.213411,0.676323,0.198714,1.141472,0.613068,-1.000000
-0.755850,1.255715,0.145045,-0.818935,1.331380,0.127868,-1.000000
-0.687994,1.574950,0.365083,-0.615956,1.636248,0.332630,-1.000000
-0.023477,0.650118,0.190847,-0.099888,0.641665,0.126894,-1.000000
-0.687994,1.574950,0.365083,-0.767637,1.558476,0.423268,-1.000000
-0.108889,2.366105,-0.007772,-0.173737,2.346370,-0.081292,-1.000000
0.258021,0.618957,-0.267982,0.254321,0.524825,-0.301532,-1.000000
-0.436242,1.800496,0.225319,-0.339277,1.776829,0.231467,-1.000000
-0.159880,2.153474,-0.761945,-0.114448,2.242521,-0.764526,-1.000000
-0.395528,2.449307,-0.171904,-0.321398,2.422627,-0.110317,-1.000000
-0.138235,0.979690,-0.701639,-0.133581,1.054480,-0.767856,-1.000000
0.463123,1.036520,-0.342319,0.522016,1.113548,-0.366779,-1.000000
-0.438971,1.321829,-0.272719,-0.505632,1.247988,-0.282907,-1.000000
0.580975,1.933212,0.579411,0.576181,2.026171,0.615959,-1.000000
0.507580,2.124703,0.029210,0.442373,2.104581,-0.043887,-1.000000
0.029027,1.891288,0.841226,-0.013772,1.839991,0.766817,-1.000000
0.156284,1.781527,-0.003079,0.171439,1.879536,0.009750,-1.000000
0.481629,1.931993,-0.497732,0.497509,1.862776,-0.427327,-1.000000
-0.107012,1.260852,-0.790327,-0.043167,1.251251,-0.866693,-1.000000
-0.215754,2.501183,-0.242235,-0.170084,2.425846,-0.194920,-1.000000
-0.282437,2.001457,-0.718911,-0.329556,2.009550,-0.631080,-1.000000
-0.687994,1.574950,0.365083,-0.671322,1.626106,0.449375,-1.000000
0.274286,1.791642,-0.091176,0.348583,1.748788,-0.039760,-1.000000
0.795521,1.462305,0.372354,0.764786,1.372526,0.403899,-1.000000
0.579840,2.179657,-0.113237,0.549543,2.084692,-0.105249,-1.000000
-0.066960,1.774377,0.809545,-0.132544,1.717698,0.759684,-1.000000
-0.687994,1.574950,0.365083,-0.625661,1.591028,0.441608,-1.000000
0.300435,1.956133,0.445494,0.288573,1.954426,0.544774,-1.000000
0.677742,1.126251,-0.205648,0.703636,1.056167,-0.272114,-1.000000
-0.687994,1.574950,0.365083,-0.760077,1.643172,0.352847,-1.000000
-0.395528,2.449307,-0.171904,-0.310866,2.482534,-0.213476,-1.000000
-0.395528,2.449307,-0.171904,-0.388513,2.536877,-0.124131,-1.000000
0.865009,1.498655,0.220931,0.823295,1.551164,0.295112,-1.000000
-0.363632,1.765014,0.177582,-0.296816,1.788067,0.248322,-1.000000
0.498734,0.827153,0.434318,0.446194,0.896710,0.483322,-1.000000
-0.395528,2.449307,-0.171904,-0.298281,2.471024,-0.163456,-1.000000
0.580482,1.941725,0.575862,0.501550,1.884983,0.552409,-1.000000
0.443419,2.048108,0.025136,0.540049,2.070041,0.011659,-1.000000
-0.169381,0.881071,0.498391,-0.095115,0.816304,0.481366,-1.000000
-0.727564,2.298762,0.095446,-0.778904,2.267623,0.015481,-1.000000
-0.020889,1.585224,0.801226,-0.025256,1.652228,0.875330,-1.000000
0.277667,1.268161,0.790406,0.228840,1.277785,0.877143,-1.000000
-0.597248,1.127812,0.251849,-0.573545,1.220407,0.281251,-1.000000
-0.832353,1.238761,0.082917,-0.747289,1.290997,0.088881,-1.000000
0.498734,0.827153,0.434318,0.480564,0.864133,0.343200,-1.000000
-0.395528,2.449307,-0.171904,-0.343256,2.499104,-0.241098,-1.000000
-0.363632,1.765014,0.177582,-0.285989,1.807319,0.224292,-1.000000
0.463123,1.036520,-0.342319,0.542350,1.004398,-0.290442,-1.000000
0.573418,1.919189,-0.338949,0.649827,1.920021,-0.274443,-1.000000
-0.687994,1.574950,0.365083,-0.726725,1.607178,0.278705,-1.000000
0.387236,1.894100,-0.669932,0.419953,1.973760,-0.619101,-1.000000
0.338868,1.866241,0.424463,0.330456,1.939444,0.492069,-1.000000
-0.303715,2.418131,0.411074,-0.372808,2.358976,0.452630,-1.000000
-0.253982,1.444259,0.245855,-0.343812,1.440276,0.202098,-1.000000
0.498734,0.827153,0.434318,0.528480,0.757500,0.499614,-1.000000
-0.363632,1.765014,0.177582,-0.370284,1.828702,0.100773,-1.000000
0.400404,0.809681,0.439412,0.434279,0.795001,0.346477,-1.000000
0.658861,1.608287,-0.618250,0.707570,1.599839,-0.531324,-1.000000
0.615553,1.358959,0.346065,0.701970,1.381434,0.301043,-1.000000
-0.144068,1.448887,-0.814755,-0.044135,1.452343,-0.813567,-1.000000
0.460499,1.239574,0.752286,0.449342,1.273515,0.658886,-1.000000
-0.326444,1.643133,0.260852,-0.345673,1.632560,0.163289,-1.000000
-0.063288,0.503852,-0.363625,0.024153,0.543894,-0.391026,-1.000000
0.011192,2.057789,0.128349,0.101144,2.075302,0.088326,-1.000000
0.498734,0.827153,0.434318,0.559739,0.748350,0.442587,-1.000000
0.197815,0.984427,0.085534,0.181824,0.907542,0.147445,-1.000000
0.721677,1.681364,-0.644970,0.663813,1.609149,-0.682874,-1.000000
-0.535099,1.960129,0.184990,-0.589711,1.910487,0.117513,-1.000000
-0.001735,2.166505,0.030892,0.042574,2.105777,0.096838,-1.000000
-0.817165,1.162903,0.019554,-0.809553,1.185590,0.116648,-1.000000
0.498734,0.827153,0.434318,0.489291,0.728463,0.421241,-1.000000
0.580975,1.933212,0.579411,0.547557,1.894518,0.665353,-1.000000
-0.021101,2.254697,-0.012086,-0.094589,2.212693,0.041162,-1.000000
-0.303988,2.069619,0.005892,-0.355903,1.985859,-0.011113,-1.000000
-0.597591,1.984296,-0.469970,-0.634790,2.059067,-0.524973,-1.000000
-0.438971,1.321829,-0.272719,-0.392976,1.303990,-0.359703,-1.000000
0.678060,1.375302,0.269738,0.590474,1.423485,0.272394,-1.000000
0.567157,2.202835,0.047807,0.625840,2.124065,0.029056,-1.000000
-0.144148,1.956707,0.047142,-0.138702,1.859836,0.071359,-1.000000
0.132447,1.134343,0.627983,0.190646,1.205464,0.588554,-1.000000
-0.197419,2.115917,0.809311,-0.210682,2.210663,0.780204,-1.000000
-0.363632,1.765014,0.177582,-0.293904,1.795387,0.112655,-1.000000
0.274568,1.193812,0.500449,0.222603,1.129503,0.444199,-1.000000
0.498734,0.827153,0.434318,0.526654,0.895021,0.366388,-1.000000
-0.363632,1.765014,0.177582,-0.443688,1.736449,0.230260,-1.000000
-0.395528,2.449307,-0.171904,-0.325437,2.453998,-0.100734,-1.000000
-0.255589,0.869544,-0.714580,-0.305325,0.804688,-0.772199,-1.000000
-0.363632,1.765014,0.177582,-0.349026,1.863449,0.187437,-1.000000
0.713895,1.468597,0.266271,0.809695,1.440068,0.269174,-1.000000
-0.310628,1.122871,0.350983,-0.362246,1.046284,0.312643,-1.000000
-0.063288,0.503852,-0.363625,-0.154643,0.465854,-0.349117,-1.000000
0.615553,1.358959,0.346065,0.633214,1.399932,0.256570,-1.000000
-0.255589,0.869544,-0.714580,-0.260922,0.907643,-0.622276,-1.000000
-0.522690,1.963903,-0.533010,-0.478833,1.908289,-0.603604,-1.000000
-0.397077,1.355538,-0.188406,-0.365661,1.410847,-0.265567,-1.000000
-0.687994,1.574950,0.365083,-0.622276,1.553179,0.292922,-1.000000
-0.687994,1.574950,0.365083,-0.631288,1.582416,0.283054,-1.000000
0.580975,1.933212,0.579411,0.601924,1.949486,0.482994,-1.000000
-0.363632,1.765014,0.177582,-0.411745,1.750931,0.264108,-1.000000
-0.020978,1.253051,-0.840699,-0.030294,1.170773,-0.784632,-1.000000
0.498734,0.827153,0.434318,0.463307,0.917668,0.410822,-1.000000
0.103326,0.991506,0.053569,0.049979,0.910642,0.078366,-1.000000
0.441811,0.938199,-0.416259,0.427904,0.848320,-0.457834,-1.000000
-0.001735,2.166505,0.030892,0.016739,2.068233,0.032030,-1.000000
0.498734,0.827153,0.434318,0.483012,0.771618,0.515980,-1.000000
0.018634,2.481146,-0.228909,0.060805,2.487580,-0.319354,-1.000000
0.387236,1.894100,-0.669932,0.375221,1.948031,-0.586583,-1.000000
0.580975,1.933212,0.579411,0.529000,2.015868,0.601014,-1.000000
0.470550,1.670537,-0.357083,0.540759,1.718027,-0.304022,-1.000000
0.498734,0.827153,0.434318,0.539256,0.741373,0.465936,-1.000000
-0.413762,1.164100,0.595081,-0.339801,1.143655,0.659203,-1.000000
0.506807,1.060437,-0.145990,0.582888,1.101620,-0.095835,-1.000000
-0.309721,1.072525,0.437381,-0.254542,0.989135,0.436190,-1.000000
-0.687994,1.574950,0.365083,-0.678654,1.674285,0.358355,-1.000000
-0.801814,0.970409,0.319710,-0.862154,0.944488,0.244297,-1.000000
-0.687994,1.574950,0.365083,-0.743416,1.571688,0.448256,-1.000000
-0.211897,1.532375,0.828111,-0.239180,1.450076,0.778286,-1.000000
0.611597,1.520801,-0.628844,0.687613,1.456092,-0.634691,-1.000000
0.118026,1.090394,0.055839,0.128157,1.035020,0.138490,-1.000000
0.087992,1.588344,0.068949,0.025673,1.524920,0.114705,-1.000000
0.156284,1.781527,-0.003079,0.179370,1.696206,0.043689,-1.000000
-0.395528,2.449307,-0.171904,-0.356485,2.381661,-0.109457,-1.000000
0.498734,0.827153,0.434318,0.403124,0.854590,0.424023,-1.000000
0.132447,1.134343,0.627983,0.068646,1.083914,0.686176,-1.000000
-0.676808,2.217008,0.122650,-0.661520,2.208861,0.024162,-1.000000
-0.345326,1.665430,-0.733268,-0.374888,1.757973,-0.756971,-1.000000
0.007442,2.066948,0.028840,-0.013624,2.164675,0.031224,-1.000000
-0.618095,1.141723,0.155041,-0.594166,1.210551,0.086557,-1.000000
0.096066,1.904800,0.481291,0.053874,1.814195,0.484541,-1.000000
-0.308815,1.022179,0.523778,-0.263418,0.933547,0.514635,-1.000000
-0.044550,1.950407,0.040763,0.038585,1.999916,0.015518,-1.000000
-0.138235,0.979690,-0.701639,-0.089536,0.981641,-0.614320,-1.000000
-0.395528,2.449307,-0.171904,-0.391598,2.443696,-0.271669,-1.000000
-0.363632,1.765014,0.177582,-0.419945,1.827680,0.123714,-1.000000
-0.709184,1.493260,0.311439,-0.797377,1.526831,0.278348,-1.000000
0.274568,1.193812,0.500449,0.295760,1.105331,0.541946,-1.000000
-0.628260,2.132693,0.145761,-0.595583,2.182102,0.065195,-1.000000
-0.581237,2.046825,0.166148,-0.676158,2.073713,0.182493,-1.000000
0.792977,1.905582,0.183971,0.787604,1.992667,0.232831,-1.000000
0.498734,0.827153,0.434318,0.554122,0.850671,0.514187,-1.000000
0.346594,1.523994,0.746118,0.374022,1.614493,0.713598,-1.000000
0.088487,1.688287,0.072270,0.146433,1.766010,0.047747,-1.000000
-0.506572,1.628822,0.627664,-0.527499,1.575438,0.545735,-1.000000
-0.363632,1.765014,0.177582,-0.366419,1.853244,0.224567,-1.000000
-0.718258,1.025052,0.325410,-0.633791,1.040818,0.274254,-1.000000
-0.425060,0.956900,0.679699,-0.507531,0.908172,0.708405,-1.000000
0.498734,0.827153,0.434318,0.458011,0.742022,0.401237,-1.000000
0.498734,0.827153,0.434318,0.402701,0.853635,0.443054,-1.000000
0.498734,0.827153,0.434318,0.538338,0.918715,0.441247,-1.000000
0.580975,1.933212,0.579411,0.635687,1.857482,0.543752,-1.000000
-0.581237,2.046825,0.166148,-0.541840,2.126125,0.119679,-1.000000
-0.946602,1.477780,-0.057857,-0.876199,1.511193,-0.120522,-1.000000
-0.687994,1.574950,0.365083,-0.777344,1.556303,0.324232,-1.000000
-0.107533,1.068328,-0.736288,-0.166072,0.998059,-0.695848,-1.000000
-0.282437,2.001457,-0.718911,-0.223266,2.071849,-0.758201,-1.000000
0.382657,1.879718,-0.842378,0.299780,1.933478,-0.826845,-1.000000
0.088487,1.688287,0.072270,0.127849,1.708876,0.161862,-1.000000
0.498734,0.827153,0.434318,0.512829,0.730521,0.412787,-1.000000
-0.413762,1.164100,0.595081,-0.463935,1.243374,0.560465,-1.000000
-0.363632,1.765014,0.177582,-0.445990,1.723254,0.139198,-1.000000
0.498734,0.827153,0.434318,0.549102,0.911905,0.451055,-1.000000
0.143043,1.280647,0.965675,0.157456,1.346461,1.039573,-1.000000
-0.363632,1.765014,0.177582,-0.313127,1.720149,0.103849,-1.000000
-0.309721,1.072525,0.437381,-0.387726,1.021484,0.473578,-1.000000
0.258021,0.618957,-0.267982,0.275497,0.560780,-0.347418,-1.000000
0.604592,1.077817,-0.157657,0.632897,1.172493,-0.142315,-1.000000
0.244524,1.828577,-0.003142,0.222050,1.801425,0.090441,-1.000000
-0.395528,2.449307,-0.171904,-0.305610,2.421971,-0.137734,-1.000000
-0.363632,1.765014,0.177582,-0.397711,1.698948,0.244469,-1.000000
-0.687994,1.574950,0.365083,-0.696325,1.535937,0.273385,-1.000000
0.077585,1.791452,-0.115146,0.037716,1.875623,-0.078735,-1.000000
0.711516,0.876179,0.439530,0.620739,0.901953,0.472626,-1.000000
-0.687994,1.574950,0.365083,-0.659265,1.543118,0.455423,-1.000000
-0.146171,2.221641,-0.690074,-0.182698,2.308277,-0.724133,-1.000000
-0.687994,1.574950,0.365083,-0.612700,1.621822,0.318890,-1.000000
0.384617,1.967333,0.020915,0.415322,2.027982,-0.052426,-1.000000
0.105178,1.390013,0.051657,0.025515,1.416984,-0.002438,-1.000000
0.567157,2.202835,0.047807,0.655615,2.192863,0.002246,-1.000000
-0.373293,1.286173,-0.120414,-0.311779,1.216011,-0.084451,-1.000000
-0.395528,2.449307,-0.171904,-0.418916,2.520457,-0.238166,-1.000000
-0.451346,1.167594,0.019751,-0.406193,1.089682,-0.023734,-1.000000
0.077090,1.818578,0.434325,0.118531,1.907908,0.451727,-1.000000
-0.476406,1.444649,0.564205,-0.556826,1.450451,0.505053,-1.000000
-0.363632,1.765014,0.177582,-0.392982,1.784920,0.271082,-1.000000
-0.310628,1.122871,0.350983,-0.387613,1.183825,0.369900,-1.000000
-0.066960,1.774377,0.809545,0.011800,1.712758,0.809490,-1.000000
-0.061470,1.974249,0.813862,-0.021418,1.952333,0.902832,-1.000000
0.580482,1.941725,0.575862,0.548858,1.901484,0.489952,-1.000000
0.498734,0.827153,0.434318,0.507143,0.762093,0.358843,-1.000000
-0.107012,1.260852,-0.790327,-0.189773,1.204983,-0.784913,-1.000000
-0.395528,2.449307,-0.171904,-0.318440,2.400146,-0.131399,-1.000000
-0.197419,2.115917,0.809311,-0.198164,2.025053,0.767559,-1.000000
-0.363632,1.765014,0.177582,-0.278172,1.745786,0.225820,-1.000000
0.090995,1.264785,0.642913,0.012271,1.309869,0.684982,-1.000000
-0.363632,1.765014,0.177582,-0.363472,1.850411,0.125550,-1.000000
0.498734,0.827153,0.434318,0.441953,0.896329,0.478935,-1.000000
-0.451346,1.167594,0.019751,-0.372662,1.180632,0.080074,-1.000000
0.498734,0.827153,0.434318,0.399452,0.822951,0.445522,-1.000000
0.641469,1.739521,-0.658552,0.547872,1.729526,-0.692310,-1.000000
-0.065304,1.433609,0.298508,-0.056112,1.350459,0.243720,-1.000000
0.000950,0.587596,0.116724,-0.077429,0.615385,0.172262,-1.000000
-0.236977,2.348164,0.385568,-0.314275,2.390223,0.338071,-1.000000
0.210935,2.493755,-0.281981,0.211211,2.394098,-0.273708,-1.000000
0.498734,0.827153,0.434318,0.421944,0.766133,0.453805,-1.000000
0.498734,0.827153,0.434318,0.596782,0.818456,0.451951,-1.000000
-0.773241,2.145072,-0.037119,-0.710662,2.078264,-0.077375,-1.000000
0.244524,1.828577,-0.003142,0.292394,1.891339,-0.064537,-1.000000
-0.303715,2.418131,0.411074,-0.230089,2.480198,0.438032,-1.000000
-0.108889,2.366105,-0.007772,-0.092316,2.408811,0.081118,-1.000000
-0.518099,0.868505,0.105790,-0.462888,0.888572,0.024864,-1.000000
-0.124988,2.058089,0.331546,-0.134042,2.008915,0.418148,-1.000000
0.498734,0.827153,0.434318,0.517360,0.740182,0.388611,-1.000000
0.792977,1.905582,0.183971,0.824865,1.975810,0.120323,-1.000000
0.296887,0.694805,-0.320294,0.396190,0.683273,-0.322730,-1.000000
0.456591,1.324117,-0.698730,0.410554,1.237047,-0.716033,-1.000000
0.580975,1.933212,0.579411,0.523436,1.981014,0.645776,-1.000000
0.065056,1.245251,-0.891070,0.164017,1.240212,-0.877604,-1.000000
0.274568,1.193812,0.500449,0.349782,1.223958,0.559050,-1.000000
0.422426,1.898495,0.468934,0.436714,1.851337,0.381917,-1.000000
-0.310628,1.122871,0.350983,-0.384167,1.159356,0.293880,-1.000000
0.498734,0.827153,0.434318,0.436558,0.818869,0.512199,-1.000000
0.580975,1.933212,0.579411,0.643300,1.860737,0.608785,-1.000000
-0.395954,1.714964,0.257896,-0.372790,1.652881,0.332790,-1.000000
-0.687994,1.574950,0.365083,-0.765851,1.600456,0.307745,-1.000000
0.598119,1.618984,0.307949,0.617638,1.526790,0.341406,-1.000000
0.065056,1.245251,-0.891070,0.094880,1.340241,-0.900419,-1.000000
