Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
0.456445,1.039207,-0.702380,0.423850,1.132703,-0.688379,-1.000000
0.269315,1.099548,0.370064,0.268543,1.125139,0.466731,-1.000000
-0.182731,1.802099,0.548073,-0.281292,1.794511,0.532970,-1.000000
-0.298011,1.563477,-0.166721,-0.243728,1.612970,-0.234572,-1.000000
0.379571,0.846986,0.440635,0.321213,0.857306,0.521182,-1.000000
0.388941,0.976791,-0.663043,0.433376,0.989458,-0.751728,-1.000000
0.084856,1.133214,-0.604208,0.088965,1.034635,-0.620496,-1.000000
0.342309,1.107794,-0.352536,0.332509,1.127893,-0.450003,-1.000000
0.072315,1.516199,0.182983,0.021009,1.491162,0.265085,-1.000000
-0.089565,1.836679,0.559226,0.004067,1.859731,0.532739,-1.000000
-0.295201,1.621795,-0.315143,-0.268486,1.696013,-0.253677,-1.000000
-0.120768,2.528155,-0.054359,-0.142588,2.549639,-0.149555,-1.000000
-0.024497,1.429451,-0.674624,-0.037219,1.347555,-0.730580,-1.000000
0.298354,1.066833,-0.226498,0.271866,0.997386,-0.293398,-1.000000
0.535860,0.826673,0.019484,0.626277,0.807082,-0.018476,-1.000000
0.324021,2.468044,0.171536,0.333365,2.561767,0.205130,-1.000000
-0.723300,1.914479,0.292953,-0.656177,1.907285,0.366728,-1.000000
0.384330,1.865253,0.553133,0.323206,1.800369,0.507813,-1.000000
0.569077,2.045540,-0.003843,0.515384,1.962362,-0.017931,-1.000000
0.007615,1.680009,-0.185972,0.037807,1.719156,-0.099047,-1.000000
-0.539669,1.045348,0.149859,-0.531218,1.143324,0.168005,-1.000000
0.388941,0.976791,-0.663043,0.408946,0.879280,-0.672607,-1.000000
-0.298011,1.563477,-0.166721,-0.219738,1.589118,-0.223430,-1.000000
0.072315,1.516199,0.182983,0.160557,1.470209,0.192899,-1.000000
-0.723300,1.914479,0.292953,-0.725472,1.918309,0.392856,-1.000000
-0.761105,0.997345,0.041954,-0.755152,1.042848,-0.046894,-1.000000
-0.120768,2.528155,-0.054359,-0.137398,2.437720,-0.093667,-1.000000
-0.120768,2.528155,-0.054359,-0.055891,2.599938,-0.079621,-1.000000
0.105452,1.967442,0.116581,0.124876,1.875340,0.082818,-1.000000
0.163458,2.074125,-0.735428,0.189918,1.991706,-0.685359,-1.000000
0.725904,1.748383,-0.276325,0.674175,1.718240,-0.356422,-1.000000
-0.298011,1.563477,-0.166721,-0.205173,1.539352,-0.194992,-1.000000
0.342309,1.107794,-0.352536,0.419036,1.144195,-0.405336,-1.000000
0.094440,1.888252,0.659366,0.180459,1.928147,0.691133,-1.000000
0.342309,1.107794,-0.352536,0.312017,1.141356,-0.263339,-1.000000
-0.350963,2.015822,-0.360536,-0.333898,2.085507,-0.430197,-1.000000
-0.105161,1.103038,-0.392668,-0.126555,1.143181,-0.303613,-1.000000
0.342309,1.107794,-0.352536,0.303288,1.191446,-0.391004,-1.000000
-0.723300,1.914479,0.292953,-0.706107,1.909480,0.194569,-1.000000
-0.005312,1.582589,0.132952,-0.080955,1.590207,0.197915,-1.000000
-0.453076,2.475847,0.141032,-0.501048,2.441930,0.060110,-1.000000
-0.723300,1.914479,0.292953,-0.721480,1.911766,0.392900,-1.000000
-0.157986,1.186707,-0.378214,-0.171237,1.189070,-0.279124,-1.000000
-0.120768,2.528155,-0.054359,-0.147429,2.433293,-0.071403,-1.000000
0.098768,1.949854,-0.758138,0.071586,1.854031,-0.767027,-1.000000
-0.339839,1.920555,-0.332242,-0.286101,1.905695,-0.415257,-1.000000
0.094440,1.888252,0.659366,0.144881,1.962267,0.703834,-1.000000
0.360166,2.261169,-0.478097,0.449950,2.300455,-0.458212,-1.000000
-0.120768,2.528155,-0.054359,-0.118883,2.598167,-0.125736,-1.000000
0.087851,1.039449,-0.571970,-0.008280,1.055883,-0.594080,-1.000000
-0.298011,1.563477,-0.166721,-0.274403,1.571941,-0.263525,-1.000000
0.023324,0.601554,-0.351538,0.082385,0.681867,-0.343683,-1.000000
-0.120768,2.528155,-0.054359,-0.116570,2.519482,0.045175,-1.000000
0.645126,1.151581,0.483023,0.691907,1.143217,0.571009,-1.000000
0.287132,1.912886,0.704073,0.311444,1.963086,0.787073,-1.000000
0.343792,1.104493,-0.352322,0.347060,1.078713,-0.448886,-1.000000
0.030458,1.051880,0.399268,-0.005091,0.974914,0.346235,-1.000000
-0.412103,0.785549,0.222974,-0.389027,0.789494,0.320195,-1.000000
0.272037,0.624466,-0.116210,0.254519,0.583724,-0.205838,-1.000000
0.189931,1.908614,0.680975,0.207594,1.814664,0.651624,-1.000000
0.574238,0.917030,0.396281,0.558289,0.940144,0.492257,-1.000000
-0.342996,1.944552,-0.235216,-0.245624,1.966883,-0.230752,-1.000000
-0.262183,1.371101,0.584849,-0.340983,1.421647,0.620000,-1.000000
0.934177,1.795663,-0.050063,0.846390,1.784066,-0.003598,-1.000000
0.379993,0.984612,-0.668110,0.464933,0.940289,-0.696756,-1.000000
-0.120768,2.528155,-0.054359,-0.127224,2.572918,0.034829,-1.000000
0.315196,0.756636,0.497261,0.228661,0.783990,0.455268,-1.000000
-0.146119,0.710715,0.316515,-0.171813,0.796927,0.272843,-1.000000
0.342309,1.107794,-0.352536,0.269744,1.162531,-0.310844,-1.000000
-0.120768,2.528155,-0.054359,-0.111719,2.573190,-0.143184,-1.000000
-0.723300,1.914479,0.292953,-0.756938,1.836947,0.239500,-1.000000
-0.298011,1.563477,-0.166721,-0.349759,1.487101,-0.205306,-1.000000
0.388941,0.976791,-0.663043,0.401530,0.877875,-0.670609,-1.000000
0.056475,1.518390,0.852803,0.091967,1.449375,0.915868,-1.000000
0.388941,0.976791,-0.663043,0.470874,0.984409,-0.606219,-1.000000
0.426017,1.952719,0.528394,0.384341,1.944756,0.618946,-1.000000
0.007858,1.981462,0.133276,0.044217,1.958427,0.223539,-1.000000
-0.723300,1.914479,0.292953,-0.739266,1.982255,0.221179,-1.000000
0.342309,1.107794,-0.352536,0.432754,1.123949,-0.392016,-1.000000
0.288673,0.690764,-0.043218,0.334191,0.762697,0.009259,-1.000000
-0.271896,1.622427,0.231403,-0.313664,1.636055,0.321235,-1.000000
0.200513,0.643653,-0.040329,0.243216,0.723947,-0.081915,-1.000000
-0.317945,1.467935,0.750721,-0.295515,1.378176,0.712772,-1.000000
0.038285,2.177127,0.106637,0.107436,2.215260,0.045285,-1.000000
0.342309,1.107794,-0.352536,0.301997,1.038016,-0.411748,-1.000000
-0.298011,1.563477,-0.166721,-0.230937,1.605112,-0.105340,-1.000000
0.522156,0.856356,0.336230,0.444287,0.908703,0.370816,-1.000000
-0.165280,0.700077,-0.449906,-0.121176,0.686155,-0.538568,-1.000000
-0.120768,2.528155,-0.054359,-0.169996,2.441752,-0.043814,-1.000000
-0.885905,1.648940,-0.085282,-0.818607,1.583055,-0.118898,-1.000000
0.372389,2.415093,0.241226,0.358412,2.376884,0.149877,-1.000000
-0.476748,1.554196,0.243896,-0.398187,1.615669,0.236878,-1.000000
-0.327466,1.827065,-0.298979,-0.283974,1.737947,-0.286076,-1.000000
0.645126,1.151581,0.483023,0.639248,1.067383,0.429393,-1.000000
0.084856,1.133214,-0.604208,0.158050,1.134491,-0.672333,-1.000000
0.199093,1.595946,-0.699052,0.173999,1.521675,-0.761133,-1.000000
0.084856,1.133214,-0.604208,0.128262,1.067546,-0.665881,-1.000000
-0.298011,1.563477,-0.166721,-0.334794,1.622569,-0.094922,-1.000000
-0.362800,1.110810,0.176663,-0.330880,1.017086,0.162630,-1.000000
0.055715,0.840888,-0.017067,0.052809,0.842893,0.082870,-1.000000
0.094440,1.888252,0.659366,0.025274,1.839869,0.712986,-1.000000
0.094440,1.888252,0.659366,0.135987,1.962125,0.712438,-1.000000
-0.366985,2.152720,-0.505386,-0.406244,2.242269,-0.526357,-1.000000
-0.723300,1.914479,0.292953,-0.678674,1.865489,0.367843,-1.000000
0.342309,1.107794,-0.352536,0.348072,1.021101,-0.402044,-1.000000
-0.120768,2.528155,-0.054359,-0.146560,2.605212,-0.112642,-1.000000
-0.005774,1.482625,0.130305,-0.032563,1.539128,0.052268,-1.000000
0.522156,0.856356,0.336230,0.563223,0.828800,0.423145,-1.000000
0.342309,1.107794,-0.352536,0.288516,1.036472,-0.397474,-1.000000
-0.723300,1.914479,0.292953,-0.772454,1.844976,0.240481,-1.000000
-0.262183,1.371101,0.584849,-0.307942,1.367431,0.496008,-1.000000
-0.060632,2.183239,0.093288,-0.106452,2.099506,0.063466,-1.000000
0.388941,0.976791,-0.663043,0.451398,0.978871,-0.741112,-1.000000
0.094440,1.888252,0.659366,0.081129,1.814064,0.593647,-1.000000
0.388941,0.976791,-0.663043,0.350567,0.898238,-0.614496,-1.000000
-0.003503,1.882110,0.133754,0.071918,1.864528,0.070488,-1.000000
0.111350,0.942936,-0.486897,0.130351,0.846619,-0.505924,-1.000000
0.079665,1.525618,-0.676355,0.098745,1.447561,-0.735879,-1.000000
0.679193,0.875070,0.135815,0.652405,0.947673,0.199151,-1.000000
0.062941,0.856220,-0.498593,0.062238,0.804871,-0.584400,-1.000000
-0.366086,2.153396,-0.504221,-0.433581,2.223691,-0.526651,-1.000000
0.786592,1.602070,0.270580,0.722536,1.675282,0.293748,-1.000000
0.547577,1.539008,0.670449,0.514103,1.446663,0.689206,-1.000000
0.119198,2.014892,-0.668104,0.114573,2.078931,-0.744770,-1.000000
0.429067,1.235541,-0.064191,0.436650,1.139893,-0.092371,-1.000000
0.071032,1.229485,-0.629653,0.078130,1.329116,-0.624836,-1.000000
0.342309,1.107794,-0.352536,0.269979,1.167957,-0.386429,-1.000000
-0.325221,2.208956,0.553443,-0.290549,2.170400,0.638949,-1.000000
-0.120768,2.528155,-0.054359,-0.175080,2.611749,-0.046476,-1.000000
-0.475250,2.153591,0.649365,-0.498399,2.226282,0.584712,-1.000000
-0.672226,1.003434,-0.003472,-0.730795,0.943251,-0.057765,-1.000000
0.153470,0.962437,-0.137845,0.157026,0.991663,-0.233413,-1.000000
0.084856,1.133214,-0.604208,0.109345,1.109625,-0.510166,-1.000000
0.543334,1.966904,-0.060001,0.449539,1.934484,-0.072307,-1.000000
-0.024497,1.429451,-0.674624,-0.083924,1.509589,-0.681430,-1.000000
-0.314735,0.616350,0.264902,-0.252256,0.683774,0.225530,-1.000000
0.388941,0.976791,-0.663043,0.296552,0.951717,-0.634137,-1.000000
0.084856,1.133214,-0.604208,0.039538,1.195505,-0.540441,-1.000000
0.633544,1.565780,0.508752,0.666345,1.541076,0.417572,-1.000000
0.084856,1.133214,-0.604208,0.089201,1.231158,-0.584508,-1.000000
-0.120768,2.528155,-0.054359,-0.127201,2.473591,-0.137914,-1.000000
-0.761105,0.997345,0.041954,-0.813359,1.077228,0.012151,-1.000000
-0.366086,2.153396,-0.504221,-0.417002,2.131369,-0.421020,-1.000000
0.342309,1.107794,-0.352536,0.279965,1.183827,-0.370763,-1.000000
0.633544,1.565780,0.508752,0.654091,1.480144,0.461377,-1.000000
0.029085,0.597432,0.042353,0.105349,0.564226,-0.013155,-1.000000
0.726221,1.081213,0.323341,0.811081,1.040398,0.289684,-1.000000
0.388941,0.976791,-0.663043,0.485623,0.982701,-0.638189,-1.000000
0.028882,0.954602,0.682967,-0.016878,1.037062,0.716229,-1.000000
0.495232,1.424956,0.476656,0.575335,1.373643,0.445828,-1.000000
0.388941,0.976791,-0.663043,0.316489,0.957945,-0.596744,-1.000000
-0.723300,1.914479,0.292953,-0.778772,1.945235,0.215643,-1.000000
-0.723300,1.914479,0.292953,-0.669765,1.909151,0.377248,-1.000000
0.084856,1.133214,-0.604208,0.095626,1.210258,-0.667043,-1.000000
-0.598761,1.090578,0.083058,-0.580903,1.066879,0.178554,-1.000000
0.726221,1.081213,0.323341,0.658080,1.089594,0.396050,-1.000000
0.749528,2.242507,0.138835,0.791370,2.217251,0.226078,-1.000000
0.406049,2.176332,-0.504503,0.425576,2.256708,-0.560702,-1.000000
0.342309,1.107794,-0.352536,0.431482,1.072196,-0.324591,-1.000000
-0.723300,1.914479,0.292953,-0.782062,1.834413,0.281268,-1.000000
0.248343,0.833883,0.290825,0.254694,0.826894,0.390378,-1.000000
-0.267550,2.128701,0.538172,-0.209419,2.164694,0.465196,-1.000000
0.037838,0.696282,0.054688,0.135410,0.716499,0.046270,-1.000000
-0.120768,2.528155,-0.054359,-0.109749,2.570985,-0.144048,-1.000000
-0.157986,1.186707,-0.378214,-0.257297,1.195254,-0.370199,-1.000000
0.342309,1.107794,-0.352536,0.299635,1.197210,-0.366089,-1.000000
0.342309,1.107794,-0.352536,0.326349,1.150686,-0.263622,-1.000000
-0.298011,1.563477,-0.166721,-0.341042,1.482337,-0.127165,-1.000000
-0.723300,1.914479,0.292953,-0.758621,1.881170,0.380377,-1.000000
0.342309,1.107794,-0.352536,0.356896,1.060082,-0.439200,-1.000000
-0.761105,0.997345,0.041954,-0.772845,1.058715,-0.036122,-1.000000
0.569077,2.045540,-0.003843,0.506038,2.105984,-0.052552,-1.000000
-0.113278,1.940670,0.388514,-0.027083,1.914091,0.345340,-1.000000
0.029085,0.597432,0.042353,0.073729,0.679067,0.078994,-1.000000
-0.723300,1.914479,0.292953,-0.821166,1.910494,0.313112,-1.000000
0.094440,1.888252,0.659366,0.149352,1.807875,0.636469,-1.000000
-0.358727,0.704002,0.245362,-0.355794,0.683599,0.343214,-1.000000
0.699685,1.139581,0.400081,0.622992,1.095081,0.446319,-1.000000
-0.120768,2.528155,-0.054359,-0.215268,2.559327,-0.064256,-1.000000
-0.314735,0.616350,0.264902,-0.272924,0.545969,0.322334,-1.000000
0.342309,1.107794,-0.352536,0.329043,1.025145,-0.407245,-1.000000
0.679193,0.875070,0.135815,0.636359,0.810587,0.072514,-1.000000
0.084856,1.133214,-0.604208,0.043238,1.215772,-0.642314,-1.000000
-0.280736,1.605392,0.133262,-0.353492,1.555286,0.086401,-1.000000
-0.298011,1.563477,-0.166721,-0.321667,1.634572,-0.100495,-1.000000
0.732432,1.003353,0.260896,0.703064,1.047708,0.176219,-1.000000
0.045536,1.168929,0.674557,0.037158,1.253642,0.622083,-1.000000
0.342309,1.107794,-0.352536,0.355718,1.202826,-0.380625,-1.000000
0.094703,0.849765,0.165664,0.190821,0.867175,0.144254,-1.000000
-0.357669,2.085681,-0.431773,-0.302698,2.007959,-0.401155,-1.000000
-0.298011,1.563477,-0.166721,-0.301597,1.630798,-0.240579,-1.000000
-0.120768,2.528155,-0.054359,-0.047033,2.531065,0.013129,-1.000000
0.850225,1.761090,-0.091978,0.753579,1.744382,-0.111481,-1.000000
-0.298011,1.563477,-0.166721,-0.319438,1.490754,-0.231930,-1.000000
0.024948,1.592216,-0.141342,-0.010182,1.505628,-0.176958,-1.000000
-0.339839,1.920555,-0.332242,-0.347622,1.828323,-0.370092,-1.000000
0.030458,1.051880,0.399268,-0.016493,1.137395,0.421240,-1.000000
0.515365,1.513788,0.579201,0.494746,1.439795,0.643231,-1.000000
-0.003503,1.882110,0.133754,0.006447,1.878806,0.233203,-1.000000
0.429067,1.235541,-0.064191,0.354086,1.216087,-0.000951,-1.000000
0.680842,1.487351,-0.246726,0.721613,1.574068,-0.275323,-1.000000
-0.920349,1.730767,-0.039259,-0.905623,1.631971,-0.044002,-1.000000
-0.723300,1.914479,0.292953,-0.754005,1.975571,0.365925,-1.000000
0.342309,1.107794,-0.352536,0.294769,1.193621,-0.371865,-1.000000
-0.182731,1.802099,0.548073,-0.250147,1.740370,0.588626,-1.000000
0.726221,1.081213,0.323341,0.780924,1.130723,0.390840,-1.000000
-0.346153,1.968549,-0.138189,-0.338775,1.883011,-0.086918,-1.000000
-0.366086,2.153396,-0.504221,-0.437706,2.177834,-0.438850,-1.000000
0.288673,0.690764,-0.043218,0.299689,0.787092,-0.018731,-1.000000
-0.298011,1.563477,-0.166721,-0.385933,1.522662,-0.142147,-1.000000
0.084856,1.133214,-0.604208,0.126785,1.044908,-0.583135,-1.000000
-0.053274,1.186784,0.186137,-0.069879,1.276011,0.228124,-1.000000
0.054540,1.612003,0.887915,0.052127,1.637602,0.791277,-1.000000
0.388941,0.976791,-0.663043,0.353652,0.975042,-0.756593,-1.000000
0.045931,0.892972,0.089806,0.106177,0.899910,0.010293,-1.000000
-0.213259,2.045568,0.526285,-0.198453,1.960966,0.577503,-1.000000
0.289133,1.761056,0.411542,0.326192,1.685272,0.357844,-1.000000
0.035641,1.083700,0.493928,-0.029988,1.029904,0.546832,-1.000000
0.388941,0.976791,-0.663043,0.340415,0.966611,-0.576201,-1.000000
0.702172,1.604550,-0.326711,0.688179,1.578451,-0.231196,-1.000000
-0.446952,0.988284,0.258165,-0.355216,1.024394,0.274915,-1.000000
-0.120768,2.528155,-0.054359,-0.208002,2.576170,-0.045152,-1.000000
-0.378961,2.162705,0.623962,-0.474926,2.184821,0.641328,-1.000000
-0.851462,1.567113,-0.131304,-0.837989,1.589189,-0.034706,-1.000000
0.085423,0.945972,-0.536527,0.016587,0.874531,-0.549087,-1.000000
-0.851462,1.567113,-0.131304,-0.832602,1.630742,-0.056499,-1.000000
0.438173,1.342833,0.476423,0.377724,1.412482,0.437759,-1.000000
0.388941,0.976791,-0.663043,0.421738,0.913496,-0.592914,-1.000000
0.084856,1.133214,-0.604208,0.024110,1.123512,-0.683048,-1.000000
0.388941,0.976791,-0.663043,0.295479,0.972819,-0.698384,-1.000000
0.084856,1.133214,-0.604208,-0.007096,1.105168,-0.631743,-1.000000
-0.120768,2.528155,-0.054359,-0.105535,2.557834,0.039912,-1.000000
-0.366086,2.153396,-0.504221,-0.464695,2.168205,-0.496663,-1.000000
-0.761105,0.997345,0.041954,-0.676203,0.959455,0.005130,-1.000000
0.085032,2.365428,0.086990,-0.010467,2.358247,0.115770,-1.000000
-0.298011,1.563477,-0.166721,-0.352055,1.534820,-0.245828,-1.000000
0.094440,1.888252,0.659366,0.064778,1.792754,0.658718,-1.000000
0.547577,1.539008,0.670449,0.602721,1.605781,0.720455,-1.000000
0.056475,1.518390,0.852803,0.141890,1.499117,0.901102,-1.000000
-0.074851,0.695394,-0.407472,-0.082365,0.737948,-0.317290,-1.000000
0.084856,1.133214,-0.604208,0.146120,1.180728,-0.541049,-1.000000
-0.723300,1.914479,0.292953,-0.660617,1.982611,0.255153,-1.000000
-0.421395,1.190937,0.188760,-0.443506,1.288442,0.190747,-1.000000
-0.050193,0.917056,0.076381,-0.049331,0.851433,0.000931,-1.000000
0.388941,0.976791,-0.663043,0.355158,0.893677,-0.707211,-1.000000
0.133979,1.081499,0.181307,0.178321,0.995687,0.155422,-1.000000
-0.366086,2.153396,-0.504221,-0.396468,2.125735,-0.413052,-1.000000
0.084856,1.133214,-0.604208,0.146957,1.074213,-0.552610,-1.000000
0.180486,1.638619,0.297851,0.189069,1.589797,0.211002,-1.000000
0.051649,1.740829,-0.748156,0.066577,1.833905,-0.781532,-1.000000
0.233579,0.879650,-0.585031,0.210557,0.960737,-0.638834,-1.000000
0.289133,1.761056,0.411542,0.295443,1.662455,0.426973,-1.000000
0.850225,1.761090,-0.091978,0.804437,1.744203,-0.004695,-1.000000
-0.366086,2.153396,-0.504221,-0.293513,2.135855,-0.570745,-1.000000
0.021355,1.284851,0.142356,-0.033076,1.216568,0.191087,-1.000000
0.084856,1.133214,-0.604208,0.070010,1.034328,-0.603151,-1.000000
0.084856,1.133214,-0.604208,0.014416,1.200359,-0.581193,-1.000000
0.057440,1.173674,0.797928,0.108485,1.252240,0.762973,-1.000000
0.123703,1.720524,-0.681854,0.048161,1.655994,-0.693223,-1.000000
0.084856,1.133214,-0.604208,0.001169,1.140361,-0.658479,-1.000000
0.269315,1.099548,0.370064,0.180379,1.059066,0.348810,-1.000000
0.164486,0.842991,0.094358,0.122424,0.861028,0.005445,-1.000000
-0.366086,2.153396,-0.504221,-0.285897,2.184400,-0.453147,-1.000000
-0.120768,2.528155,-0.054359,-0.213677,2.509937,-0.022173,-1.000000
0.388941,0.976791,-0.663043,0.479152,0.991756,-0.622571,-1.000000
0.388253,1.542723,-0.736214,0.470064,1.493980,-0.766727,-1.000000
0.608121,1.304225,-0.278745,0.642100,1.398253,-0.276710,-1.000000
0.342309,1.107794,-0.352536,0.386522,1.025633,-0.316554,-1.000000
0.031081,0.981008,0.212473,0.097842,0.922049,0.257933,-1.000000
-0.053274,1.186784,0.186137,0.017746,1.117073,0.195957,-1.000000
-0.358727,0.704002,0.245362,-0.454609,0.728725,0.259344,-1.000000
-0.298011,1.563477,-0.166721,-0.285061,1.498537,-0.091787,-1.000000
-0.885905,1.648940,-0.085282,-0.945385,1.729279,-0.082493,-1.000000
-0.120768,2.528155,-0.054359,-0.024702,2.552396,-0.067912,-1.000000
-0.043236,2.047223,-0.622543,0.019689,2.091141,-0.558421,-1.000000
-0.043236,2.047223,-0.622543,-0.065133,2.143021,-0.641071,-1.000000
-0.318087,1.657452,0.056486,-0.367067,1.725991,0.110369,-1.000000
0.025320,0.966799,-0.441848,0.040593,1.031215,-0.516796,-1.000000
0.679193,0.875070,0.135815,0.675950,0.841664,0.230015,-1.000000
-0.378961,2.162705,0.623962,-0.342254,2.237712,0.568947,-1.000000
-0.502559,0.826462,0.276839,-0.564088,0.805657,0.200804,-1.000000
-0.366086,2.153396,-0.504221,-0.299719,2.082048,-0.481756,-1.000000
0.375463,1.284291,0.425039,0.319929,1.249748,0.349390,-1.000000
-0.366086,2.153396,-0.504221,-0.335477,2.069870,-0.549898,-1.000000
-0.325221,2.208956,0.553443,-0.274254,2.291991,0.575973,-1.000000
0.112093,0.605950,-0.012757,0.203668,0.614110,-0.052095,-1.000000
0.038285,2.177127,0.106637,0.101661,2.105129,0.134916,-1.000000
-0.086061,1.570688,0.190729,-0.093745,1.621584,0.104993,-1.000000
0.342309,1.107794,-0.352536,0.351983,1.010699,-0.330652,-1.000000
-0.120768,2.528155,-0.054359,-0.058323,2.592651,-0.098415,-1.000000
0.850225,1.761090,-0.091978,0.940859,1.735847,-0.058090,-1.000000
0.257883,1.175516,0.306047,0.348976,1.208811,0.281683,-1.000000
0.310992,2.385757,0.405085,0.373742,2.412650,0.478154,-1.000000
0.388941,0.976791,-0.663043,0.351899,0.893700,-0.621525,-1.000000
-0.298011,1.563477,-0.166721,-0.209500,1.570879,-0.212667,-1.000000
-0.346153,1.968549,-0.138189,-0.290764,1.991707,-0.218162,-1.000000
0.377850,0.846534,0.442703,0.460350,0.811124,0.486746,-1.000000
0.282647,2.546868,0.081492,0.199602,2.496169,0.104580,-1.000000
0.650144,1.393765,-0.264028,0.672714,1.363800,-0.171331,-1.000000
-0.298011,1.563477,-0.166721,-0.377255,1.596006,-0.218318,-1.000000
0.342309,1.107794,-0.352536,0.345378,1.058193,-0.265758,-1.000000
-0.120768,2.528155,-0.054359,-0.107472,2.533429,-0.153331,-1.000000
-0.325221,2.208956,0.553443,-0.363576,2.116612,0.552236,-1.000000
-0.302360,0.574074,0.397136,-0.388363,0.563839,0.447123,-1.000000
0.038285,2.177127,0.106637,0.110130,2.118771,0.068784,-1.000000
0.094440,1.888252,0.659366,0.057201,1.828923,0.587998,-1.000000
0.342309,1.107794,-0.352536,0.262438,1.097136,-0.411756,-1.000000
0.024714,0.686936,-0.403577,-0.018532,0.596824,-0.400468,-1.000000
-0.120768,2.528155,-0.054359,-0.115384,2.459120,0.017788,-1.000000
0.388941,0.976791,-0.663043,0.324484,0.910217,-0.625450,-1.000000
-0.120768,2.528155,-0.054359,-0.035767,2.483141,-0.081723,-1.000000
-0.060632,2.183239,0.093288,-0.129099,2.231673,0.038824,-1.000000
0.094440,1.888252,0.659366,0.087930,1.984900,0.684201,-1.000000
0.084856,1.133214,-0.604208,0.121355,1.118971,-0.512202,-1.000000
0.094440,1.888252,0.659366,0.155558,1.814427,0.630824,-1.000000
0.009771,1.500642,0.033177,-0.081150,1.541842,0.039167,-1.000000
-0.954793,1.812593,0.006763,-0.950792,1.893584,-0.051756,-1.000000
0.074333,1.328146,-0.645626,0.137880,1.395608,-0.608067,-1.000000
-0.327466,1.827065,-0.298979,-0.292847,1.800005,-0.209149,-1.000000
0.342309,1.107794,-0.352536,0.249252,1.141210,-0.337571,-1.000000
0.047354,1.032684,0.623286,-0.032868,1.034216,0.563603,-1.000000
0.038285,2.177127,0.106637,-0.018350,2.242393,0.156965,-1.000000
0.699685,1.139581,0.400081,0.636146,1.144573,0.477138,-1.000000
-0.120768,2.528155,-0.054359,-0.207986,2.509880,-0.099735,-1.000000
-0.723300,1.914479,0.292953,-0.752584,1.923675,0.388126,-1.000000
0.009771,1.500642,0.033177,0.019255,1.449121,-0.052003,-1.000000
-0.325221,2.208956,0.553443,-0.329375,2.305964,0.529524,-1.000000
-0.317945,1.467935,0.750721,-0.387504,1.538094,0.766189,-1.000000
0.123703,1.720524,-0.681854,0.181898,1.800710,-0.695398,-1.000000
-0.366086,2.153396,-0.504221,-0.377555,2.127240,-0.600056,-1.000000
0.388941,0.976791,-0.663043,0.340412,1.057072,-0.628405,-1.000000
-0.053274,1.186784,0.186137,-0.027844,1.178691,0.089764,-1.000000
0.679193,0.875070,0.135815,0.643099,0.964096,0.108037,-1.000000
-0.366086,2.153396,-0.504221,-0.452126,2.199857,-0.525165,-1.000000
-0.267550,2.128701,0.538172,-0.333951,2.190042,0.495415,-1.000000
0.007858,1.981462,0.133276,0.031339,2.073534,0.164443,-1.000000
-0.012004,1.682341,0.130786,-0.093801,1.646194,0.086035,-1.000000
0.299440,0.934387,-0.636665,0.238566,0.962061,-0.562312,-1.000000
0.608789,1.645442,0.563898,0.638042,1.593942,0.644471,-1.000000
-0.366086,2.153396,-0.504221,-0.266954,2.166539,-0.504500,-1.000000
0.094440,1.888252,0.659366,0.100185,1.788855,0.650025,-1.000000
-0.723300,1.914479,0.292953,-0.665872,1.992488,0.317787,-1.000000
0.388941,0.976791,-0.663043,0.355181,1.000476,-0.571943,-1.000000
0.094440,1.888252,0.659366,0.131378,1.810729,0.710608,-1.000000
0.153346,2.104110,-0.638541,0.070930,2.160047,-0.629670,-1.000000
0.342309,1.107794,-0.352536,0.399175,1.148895,-0.423788,-1.000000
-0.298011,1.563477,-0.166721,-0.334403,1.472239,-0.147978,-1.000000
-0.052336,1.019368,-0.407121,-0.135820,1.052077,-0.362843,-1.000000
0.094440,1.888252,0.659366,-0.005205,1.891154,0.651464,-1.000000
0.094440,1.888252,0.659366,0.068385,1.791873,0.653687,-1.000000
-0.161567,1.992928,0.458779,-0.187053,2.027178,0.368350,-1.000000
0.094440,1.888252,0.659366,0.035076,1.901251,0.738782,-1.000000
0.732432,1.003353,0.260896,0.811792,1.041411,0.213424,-1.000000
-0.201213,2.161666,0.470995,-0.107851,2.176745,0.438496,-1.000000
-0.723300,1.914479,0.292953,-0.672336,1.988424,0.248966,-1.000000
-0.350963,2.015822,-0.360536,-0.257505,2.040191,-0.334619,-1.000000
0.342309,1.107794,-0.352536,0.333632,1.008202,-0.350042,-1.000000
0.388941,0.976791,-0.663043,0.361311,1.059730,-0.614487,-1.000000
0.342309,1.107794,-0.352536,0.410428,1.165436,-0.307402,-1.000000
0.094440,1.888252,0.659366,0.028386,1.870957,0.732425,-1.000000
-0.505886,0.957443,0.183495,-0.428094,1.012197,0.152668,-1.000000
0.079665,1.525618,-0.676355,0.169148,1.483014,-0.663028,-1.000000
0.388941,0.976791,-0.663043,0.416556,1.026831,-0.745100,-1.000000
0.043050,0.794839,0.070791,-0.011429,0.792620,0.154619,-1.000000
0.038650,1.186457,0.146770,0.070612,1.277797,0.121561,-1.000000
0.126087,1.573856,0.244498,0.128713,1.532387,0.335456,-1.000000
-0.366086,2.153396,-0.504221,-0.360163,2.090778,-0.426479,-1.000000
