Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.06905379,4.38813364,-0.17131755,-0.05500580,4.42711078,-0.26233093,2.03054318
-0.44485587,3.77682457,0.74702488,-0.43125835,3.74339364,0.84028517,1.00000000
-0.11468712,4.74742764,0.25220990,-0.09681918,4.84573804,0.25618492,1.93433642
-0.05500580,4.42711078,-0.26233093,-0.04189437,4.46749350,-0.35287002,2.03054318
-0.09681918,4.84573804,0.25618492,-0.07889567,4.94408544,0.25874157,1.93433642
-0.04189437,4.46749350,-0.35287002,-0.03027225,4.51007361,-0.44260218,2.03054318
-0.07889567,4.94408544,0.25874157,-0.06074798,5.04242132,0.25789549,1.93433642
-0.03027225,4.51007361,-0.44260218,-0.02101530,4.55605005,-0.53092248,2.03054318
-0.06074798,5.04242132,0.25789549,-0.04208255,5.14034010,0.24992589,1.89882892
-0.06074798,5.04242132,0.25789549,-0.06938557,5.03847152,0.35744342,1.00000000
-0.02101530,4.55605005,-0.53092248,-0.01523169,4.60681161,-0.61688651,2.03054318
-0.04208255,5.14034010,0.24992589,-0.02363779,5.20976891,0.18035987,1.89882892
-0.06938557,5.03847152,0.35744342,-0.07802316,5.03452171,0.45699136,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
-0.02363779,5.20976891,0.18035987,-0.00592695,5.27688157,0.10837225,1.89882892
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
-0.07802316,5.03452171,0.45699136,-0.08666075,5.03057191,0.55653929,1.00000000
-0.00592695,5.27688157,0.10837225,0.01055688,5.34009409,0.03265923,1.89882892
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
-0.08666075,5.03057191,0.55653929,-0.09529834,5.02662210,0.65608722,1.00000000
0.01055688,5.34009409,0.03265923,0.02495892,5.39661993,-0.04856521,1.89882892
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
-0.09529834,5.02662210,0.65608722,-0.10393593,5.02267230,0.75563516,1.00000000
0.02495892,5.39661993,-0.04856521,0.03612017,5.44259010,-0.13666839,1.89882892
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
-0.01523169,4.60681161,-0.61688651,-0.01685205,4.55062450,-0.53417990,1.00000000
0.03612017,5.44259010,-0.13666839,0.02886494,5.40953961,-0.04256724,1.00000000
