Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.20751743,0.71931344,-0.16116246,-0.27222037,0.75597728,-0.22801523,1.56508458
0.33682260,0.78816160,0.10562367,0.39078503,0.86858429,0.13052842,2.43229928
-0.20684881,0.68828175,0.36155867,-0.24176636,0.75086451,0.43130222,2.44948974
0.44024898,0.66552696,-0.23905227,0.50884469,0.73452798,-0.26214962,2.46632571
-0.02344884,1.09720173,0.04080269,-0.03255808,1.19628289,0.05079994,3.16227766
0.33682260,0.78816160,0.10562367,0.39907462,0.71105932,0.11903732,1.00000000
-0.20684881,0.68828175,0.36155867,-0.23874092,0.60257094,0.40201298,1.00000000
-0.02344884,1.09720173,0.04080269,-0.08761011,1.11289294,-0.03427805,2.37841423
-0.20813754,0.65230215,0.24263171,-0.30471586,0.67810130,0.23997971,2.44948974
0.07229628,0.92492731,-0.22646916,0.08358237,0.99823778,-0.29353778,2.37841423
-0.27222037,0.75597728,-0.22801523,-0.33943082,0.79087662,-0.29332060,1.41421356
0.39078503,0.86858429,0.13052842,0.43753912,0.95426176,0.15228678,2.43229928
-0.24176636,0.75086451,0.43130222,-0.24453767,0.82735170,0.49566082,2.43229928
0.50884469,0.73452798,-0.26214962,0.58029565,0.80401058,-0.27033059,2.44948974
-0.03255808,1.19628289,0.05079994,-0.03593319,1.29457771,0.06887581,3.11373726
0.33682260,0.78816160,0.10562367,0.39907462,0.71105932,0.11903732,1.00000000
-0.27222037,0.75597728,-0.22801523,-0.20731728,0.78933779,-0.29638675,1.00000000
-0.24176636,0.75086451,0.43130222,-0.33163593,0.73951309,0.47366503,1.00000000
0.50884469,0.73452798,-0.26214962,0.57097080,0.65988887,-0.28601068,1.00000000
-0.03255808,1.19628289,0.05079994,0.06049392,1.18474346,0.01604123,1.56508458
-0.08761011,1.11289294,-0.03427805,-0.18490149,1.13495327,-0.02736944,2.37841423
-0.30471586,0.67810130,0.23997971,-0.38411266,0.73793705,0.22921722,2.44948974
0.08358237,0.99823778,-0.29353778,0.08897926,1.07660517,-0.35542014,2.35961106
-0.33943082,0.79087662,-0.29332060,-0.42630104,0.81256305,-0.33785445,1.41421356
0.43753912,0.95426176,0.15228678,0.48541205,1.03955276,0.17311054,2.43229928
-0.24453767,0.82735170,0.49566082,-0.21126041,0.90439707,0.55003577,2.43229928
0.58029565,0.80401058,-0.27033059,0.58543872,0.90191221,-0.29004909,2.43229928
-0.03593319,1.29457771,0.06887581,-0.03703717,1.39245084,0.08936073,3.07147866
0.33682260,0.78816160,0.10562367,0.39907462,0.71105932,0.11903732,1.00000000
-0.27222037,0.75597728,-0.22801523,-0.33178243,0.79588697,-0.15830455,1.00000000
0.08358237,0.99823778,-0.29353778,0.04378435,0.93488382,-0.35988831,1.00000000
0.58029565,0.80401058,-0.27033059,0.54356128,0.83312003,-0.18199472,1.00000000
-0.03593319,1.29457771,0.06887581,-0.04694879,1.32282603,-0.02641683,1.49534878
-0.20731728,0.78933779,-0.29638675,-0.15546517,0.74145938,-0.36723176,1.00000000
-0.33163593,0.73951309,0.47366503,-0.42920995,0.74922272,0.49328731,1.00000000
0.57097080,0.65988887,-0.28601068,0.62354309,0.66440589,-0.20106510,1.00000000
0.06049392,1.18474346,0.01604123,0.15354591,1.17320404,-0.01871748,1.56508458
-0.18490149,1.13495327,-0.02736944,-0.27211868,1.18385979,-0.02622304,2.37841423
-0.38411266,0.73793705,0.22921722,-0.46732826,0.79262925,0.23837836,2.44948974
0.08897926,1.07660517,-0.35542014,0.09866845,1.15962290,-0.41032165,2.35961106
-0.42630104,0.81256305,-0.33785445,-0.51595851,0.82746057,-0.37956298,1.31607401
0.48541205,1.03955276,0.17311054,0.52333252,1.12475657,0.20919860,2.41473640
-0.21126041,0.90439707,0.55003577,-0.17022408,0.98491831,0.59284172,1.49534878
0.58543872,0.90191221,-0.29004909,0.59620022,0.98093122,-0.35038304,2.41473640
-0.03703717,1.39245084,0.08936073,-0.03358718,1.48924612,0.11423585,3.07147866
0.33682260,0.78816160,0.10562367,0.39907462,0.71105932,0.11903732,1.00000000
-0.42630104,0.81256305,-0.33785445,-0.47146822,0.76158993,-0.26463105,1.00000000
0.48541205,1.03955276,0.17311054,0.51771629,1.04063922,0.07847833,1.00000000
-0.21126041,0.90439707,0.55003577,-0.29291257,0.95618184,0.57555561,2.34034732
0.58543872,0.90191221,-0.29004909,0.66523388,0.93328004,-0.23858267,1.00000000
-0.33178243,0.79588697,-0.15830455,-0.39134448,0.83579667,-0.08859388,1.00000000
0.04378435,0.93488382,-0.35988831,0.01859462,0.93502366,-0.45666360,1.00000000
-0.04694879,1.32282603,-0.02641683,-0.08221457,1.37955794,-0.10083334,1.49534878
-0.15546517,0.74145938,-0.36723176,-0.10361306,0.69358096,-0.43807678,1.00000000
-0.42920995,0.74922272,0.49328731,-0.51964167,0.78811488,0.47569463,1.00000000
0.15354591,1.17320404,-0.01871748,0.18966216,1.18875908,-0.11066125,1.56508458
-0.27211868,1.18385979,-0.02622304,-0.36003364,1.23149056,-0.02471671,2.37841423
-0.46732826,0.79262925,0.23837836,-0.53036581,0.86901559,0.25221294,1.18920712
0.09866845,1.15962290,-0.41032165,0.11151710,1.24572406,-0.45953042,2.35961106
-0.51595851,0.82746057,-0.37956298,-0.53587534,0.88249760,-0.46064469,1.18920712
0.52333252,1.12475657,0.20919860,0.55399315,1.20516808,0.26012909,2.39678173
-0.17022408,0.98491831,0.59284172,-0.08816496,1.01936728,0.63844402,1.49534878
0.59620022,0.98093122,-0.35038304,0.54414440,1.01164458,-0.43005036,2.41473640
-0.03358718,1.48924612,0.11423585,-0.02683374,1.58517761,0.14165005,2.97182787
0.33682260,0.78816160,0.10562367,0.39907462,0.71105932,0.11903732,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
-0.51595851,0.82746057,-0.37956298,-0.59297839,0.84441490,-0.31807729,1.00000000
0.52333252,1.12475657,0.20919860,0.58749059,1.06653648,0.25914021,1.00000000
-0.03358718,1.48924612,0.11423585,-0.07414678,1.49150493,0.20561318,1.49534878
0.51771629,1.04063922,0.07847833,0.53669817,1.04625959,-0.01954259,1.00000000
-0.29291257,0.95618184,0.57555561,-0.36118311,1.02922802,0.57739616,2.34034732
0.66523388,0.93328004,-0.23858267,0.74502904,0.96464786,-0.18711626,1.00000000
0.01859462,0.93502366,-0.45666360,-0.02628463,0.94553002,-0.54540745,1.00000000
-0.08221457,1.37955794,-0.10083334,-0.10887801,1.45791035,-0.15695784,1.49534878
-0.10361306,0.69358096,-0.43807678,-0.05176095,0.64570255,-0.50892180,1.00000000
0.18966216,1.18875908,-0.11066125,0.25037286,1.23267686,-0.17688390,1.56508458
-0.36003364,1.23149056,-0.02471671,-0.44474122,1.28463763,-0.02484128,2.37841423
-0.53036581,0.86901559,0.25221294,-0.59407766,0.94427831,0.23558999,1.18920712
0.11151710,1.24572406,-0.45953042,0.10964162,1.33192272,-0.51018882,2.30032663
-0.53587534,0.88249760,-0.46064469,-0.50228312,0.90436275,-0.55226062,1.18920712
0.55399315,1.20516808,0.26012909,0.57989381,1.29485112,0.29599143,2.27950706
-0.08816496,1.01936728,0.63844402,-0.00421964,1.05080547,0.68277035,1.49534878
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.02683374,1.58517761,0.14165005,-0.00872824,1.68164670,0.16077873,2.97182787
0.33682260,0.78816160,0.10562367,0.39907462,0.71105932,0.11903732,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
-0.03358718,1.48924612,0.11423585,0.02865338,1.52509174,0.04465709,1.56508458
0.11151710,1.24572406,-0.45953042,0.09795749,1.33819468,-0.49510175,1.00000000
0.55399315,1.20516808,0.26012909,0.46208577,1.23145195,0.28949219,1.56508458
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.59297839,0.84441490,-0.31807729,-0.66999826,0.86136924,-0.25659161,1.00000000
0.58749059,1.06653648,0.25914021,0.54775279,1.05903957,0.35059896,1.00000000
-0.07414678,1.49150493,0.20561318,-0.11236401,1.52019896,0.29345449,1.49534878
0.53669817,1.04625959,-0.01954259,0.49042666,1.12033451,-0.06824427,1.00000000
-0.36118311,1.02922802,0.57739616,-0.41580322,1.11158266,0.56208738,2.34034732
0.74502904,0.96464786,-0.18711626,0.82482420,0.99601569,-0.13564985,1.00000000
-0.02628463,0.94553002,-0.54540745,-0.06727172,0.95392641,-0.63623453,1.00000000
-0.10887801,1.45791035,-0.15695784,-0.14676796,1.54041766,-0.19887319,1.49534878
0.25037286,1.23267686,-0.17688390,0.32216551,1.29291942,-0.21176439,1.56508458
-0.44474122,1.28463763,-0.02484128,-0.52386489,1.34578836,-0.02502222,2.35961106
-0.59407766,0.94427831,0.23558999,-0.64373584,1.03079722,0.22862264,1.00000000
0.10964162,1.33192272,-0.51018882,0.11933306,1.39908882,-0.58363806,2.30032663
-0.50228312,0.90436275,-0.55226062,-0.45882815,0.89589036,-0.64192603,1.00000000
0.57989381,1.29485112,0.29599143,0.61676258,1.38488318,0.31911984,2.27950706
-0.00421964,1.05080547,0.68277035,0.08339809,1.04345981,0.73040621,1.31607401
-0.00872824,1.68164670,0.16077873,0.01043849,1.77764636,0.18119200,2.90278311
0.33682260,0.78816160,0.10562367,0.39907462,0.71105932,0.11903732,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.11151710,1.24572406,-0.45953042,0.09795749,1.33819468,-0.49510175,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.44474122,1.28463763,-0.02484128,-0.49991111,1.20208738,-0.03674665,1.00000000
-0.59407766,0.94427831,0.23558999,-0.54800219,1.02315897,0.27627037,1.00000000
-0.50228312,0.90436275,-0.55226062,-0.52331925,1.00101767,-0.56693400,1.00000000
-0.00421964,1.05080547,0.68277035,-0.05616994,1.09975661,0.61273499,1.00000000
-0.00872824,1.68164670,0.16077873,0.05260413,1.69728645,0.23819797,1.62657656
0.02865338,1.52509174,0.04465709,0.09089394,1.56093737,-0.02492167,1.56508458
0.09795749,1.33819468,-0.49510175,0.00183556,1.36173648,-0.48073658,1.00000000
0.46208577,1.23145195,0.28949219,0.40001860,1.26383066,0.36090147,1.56508458
-0.66999826,0.86136924,-0.25659161,-0.74701814,0.87832357,-0.19510592,1.00000000
0.54775279,1.05903957,0.35059896,0.50801499,1.05154266,0.44205771,1.00000000
-0.11236401,1.52019896,0.29345449,-0.16254360,1.56609682,0.36677158,1.49534878
0.49042666,1.12033451,-0.06824427,0.44415515,1.19440943,-0.11694595,1.00000000
-0.41580322,1.11158266,0.56208738,-0.47150523,1.19329034,0.54721659,2.34034732
-0.06727172,0.95392641,-0.63623453,-0.14529636,0.98440993,-0.69085055,1.00000000
-0.14676796,1.54041766,-0.19887319,-0.19545686,1.61780371,-0.23937986,1.49534878
0.32216551,1.29291942,-0.21176439,0.39432979,1.35005280,-0.25085523,1.56508458
-0.52386489,1.34578836,-0.02502222,-0.57947701,1.42876140,-0.02979369,2.35961106
-0.64373584,1.03079722,0.22862264,-0.72223939,0.99246392,0.17996310,1.00000000
0.11933306,1.39908882,-0.58363806,0.11008053,1.45594789,-0.66537811,2.30032663
0.61676258,1.38488318,0.31911984,0.67158769,1.46730682,0.33328144,1.49534878
0.08339809,1.04345981,0.73040621,0.17153642,1.02983882,0.77564008,1.18920712
0.01043849,1.77764636,0.18119200,0.01382951,1.87692568,0.16969777,2.90278311
0.33682260,0.78816160,0.10562367,0.39907462,0.71105932,0.11903732,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.11151710,1.24572406,-0.45953042,0.19808613,1.28997403,-0.43612653,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.00421964,1.05080547,0.68277035,0.04114196,1.01423611,0.60149915,1.00000000
0.61676258,1.38488318,0.31911984,0.63235507,1.41455581,0.22490515,2.16573677
0.08339809,1.04345981,0.73040621,0.04274858,0.95682918,0.75943640,1.00000000
-0.49991111,1.20208738,-0.03674665,-0.56426796,1.20596712,0.03969381,1.00000000
-0.52331925,1.00101767,-0.56693400,-0.54435537,1.09767259,-0.58160738,1.00000000
-0.05616994,1.09975661,0.61273499,-0.05722228,1.18988791,0.65603903,1.00000000
0.05260413,1.69728645,0.23819797,0.08017437,1.72495356,0.33025454,1.56508458
0.09089394,1.56093737,-0.02492167,0.12956135,1.64016142,-0.07212740,1.56508458
0.00183556,1.36173648,-0.48073658,-0.01197641,1.26578081,-0.50526693,1.00000000
0.40001860,1.26383066,0.36090147,0.34735835,1.31644145,0.42767724,1.56508458
-0.16254360,1.56609682,0.36677158,-0.20634655,1.62101912,0.43793929,1.41421356
-0.47150523,1.19329034,0.54721659,-0.53129853,1.27040385,0.52534727,2.34034732
-0.19545686,1.61780371,-0.23937986,-0.24596590,1.69618077,-0.27551671,1.49534878
0.39432979,1.35005280,-0.25085523,0.44843835,1.42790024,-0.28266780,1.49534878
-0.57947701,1.42876140,-0.02979369,-0.63252228,1.51098198,-0.05043286,2.30032663
-0.72223939,0.99246392,0.17996310,-0.80074294,0.95413063,0.13130356,1.00000000
0.11008053,1.45594789,-0.66537811,0.08943478,1.51063925,-0.74651138,1.18920712
0.67158769,1.46730682,0.33328144,0.67741560,1.53679586,0.40495645,1.41421356
0.17153642,1.02983882,0.77564008,0.23370937,1.10756357,0.76597638,1.00000000
0.01382951,1.87692568,0.16969777,0.01694576,1.97407157,0.14618256,2.90278311
0.33682260,0.78816160,0.10562367,0.39907462,0.71105932,0.11903732,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
0.05260413,1.69728645,0.23819797,-0.01488198,1.75686409,0.28174254,1.00000000
-0.16254360,1.56609682,0.36677158,-0.17163398,1.47086758,0.39590501,1.00000000
0.39432979,1.35005280,-0.25085523,0.37588698,1.28195326,-0.32172353,1.00000000
-0.57947701,1.42876140,-0.02979369,-0.53752227,1.46383078,-0.11351907,1.31607401
0.11008053,1.45594789,-0.66537811,0.18654558,1.51683137,-0.64425233,2.25810086
0.67158769,1.46730682,0.33328144,0.76080847,1.43520817,0.30151150,1.00000000
0.17153642,1.02983882,0.77564008,0.17760077,0.97101596,0.69499832,1.00000000
0.04114196,1.01423611,0.60149915,0.08650356,0.97766676,0.52022796,1.00000000
0.63235507,1.41455581,0.22490515,0.64794756,1.44422844,0.13069045,2.16573677
0.04274858,0.95682918,0.75943640,0.00209908,0.87019855,0.78846659,1.00000000
-0.54435537,1.09767259,-0.58160738,-0.56539150,1.19432751,-0.59628076,1.00000000
-0.05722228,1.18988791,0.65603903,-0.06408011,1.26842389,0.71756196,1.00000000
0.08017437,1.72495356,0.33025454,0.12617903,1.76541027,0.40929141,1.56508458
0.12956135,1.64016142,-0.07212740,0.17683972,1.72075305,-0.10776087,1.56508458
0.34735835,1.31644145,0.42767724,0.28567501,1.36556130,0.48917849,1.49534878
-0.20634655,1.62101912,0.43793929,-0.25844283,1.69647232,0.47784909,1.41421356
-0.53129853,1.27040385,0.52534727,-0.58003963,1.33465289,0.46621720,1.00000000
-0.24596590,1.69618077,-0.27551671,-0.29747159,1.77321861,-0.31309775,1.41421356
0.44843835,1.42790024,-0.28266780,0.50165622,1.51256341,-0.28274221,1.49534878
-0.63252228,1.51098198,-0.05043286,-0.69823991,1.58630174,-0.05328374,2.27950706
0.08943478,1.51063925,-0.74651138,-0.00665699,1.50917532,-0.77415608,1.18920712
0.67741560,1.53679586,0.40495645,0.64585636,1.60983860,0.46552684,1.18920712
0.23370937,1.10756357,0.76597638,0.25886056,1.18457750,0.82459611,1.00000000
0.01694576,1.97407157,0.14618256,0.02206222,2.07029890,0.11945949,2.25810086
0.33682260,0.78816160,0.10562367,0.36732298,0.78246770,0.01055892,1.00000000
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
0.34735835,1.31644145,0.42767724,0.27613078,1.29141476,0.36210059,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
-0.24596590,1.69618077,-0.27551671,-0.23952914,1.72657443,-0.18046518,1.00000000
-0.63252228,1.51098198,-0.05043286,-0.71278002,1.45167666,-0.05688064,1.00000000
0.67741560,1.53679586,0.40495645,0.62357987,1.47143295,0.45814859,1.00000000
0.01694576,1.97407157,0.14618256,-0.07528185,2.01272443,0.14602520,2.59002006
-0.53752227,1.46383078,-0.11351907,-0.49102889,1.50274466,-0.19304312,1.18920712
0.18654558,1.51683137,-0.64425233,0.27804861,1.54950795,-0.66790474,2.25810086
0.76080847,1.43520817,0.30151150,0.83474352,1.40268203,0.24255678,1.00000000
0.08650356,0.97766676,0.52022796,0.14874239,0.90179805,0.50098567,1.00000000
0.64794756,1.44422844,0.13069045,0.66686772,1.53843236,0.10298397,2.16573677
-0.56539150,1.19432751,-0.59628076,-0.58642762,1.29098243,-0.61095414,1.00000000
-0.06408011,1.26842389,0.71756196,-0.07045517,1.34725508,0.77875839,1.00000000
0.12617903,1.76541027,0.40929141,0.16376450,1.82313889,0.48178098,1.56508458
0.17683972,1.72075305,-0.10776087,0.20814823,1.80337949,-0.15458661,1.49534878
0.28567501,1.36556130,0.48917849,0.25666869,1.43893073,0.55062409,1.41421356
-0.25844283,1.69647232,0.47784909,-0.30488509,1.77383629,0.52095283,1.41421356
-0.58003963,1.33465289,0.46621720,-0.63260281,1.39885929,0.41040814,1.00000000
-0.29747159,1.77321861,-0.31309775,-0.31768980,1.85008317,-0.37378601,1.41421356
0.50165622,1.51256341,-0.28274221,0.54091211,1.60420590,-0.29052872,1.49534878
-0.69823991,1.58630174,-0.05328374,-0.73960923,1.67692889,-0.06196122,2.25810086
-0.00665699,1.50917532,-0.77415608,-0.06241182,1.56713496,-0.83358738,1.00000000
0.64585636,1.60983860,0.46552684,0.64621698,1.70700296,0.48916913,1.18920712
0.25886056,1.18457750,0.82459611,0.21638764,1.27111036,0.85120653,1.00000000
0.02206222,2.07029890,0.11945949,0.06545143,2.15036077,0.07813789,2.25810086
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
0.67741560,1.53679586,0.40495645,0.64645081,1.61254196,0.34747854,1.00000000
-0.53752227,1.46383078,-0.11351907,-0.46880990,1.52195756,-0.06993136,1.00000000
0.17683972,1.72075305,-0.10776087,0.23729229,1.75250692,-0.03470487,1.00000000
0.28567501,1.36556130,0.48917849,0.36305035,1.34094075,0.54754701,1.00000000
-0.69823991,1.58630174,-0.05328374,-0.63033740,1.65534466,-0.07823017,1.00000000
-0.00665699,1.50917532,-0.77415608,0.02166401,1.42521503,-0.82050897,1.00000000
0.62357987,1.47143295,0.45814859,0.68015190,1.40761086,0.51036300,1.00000000
-0.07528185,2.01272443,0.14602520,-0.15506622,2.07123535,0.13150190,2.57550958
-0.49102889,1.50274466,-0.19304312,-0.54402437,1.51954994,-0.27616389,1.18920712
0.27804861,1.54950795,-0.66790474,0.36946690,1.58374016,-0.68960390,2.25810086
0.83474352,1.40268203,0.24255678,0.91965338,1.40448768,0.18976422,1.00000000
0.14874239,0.90179805,0.50098567,0.21098123,0.82592934,0.48174338,1.00000000
0.66686772,1.53843236,0.10298397,0.68578789,1.63263627,0.07527749,2.16573677
-0.58642762,1.29098243,-0.61095414,-0.60746374,1.38763735,-0.62562752,1.00000000
-0.07045517,1.34725508,0.77875839,-0.14442328,1.31576506,0.83823189,1.00000000
0.16376450,1.82313889,0.48178098,0.19384678,1.89405659,0.54554410,1.49534878
0.20814823,1.80337949,-0.15458661,0.20113091,1.85737892,-0.23846043,1.41421356
0.25666869,1.43893073,0.55062409,0.18441650,1.47942532,0.60665810,1.41421356
-0.30488509,1.77383629,0.52095283,-0.32417205,1.84050581,0.59294719,1.18920712
-0.63260281,1.39885929,0.41040814,-0.67436553,1.48078317,0.37110988,1.00000000
-0.31768980,1.85008317,-0.37378601,-0.33665071,1.92847199,-0.43291025,1.18920712
0.54091211,1.60420590,-0.29052872,0.57714728,1.69726053,-0.29580586,1.49534878
-0.73960923,1.67692889,-0.06196122,-0.80169007,1.73934149,-0.01452033,2.23606798
-0.06241182,1.56713496,-0.83358738,-0.11311050,1.65269484,-0.82313982,1.00000000
0.64621698,1.70700296,0.48916913,0.62094989,1.79218854,0.53504932,1.00000000
0.06545143,2.15036077,0.07813789,0.10869617,2.23141594,0.03864166,2.25810086
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
-0.07528185,2.01272443,0.14602520,-0.06932718,1.97655040,0.05298767,1.00000000
0.16376450,1.82313889,0.48178098,0.26258995,1.80829922,0.47813229,1.00000000
0.20814823,1.80337949,-0.15458661,0.28171750,1.86476590,-0.12596370,1.00000000
-0.30488509,1.77383629,0.52095283,-0.38139098,1.78564728,0.45764920,1.18920712
-0.31768980,1.85008317,-0.37378601,-0.37550975,1.78899243,-0.42786719,1.00000000
-0.73960923,1.67692889,-0.06196122,-0.76317241,1.66005065,-0.15766859,1.00000000
0.64621698,1.70700296,0.48916913,0.69653555,1.74672206,0.41241996,1.00000000
-0.63033740,1.65534466,-0.07823017,-0.61623398,1.66196435,0.02054874,1.00000000
0.02166401,1.42521503,-0.82050897,0.04998501,1.34125474,-0.86686186,1.00000000
-0.15506622,2.07123535,0.13150190,-0.22914040,2.13611529,0.14892627,2.57550958
-0.54402437,1.51954994,-0.27616389,-0.59371011,1.54290303,-0.35974595,1.00000000
0.36946690,1.58374016,-0.68960390,0.46048717,1.62138558,-0.70687039,2.25810086
0.21098123,0.82592934,0.48174338,0.27322007,0.75006063,0.46250109,1.00000000
0.68578789,1.63263627,0.07527749,0.70470806,1.72684019,0.04757101,2.16573677
-0.14442328,1.31576506,0.83823189,-0.21839139,1.28427504,0.89770539,1.00000000
0.19384678,1.89405659,0.54554410,0.15819635,1.97763490,0.58730189,1.31607401
0.20113091,1.85737892,-0.23846043,0.13213662,1.86583317,-0.31035141,1.41421356
0.18441650,1.47942532,0.60665810,0.09710130,1.50969470,0.64486569,1.00000000
-0.32417205,1.84050581,0.59294719,-0.30372676,1.85575846,0.68963921,1.00000000
-0.67436553,1.48078317,0.37110988,-0.72105853,1.56346059,0.40248197,1.00000000
-0.33665071,1.92847199,-0.43291025,-0.32502851,2.02279568,-0.46402242,1.18920712
0.57714728,1.69726053,-0.29580586,0.60221610,1.79403603,-0.29826709,1.18920712
-0.80169007,1.73934149,-0.01452033,-0.81246013,1.77960509,0.07637988,2.21336384
-0.11311050,1.65269484,-0.82313982,-0.08797740,1.72406271,-0.75775668,1.00000000
0.62094989,1.79218854,0.53504932,0.59711790,1.74293870,0.61875409,1.00000000
0.10869617,2.23141594,0.03864166,0.15360298,2.31764423,0.01523098,2.23606798
-0.46732826,0.79262925,0.23837836,-0.48196655,0.84670641,0.32121182,1.00000000
0.54414440,1.01164458,-0.43005036,0.50946698,0.91906062,-0.41502745,1.00000000
-0.53129853,1.27040385,0.52534727,-0.46670034,1.20485971,0.56447577,1.00000000
-0.31768980,1.85008317,-0.37378601,-0.33076254,1.90241172,-0.28957897,1.00000000
-0.54402437,1.51954994,-0.27616389,-0.51381719,1.61078681,-0.30379285,1.00000000
0.19384678,1.89405659,0.54554410,0.19853192,1.97297919,0.60677541,1.00000000
0.18441650,1.47942532,0.60665810,0.17998650,1.53426544,0.52315399,1.00000000
-0.32417205,1.84050581,0.59294719,-0.41507667,1.83403959,0.63411195,1.00000000
