Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.29656342,0.91291391,-0.61527408,-0.36442261,0.87018136,-0.67501569,1.00000000
0.03735461,1.39453527,0.07726402,-0.00689996,1.38448172,0.16637327,2.32059579
-0.33282808,1.05001792,-0.08816140,-0.33799747,1.08755855,0.00438036,1.00000000
0.54971518,0.85826028,0.13447480,0.60032622,0.86053088,0.04825782,1.00000000
0.10385413,1.26617988,0.12129938,0.19939678,1.27618427,0.14907549,1.18920712
0.20813902,1.15431933,-0.16347485,0.26461370,1.22121287,-0.21180562,1.73205081
0.52061978,0.65027783,0.39316525,0.51470538,0.70783043,0.47472944,1.00000000
0.29081629,0.91734975,-0.30701670,0.27802532,0.96804988,-0.39225687,2.39678173
-0.38859465,1.02039421,0.35144060,-0.45380023,1.08596159,0.38950831,1.49534878
-0.43233263,1.16595134,-0.25380704,-0.49551008,1.24303910,-0.26193641,2.78315768
0.57530635,1.04134907,0.28800583,0.59663004,1.13781278,0.30349942,2.34034732
-0.32017131,0.99703380,-0.66392090,-0.32578186,1.09307420,-0.69121126,1.49534878
0.03656853,1.49444354,0.08147333,0.03481368,1.59389479,0.07115976,2.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
-0.38209914,1.09040522,-0.21174303,-0.43916112,1.05872420,-0.28750743,1.00000000
-0.38859465,1.02039421,0.35144060,-0.45081375,0.94217091,0.34829436,1.00000000
0.03656853,1.49444354,0.08147333,-0.01478828,1.50040938,-0.00412391,2.32059579
-0.39004534,1.16283896,-0.28022814,-0.31813286,1.19935530,-0.33934796,1.00000000
0.52083688,0.95505000,0.33836393,0.56517362,0.96533026,0.42740645,1.18920712
-0.00689996,1.38448172,0.16637327,-0.01976041,1.40060610,0.26422323,2.32059579
0.60032622,0.86053088,0.04825782,0.63764408,0.85223626,-0.04414660,1.00000000
0.19939678,1.27618427,0.14907549,0.25988780,1.35178224,0.17409116,1.18920712
0.26461370,1.22121287,-0.21180562,0.31337471,1.29421122,-0.25969722,1.68179283
0.51470538,0.70783043,0.47472944,0.50879098,0.76538303,0.55629364,1.00000000
0.27802532,0.96804988,-0.39225687,0.26766215,1.01833205,-0.47807242,2.39678173
-0.45380023,1.08596159,0.38950831,-0.48393674,1.17811954,0.41397670,1.31607401
-0.49551008,1.24303910,-0.26193641,-0.54201345,1.33057065,-0.27519025,2.77148800
0.59663004,1.13781278,0.30349942,0.61916360,1.23523613,0.30253486,2.34034732
-0.32578186,1.09307420,-0.69121126,-0.34086625,1.18869115,-0.71630825,1.41421356
0.03481368,1.59389479,0.07115976,0.03479130,1.69368797,0.06473158,2.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
-0.39004534,1.16283896,-0.28022814,-0.33177064,1.21245022,-0.21586369,1.00000000
0.26461370,1.22121287,-0.21180562,0.35500508,1.18907944,-0.18357726,1.00000000
-0.45380023,1.08596159,0.38950831,-0.38459831,1.10055572,0.46020559,1.18920712
-0.49551008,1.24303910,-0.26193641,-0.56780463,1.22244504,-0.32788627,1.00000000
-0.32578186,1.09307420,-0.69121126,-0.42515868,1.10111834,-0.68349510,1.00000000
-0.43916112,1.05872420,-0.28750743,-0.52694398,1.02279871,-0.31918595,1.00000000
-0.45081375,0.94217091,0.34829436,-0.54255073,0.90244841,0.34575489,1.00000000
-0.01478828,1.50040938,-0.00412391,-0.06614508,1.50637522,-0.08972115,2.32059579
-0.31813286,1.19935530,-0.33934796,-0.36359952,1.20536143,-0.42821139,1.00000000
0.56517362,0.96533026,0.42740645,0.60512695,1.00047920,0.51207217,1.18920712
-0.01976041,1.40060610,0.26422323,-0.03656586,1.42638805,0.35936979,2.32059579
0.63764408,0.85223626,-0.04414660,0.68946829,0.85462671,-0.12963658,1.00000000
0.25988780,1.35178224,0.17409116,0.32009511,1.42743133,0.19963124,1.18920712
0.31337471,1.29421122,-0.25969722,0.33091941,1.37568511,-0.31496193,1.62657656
0.50879098,0.76538303,0.55629364,0.50287658,0.82293564,0.63785783,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.48393674,1.17811954,0.41397670,-0.51158288,1.27349379,0.42578538,1.18920712
-0.54201345,1.33057065,-0.27519025,-0.57739703,1.42304140,-0.26114882,2.75966902
0.61916360,1.23523613,0.30253486,0.64535821,1.33169866,0.29956465,2.30032663
-0.34086625,1.18869115,-0.71630825,-0.32855516,1.28399700,-0.74397109,1.41421356
0.03479130,1.69368797,0.06473158,0.03220131,1.79363993,0.06643355,2.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.31337471,1.29421122,-0.25969722,0.23707377,1.27529926,-0.32150744,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.48393674,1.17811954,0.41397670,-0.40194188,1.23360733,0.39990731,1.00000000
-0.54201345,1.33057065,-0.27519025,-0.49344771,1.32031418,-0.36200138,1.00000000
0.61916360,1.23523613,0.30253486,0.53499945,1.23403316,0.24854460,1.00000000
-0.33177064,1.21245022,-0.21586369,-0.27349594,1.26206147,-0.15149923,1.00000000
0.35500508,1.18907944,-0.18357726,0.45357946,1.18773814,-0.16680550,1.00000000
-0.38459831,1.10055572,0.46020559,-0.36527883,1.11195201,0.55765754,1.18920712
-0.56780463,1.22244504,-0.32788627,-0.65487742,1.17843430,-0.30594582,1.00000000
-0.52694398,1.02279871,-0.31918595,-0.61472684,0.98687322,-0.35086447,1.00000000
-0.54255073,0.90244841,0.34575489,-0.62354193,0.95464851,0.31900465,1.00000000
-0.06614508,1.50637522,-0.08972115,-0.09200633,1.57932819,-0.15303829,2.32059579
0.60512695,1.00047920,0.51207217,0.64850245,1.02653568,0.59832543,1.00000000
-0.03656586,1.42638805,0.35936979,-0.04902312,1.46657068,0.45009009,2.30032663
0.68946829,0.85462671,-0.12963658,0.73959560,0.85809174,-0.21609609,1.00000000
0.32009511,1.42743133,0.19963124,0.35921852,1.50912609,0.24200250,1.00000000
0.33091941,1.37568511,-0.31496193,0.36080117,1.46501039,-0.34854876,1.62657656
-0.51158288,1.27349379,0.42578538,-0.55909282,1.36052401,0.43876791,1.18920712
-0.57739703,1.42304140,-0.26114882,-0.62033194,1.50707085,-0.22804827,2.27950706
0.64535821,1.33169866,0.29956465,0.69906568,1.41549223,0.30926748,2.27950706
-0.32855516,1.28399700,-0.74397109,-0.32340724,1.38172456,-0.76453375,1.41421356
0.03220131,1.79363993,0.06643355,0.01760957,1.89171728,0.07939175,2.00000000
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
0.61916360,1.23523613,0.30253486,0.58830955,1.25586682,0.39539175,1.00000000
0.60512695,1.00047920,0.51207217,0.65540295,0.91719945,0.53524130,1.00000000
-0.03656586,1.42638805,0.35936979,-0.13202942,1.40309942,0.37792642,1.00000000
0.32009511,1.42743133,0.19963124,0.39257402,1.43733326,0.13144942,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
0.64535821,1.33169866,0.29956465,0.70012402,1.33452611,0.21594221,1.00000000
-0.40194188,1.23360733,0.39990731,-0.38061411,1.23264140,0.30221292,1.00000000
0.53499945,1.23403316,0.24854460,0.57265174,1.22615836,0.15623917,1.00000000
0.45357946,1.18773814,-0.16680550,0.54626758,1.22527190,-0.16716520,1.00000000
-0.36527883,1.11195201,0.55765754,-0.34090537,1.12381501,0.65391347,1.18920712
-0.65487742,1.17843430,-0.30594582,-0.74195022,1.13442356,-0.28400538,1.00000000
-0.61472684,0.98687322,-0.35086447,-0.70250971,0.95094774,-0.38254299,1.00000000
-0.62354193,0.95464851,0.31900465,-0.70939396,1.00191945,0.29913287,1.00000000
-0.09200633,1.57932819,-0.15303829,-0.11727334,1.66258049,-0.20233973,2.32059579
0.64850245,1.02653568,0.59832543,0.59524014,1.10531247,0.56738444,1.00000000
-0.04902312,1.46657068,0.45009009,-0.03829215,1.51411371,0.53740850,2.27950706
0.35921852,1.50912609,0.24200250,0.35157814,1.58977249,0.30063510,1.00000000
0.36080117,1.46501039,-0.34854876,0.37043815,1.56326769,-0.36444316,1.56508458
-0.55909282,1.36052401,0.43876791,-0.61247382,1.44282406,0.41934704,1.18920712
-0.62033194,1.50707085,-0.22804827,-0.63718314,1.60287400,-0.20485791,2.27950706
0.69906568,1.41549223,0.30926748,0.72389460,1.51151748,0.32202200,2.27950706
-0.32340724,1.38172456,-0.76453375,-0.31291433,1.47900976,-0.78516115,1.41421356
0.01760957,1.89171728,0.07939175,0.00134348,1.98967304,0.09122741,1.77827941
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.04902312,1.46657068,0.45009009,-0.01634480,1.38930390,0.50451410,1.00000000
0.36080117,1.46501039,-0.34854876,0.30937778,1.46615348,-0.43430614,1.00000000
0.01760957,1.89171728,0.07939175,-0.05113778,1.83730733,0.12748914,1.49534878
0.58830955,1.25586682,0.39539175,0.55745550,1.27649752,0.48824865,1.00000000
-0.65995144,1.46994394,-0.22976533,-0.67904822,1.44720440,-0.13427593,1.00000000
0.54626758,1.22527190,-0.16716520,0.63895570,1.26280567,-0.16752489,1.00000000
-0.34090537,1.12381501,0.65391347,-0.30563502,1.13659193,0.74661057,1.00000000
-0.74195022,1.13442356,-0.28400538,-0.82902302,1.09041283,-0.26206493,1.00000000
-0.70939396,1.00191945,0.29913287,-0.72586657,1.07267153,0.23041027,1.00000000
-0.11727334,1.66258049,-0.20233973,-0.13656602,1.74723721,-0.25194854,2.32059579
0.59524014,1.10531247,0.56738444,0.49811382,1.12910978,0.56697837,1.00000000
-0.03829215,1.51411371,0.53740850,-0.03583450,1.57921203,0.61327793,2.27950706
0.35157814,1.58977249,0.30063510,0.34836969,1.68390475,0.33423307,1.00000000
0.37043815,1.56326769,-0.36444316,0.38737291,1.66179572,-0.36211064,1.56508458
-0.61247382,1.44282406,0.41934704,-0.61243166,1.54087890,0.43897475,1.18920712
-0.63718314,1.60287400,-0.20485791,-0.67362277,1.69516454,-0.19242371,2.27950706
0.72389460,1.51151748,0.32202200,0.74961333,1.60735236,0.30960338,2.27950706
-0.31291433,1.47900976,-0.78516115,-0.29120620,1.57460630,-0.80491103,1.18920712
0.00134348,1.98967304,0.09122741,-0.01770737,2.08753385,0.09899445,1.73205081
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
0.01760957,1.89171728,0.07939175,0.09538867,1.89312088,0.01655512,1.00000000
-0.34090537,1.12381501,0.65391347,-0.24174014,1.13450393,0.64670206,1.00000000
-0.31291433,1.47900976,-0.78516115,-0.22830840,1.42675208,-0.79569542,1.00000000
0.00134348,1.98967304,0.09122741,0.04561492,1.99505685,0.18073191,1.00000000
-0.05113778,1.83730733,0.12748914,-0.14126986,1.84191330,0.17055877,1.49534878
0.55745550,1.27649752,0.48824865,0.56296359,1.36626284,0.53197332,1.00000000
0.63895570,1.26280567,-0.16752489,0.73164382,1.30033943,-0.16788459,1.00000000
-0.30563502,1.13659193,0.74661057,-0.40284277,1.12748559,0.76823759,1.00000000
-0.72586657,1.07267153,0.23041027,-0.76222864,1.13764418,0.29716620,1.00000000
-0.13656602,1.74723721,-0.25194854,-0.16748201,1.83001114,-0.29877456,2.25810086
-0.03583450,1.57921203,0.61327793,-0.03370200,1.64325126,0.69005311,2.27950706
0.34836969,1.68390475,0.33423307,0.34216629,1.77605321,0.37257599,1.00000000
0.38737291,1.66179572,-0.36211064,0.40059484,1.76089951,-0.36020836,1.49534878
-0.61243166,1.54087890,0.43897475,-0.61886504,1.64067171,0.43906005,1.00000000
-0.67362277,1.69516454,-0.19242371,-0.70819639,1.78769333,-0.17683238,2.27950706
0.74961333,1.60735236,0.30960338,0.77693659,1.70253873,0.29571116,2.23606798
-0.29120620,1.57460630,-0.80491103,-0.35255921,1.65357172,-0.80439063,1.00000000
-0.01770737,2.08753385,0.09899445,-0.06987912,2.17278295,0.10226558,1.73205081
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.31291433,1.47900976,-0.78516115,-0.41229446,1.46884646,-0.78966647,1.00000000
-0.13656602,1.74723721,-0.25194854,-0.17077700,1.84072148,-0.24244597,1.00000000
0.38737291,1.66179572,-0.36211064,0.46892475,1.64849492,-0.30578670,1.00000000
-0.61243166,1.54087890,0.43897475,-0.52357075,1.56155118,0.39803094,1.00000000
0.74961333,1.60735236,0.30960338,0.67049286,1.65472182,0.34828265,1.18920712
-0.29120620,1.57460630,-0.80491103,-0.19972779,1.58679904,-0.84342125,1.00000000
0.09538867,1.89312088,0.01655512,0.17174936,1.95768436,0.01733093,1.00000000
-0.22830840,1.42675208,-0.79569542,-0.13351529,1.43938539,-0.82493009,1.00000000
0.04561492,1.99505685,0.18073191,0.08783639,2.05406549,0.24954562,1.00000000
-0.14126986,1.84191330,0.17055877,-0.23637045,1.86719943,0.18834894,1.41421356
0.56296359,1.36626284,0.53197332,0.56847168,1.45602816,0.57569800,1.00000000
-0.40284277,1.12748559,0.76823759,-0.50005052,1.11837925,0.78986461,1.00000000
-0.76222864,1.13764418,0.29716620,-0.79859072,1.20261684,0.36392213,1.00000000
-0.16748201,1.83001114,-0.29877456,-0.20705959,1.83010572,-0.39060923,2.25810086
-0.03370200,1.64325126,0.69005311,-0.02866298,1.70574931,0.76795434,2.25810086
0.34216629,1.77605321,0.37257599,0.33160016,1.87507721,0.38166479,1.00000000
0.40059484,1.76089951,-0.36020836,0.39964763,1.86066939,-0.36692210,1.41421356
-0.61886504,1.64067171,0.43906005,-0.67245361,1.72208539,0.46142244,1.00000000
-0.70819639,1.78769333,-0.17683238,-0.73761829,1.87830107,-0.14642534,1.00000000
0.77693659,1.70253873,0.29571116,0.85246641,1.76803857,0.29347119,2.23606798
-0.35255921,1.65357172,-0.80439063,-0.44490027,1.67749632,-0.77437826,1.00000000
-0.06987912,2.17278295,0.10226558,-0.11693305,2.25888896,0.08298654,1.68179283
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.13656602,1.74723721,-0.25194854,-0.17077700,1.84072148,-0.24244597,1.00000000
-0.14126986,1.84191330,0.17055877,-0.09209978,1.81304703,0.25271132,1.00000000
-0.03370200,1.64325126,0.69005311,-0.11828749,1.60519024,0.72742494,1.00000000
0.40059484,1.76089951,-0.36020836,0.36832209,1.78270870,-0.26810608,1.00000000
-0.70819639,1.78769333,-0.17683238,-0.70915125,1.80991489,-0.27432746,2.25810086
-0.06987912,2.17278295,0.10226558,-0.11904228,2.17489873,0.18932020,1.00000000
-0.17077700,1.84072148,-0.24244597,-0.10569389,1.91522452,-0.25705718,1.00000000
0.46892475,1.64849492,-0.30578670,0.55047659,1.63519411,-0.24946277,1.00000000
0.67049286,1.65472182,0.34828265,0.66629316,1.67018742,0.24957511,1.00000000
0.17174936,1.95768436,0.01733093,0.24811005,2.02224784,0.01810675,1.00000000
0.08783639,2.05406549,0.24954562,0.12994401,2.11384317,0.31776275,1.00000000
-0.23637045,1.86719943,0.18834894,-0.32937688,1.89672993,0.16649137,1.41421356
-0.20705959,1.83010572,-0.39060923,-0.25910522,1.81446350,-0.47455310,2.25810086
-0.02866298,1.70574931,0.76795434,0.00523478,1.79591692,0.79480102,2.23606798
0.33160016,1.87507721,0.38166479,0.30731554,1.97072335,0.39785342,1.00000000
0.39964763,1.86066939,-0.36692210,0.39915035,1.95882242,-0.38604629,1.31607401
-0.67245361,1.72208539,0.46142244,-0.73284180,1.79758088,0.48698997,1.00000000
-0.73761829,1.87830107,-0.14642534,-0.74489066,1.96066012,-0.09017501,1.00000000
0.85246641,1.76803857,0.29347119,0.88532961,1.86226993,0.28711030,2.21336384
-0.44490027,1.67749632,-0.77437826,-0.53731855,1.70125893,-0.74447509,1.00000000
-0.11693305,2.25888896,0.08298654,-0.14730469,2.35416508,0.08314637,1.18920712
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.13656602,1.74723721,-0.25194854,-0.23210013,1.72812175,-0.22941338,1.00000000
0.67049286,1.65472182,0.34828265,0.72168525,1.63731686,0.43240403,1.00000000
-0.02866298,1.70574931,0.76795434,0.01121667,1.64337135,0.83517491,1.00000000
0.39964763,1.86066939,-0.36692210,0.30934195,1.89221314,-0.33776947,1.00000000
0.85246641,1.76803857,0.29347119,0.89922018,1.68022345,0.30359978,1.00000000
-0.11693305,2.25888896,0.08298654,-0.11125148,2.26653646,-0.01655860,1.56508458
-0.11828749,1.60519024,0.72742494,-0.20287298,1.56712922,0.76479677,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.11904228,2.17489873,0.18932020,-0.16820543,2.17701452,0.27637482,1.00000000
-0.10569389,1.91522452,-0.25705718,-0.00843265,1.91537573,-0.28030000,1.00000000
0.55047659,1.63519411,-0.24946277,0.63202844,1.62189331,-0.19313883,1.00000000
0.66629316,1.67018742,0.24957511,0.62727189,1.65937165,0.15814011,1.00000000
0.12994401,2.11384317,0.31776275,0.17161160,2.18980946,0.36769205,1.00000000
-0.32937688,1.89672993,0.16649137,-0.41024432,1.95110908,0.14405556,1.31607401
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.00523478,1.79591692,0.79480102,-0.00145366,1.89402141,0.77661383,2.23606798
0.30731554,1.97072335,0.39785342,0.21340140,1.99598344,0.42113565,1.00000000
0.39915035,1.95882242,-0.38604629,0.44064000,2.04718313,-0.40774871,1.00000000
-0.73284180,1.79758088,0.48698997,-0.70925184,1.78175203,0.58286990,1.00000000
-0.74489066,1.96066012,-0.09017501,-0.77599771,2.05527777,-0.09911091,1.00000000
0.88532961,1.86226993,0.28711030,0.82194473,1.91576542,0.23124806,2.18993870
-0.14730469,2.35416508,0.08314637,-0.18113367,2.43635429,0.12897796,1.18920712
-0.25286535,0.74399997,-0.51843333,-0.26794392,0.80393982,-0.43982130,1.00000000
0.26766215,1.01833205,-0.47807242,0.26091869,1.06793375,-0.56464145,1.00000000
-0.57739703,1.42304140,-0.26114882,-0.65995144,1.46994394,-0.22976533,1.00000000
-0.70915125,1.80991489,-0.27432746,-0.70591684,1.83478225,-0.37113218,1.00000000
-0.32937688,1.89672993,0.16649137,-0.40401357,1.83306798,0.18589549,1.00000000
-0.25910522,1.81446350,-0.47455310,-0.19256731,1.85305105,-0.41064921,1.00000000
0.39915035,1.95882242,-0.38604629,0.40671972,1.95269423,-0.48557091,1.18920712
0.88532961,1.86226993,0.28711030,0.84997858,1.90077699,0.37236000,1.00000000
-0.23210013,1.72812175,-0.22941338,-0.32763423,1.70900630,-0.20687821,1.00000000
0.72168525,1.63731686,0.43240403,0.77287764,1.61991189,0.51652541,1.00000000
0.01121667,1.64337135,0.83517491,0.05109631,1.58099339,0.90239547,1.00000000
0.30934195,1.89221314,-0.33776947,0.25702459,1.90384917,-0.42219397,1.00000000
0.89922018,1.68022345,0.30359978,0.88057401,1.67459790,0.40168481,1.00000000
-0.11125148,2.26653646,-0.01655860,-0.09904764,2.30017720,-0.10993615,1.18920712
-0.16820543,2.17701452,0.27637482,-0.21736859,2.17913031,0.36342945,1.00000000
-0.00843265,1.91537573,-0.28030000,0.02640874,2.00883719,-0.28744364,1.00000000
0.17161160,2.18980946,0.36769205,0.22011866,2.26532076,0.41179544,1.00000000
-0.41024432,1.95110908,0.14405556,-0.39267256,2.04850364,0.15839202,1.31607401
-0.00145366,1.89402141,0.77661383,0.01003749,1.97546349,0.71973553,2.23606798
0.44064000,2.04718313,-0.40774871,0.45849871,2.13742601,-0.36854043,1.00000000
