Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
0.05373223,1.49553603,-0.01547838,0.06800980,1.59449797,-0.01384001,3.16227766
-0.49921709,0.71250284,-0.02779747,-0.56008548,0.65377799,-0.08114942,1.00000000
0.19506679,0.88575812,-0.53299988,0.24100468,0.81474166,-0.58635129,1.00000000
0.02070440,1.09509962,0.59513251,0.07087284,1.13679449,0.51933895,1.00000000
0.61207563,1.05512602,0.14156959,0.63624927,1.13069512,0.08070132,1.31607401
-0.62056447,1.12091264,0.06034958,-0.67591305,1.05575163,0.11222035,1.00000000
0.52978889,0.86569034,-0.05706567,0.56276689,0.86088071,-0.15134885,1.00000000
-0.05107680,0.79834479,-0.40365128,-0.14730880,0.82502630,-0.39840727,1.18920712
-0.62040919,0.90692814,0.23936914,-0.65493342,0.95121310,0.32211526,1.00000000
-0.14426453,1.34592189,-0.01015919,-0.23474790,1.38789913,-0.01727754,1.00000000
-0.02974330,1.23802084,-0.28748174,-0.08311400,1.27720725,-0.36242168,1.49534878
-0.35547255,1.22721242,0.36412422,-0.34106974,1.32521052,0.37786949,1.00000000
0.24780015,0.96241512,-0.56964542,0.28886967,1.05120261,-0.59038369,1.62657656
0.03869589,1.18277737,0.63972979,0.04438889,1.26906533,0.68994909,2.39678173
0.62927002,1.12923495,0.20647120,0.65023094,1.17984455,0.29013307,1.56508458
-0.65603937,1.21406100,0.05229263,-0.67830479,1.31155046,0.05253196,2.34034732
0.06800980,1.59449797,-0.01384001,0.08494357,1.69302099,-0.01638223,3.13828899
-0.49921709,0.71250284,-0.02779747,-0.53730080,0.67090712,0.05478235,1.00000000
-0.62056447,1.12091264,0.06034958,-0.55214515,1.11830447,-0.01253385,1.18920712
-0.35547255,1.22721242,0.36412422,-0.41754923,1.20590074,0.43957155,1.00000000
0.24780015,0.96241512,-0.56964542,0.16451097,1.00426573,-0.60585920,1.00000000
0.62927002,1.12923495,0.20647120,0.72286459,1.09402187,0.20677844,1.00000000
-0.65603937,1.21406100,0.05229263,-0.73956180,1.20618290,0.10671634,2.34034732
0.06800980,1.59449797,-0.01384001,-0.02025287,1.62110119,-0.05259526,1.31607401
0.63624927,1.13069512,0.08070132,0.63706140,1.20039814,0.00900174,1.31607401
-0.67591305,1.05575163,0.11222035,-0.74920275,1.10247193,0.16167571,1.00000000
-0.14730880,0.82502630,-0.39840727,-0.24494756,0.82336010,-0.37686900,1.00000000
-0.65493342,0.95121310,0.32211526,-0.66137209,1.04986541,0.33715733,1.00000000
-0.23474790,1.38789913,-0.01727754,-0.31856529,1.43387752,-0.04661409,1.00000000
-0.08311400,1.27720725,-0.36242168,-0.13981851,1.31426513,-0.43598330,1.41421356
-0.34106974,1.32521052,0.37786949,-0.28348729,1.40080622,0.34673188,1.00000000
0.28886967,1.05120261,-0.59038369,0.34798407,1.12662312,-0.61897101,1.62657656
0.04438889,1.26906533,0.68994909,0.06100570,1.35463159,0.73896232,2.37841423
0.65023094,1.17984455,0.29013307,0.63440285,1.24222990,0.36666763,1.56508458
-0.67830479,1.31155046,0.05253196,-0.70113394,1.40297181,0.08601279,2.34034732
0.08494357,1.69302099,-0.01638223,0.11821700,1.78732003,-0.01562756,2.91295063
-0.14730880,0.82502630,-0.39840727,-0.17861704,0.85980797,-0.48678164,1.00000000
-0.08311400,1.27720725,-0.36242168,-0.08672361,1.17868905,-0.37918871,1.00000000
0.04438889,1.26906533,0.68994909,-0.03344956,1.24339173,0.74723820,1.00000000
0.08494357,1.69302099,-0.01638223,0.11422357,1.69949336,0.07901583,2.23606798
-0.53730080,0.67090712,0.05478235,-0.57538451,0.62931139,0.13736217,1.00000000
-0.55214515,1.11830447,-0.01253385,-0.52503513,1.19033984,-0.07637704,1.18920712
-0.41754923,1.20590074,0.43957155,-0.47962590,1.18458906,0.51501887,1.00000000
0.16451097,1.00426573,-0.60585920,0.10214128,1.07141631,-0.56584894,1.00000000
0.72286459,1.09402187,0.20677844,0.80605167,1.07321759,0.25822834,1.00000000
-0.73956180,1.20618290,0.10671634,-0.73781533,1.20321590,0.20665706,2.34034732
-0.02025287,1.62110119,-0.05259526,-0.10341064,1.67656546,-0.05551078,1.31607401
0.63706140,1.20039814,0.00900174,0.63331542,1.28335093,-0.04671900,1.00000000
-0.74920275,1.10247193,0.16167571,-0.81449376,1.05309401,0.10423961,1.00000000
-0.24494756,0.82336010,-0.37686900,-0.27980314,0.79468739,-0.28763355,1.00000000
-0.31856529,1.43387752,-0.04661409,-0.40577240,1.47688977,-0.06995643,1.00000000
-0.13981851,1.31426513,-0.43598330,-0.18175617,1.38854600,-0.48817129,1.31607401
-0.28348729,1.40080622,0.34673188,-0.22902166,1.48208120,0.36741697,1.00000000
0.34798407,1.12662312,-0.61897101,0.40654730,1.20234366,-0.64789760,1.56508458
0.06100570,1.35463159,0.73896232,0.07493053,1.44353065,0.78258635,1.41421356
0.63440285,1.24222990,0.36666763,0.61436930,1.29958005,0.44610073,1.56508458
-0.70113394,1.40297181,0.08601279,-0.71745434,1.49672058,0.11675060,2.34034732
0.11821700,1.78732003,-0.01562756,0.15695366,1.87774175,-0.03361044,2.91295063
0.63706140,1.20039814,0.00900174,0.57401225,1.20480693,-0.06849256,1.00000000
-0.13981851,1.31426513,-0.43598330,-0.21442689,1.27352928,-0.38331282,1.00000000
0.34798407,1.12662312,-0.61897101,0.41253065,1.08197351,-0.68093997,1.00000000
0.06100570,1.35463159,0.73896232,0.12230495,1.30312370,0.79887340,2.30032663
-0.17861704,0.85980797,-0.48678164,-0.20992527,0.89458964,-0.57515601,1.00000000
-0.03344956,1.24339173,0.74723820,-0.13244801,1.25010747,0.75965617,1.00000000
0.11422357,1.69949336,0.07901583,0.12014122,1.74087423,0.16985968,2.23606798
-0.52503513,1.19033984,-0.07637704,-0.49105402,1.27267735,-0.12182833,1.00000000
0.10214128,1.07141631,-0.56584894,0.14020743,1.09160131,-0.47560741,1.00000000
0.80605167,1.07321759,0.25822834,0.80676654,1.09304436,0.35624053,1.00000000
-0.73781533,1.20321590,0.20665706,-0.69253572,1.20977174,0.29557712,2.34034732
-0.10341064,1.67656546,-0.05551078,-0.18830287,1.72882224,-0.04760276,1.31607401
0.63331542,1.28335093,-0.04671900,0.65388766,1.37561003,-0.07935399,1.00000000
-0.81449376,1.05309401,0.10423961,-0.87978477,1.00371609,0.04680352,1.00000000
-0.27980314,0.79468739,-0.28763355,-0.37651012,0.82012278,-0.28852841,1.00000000
-0.40577240,1.47688977,-0.06995643,-0.44565472,1.55619382,-0.11600282,1.00000000
-0.18175617,1.38854600,-0.48817129,-0.15954719,1.44587268,-0.56704088,1.18920712
-0.22902166,1.48208120,0.36741697,-0.17455604,1.56335618,0.38810207,1.00000000
0.40654730,1.20234366,-0.64789760,0.44789364,1.29249710,-0.63513682,1.49534878
0.07493053,1.44353065,0.78258635,0.08016707,1.54255013,0.79553709,1.41421356
0.61436930,1.29958005,0.44610073,0.58717778,1.36637814,0.51537292,1.49534878
-0.71745434,1.49672058,0.11675060,-0.73212093,1.59100064,0.14668657,2.34034732
0.15695366,1.87774175,-0.03361044,0.18985369,1.96801911,-0.06131577,2.63214803
0.63706140,1.20039814,0.00900174,0.55583844,1.23574645,0.05540571,1.00000000
-0.52503513,1.19033984,-0.07637704,-0.48502650,1.26175072,-0.01893318,1.00000000
-0.18175617,1.38854600,-0.48817129,-0.17449509,1.46061064,-0.41922229,1.00000000
0.40654730,1.20234366,-0.64789760,0.33274531,1.20762743,-0.71516831,1.00000000
0.61436930,1.29958005,0.44610073,0.55897214,1.22148818,0.47495924,1.00000000
0.15695366,1.87774175,-0.03361044,0.16307992,1.85053584,-0.12964328,2.21336384
0.57401225,1.20480693,-0.06849256,0.65467986,1.16944367,-0.11584418,1.00000000
0.41253065,1.08197351,-0.68093997,0.49987519,1.07834561,-0.72949684,1.00000000
0.12230495,1.30312370,0.79887340,0.17773931,1.29833421,0.88196427,2.30032663
-0.20992527,0.89458964,-0.57515601,-0.24123351,0.92937131,-0.66353039,1.00000000
-0.13244801,1.25010747,0.75965617,-0.20620728,1.31407164,0.78129306,1.00000000
0.12014122,1.74087423,0.16985968,0.12943393,1.82154745,0.22821614,2.23606798
-0.49105402,1.27267735,-0.12182833,-0.51170101,1.25095617,-0.21723217,1.00000000
-0.69253572,1.20977174,0.29557712,-0.63547560,1.21187935,0.37767280,1.00000000
-0.18830287,1.72882224,-0.04760276,-0.26618176,1.78912135,-0.03031416,1.31607401
0.65388766,1.37561003,-0.07935399,0.67445991,1.46786912,-0.11198897,1.00000000
-0.44565472,1.55619382,-0.11600282,-0.43157655,1.56925168,-0.21414199,1.00000000
-0.15954719,1.44587268,-0.56704088,-0.14205120,1.46372146,-0.66386707,1.18920712
-0.17455604,1.56335618,0.38810207,-0.12009041,1.64463116,0.40878716,1.00000000
0.44789364,1.29249710,-0.63513682,0.47681828,1.38395475,-0.60687267,1.49534878
0.08016707,1.54255013,0.79553709,0.05753368,1.63984901,0.80008232,1.18920712
0.58717778,1.36637814,0.51537292,0.62564378,1.45104521,0.47860537,1.41421356
-0.73212093,1.59100064,0.14668657,-0.74850792,1.68545530,0.17514325,1.18920712
0.18985369,1.96801911,-0.06131577,0.20728756,2.06619474,-0.05372587,2.63214803
-0.69253572,1.20977174,0.29557712,-0.63547560,1.21187935,0.37767280,1.00000000
0.08016707,1.54255013,0.79553709,-0.00402397,1.54475394,0.84945380,1.00000000
0.58717778,1.36637814,0.51537292,0.67105925,1.32668012,0.55262833,1.00000000
-0.73212093,1.59100064,0.14668657,-0.64869317,1.57149180,0.19825415,2.30032663
0.55583844,1.23574645,0.05540571,0.47461548,1.27109477,0.10180967,1.00000000
-0.17449509,1.46061064,-0.41922229,-0.16723401,1.53267529,-0.35027330,1.00000000
0.55897214,1.22148818,0.47495924,0.57991767,1.20509440,0.57135700,1.00000000
0.16307992,1.85053584,-0.12964328,0.15662334,1.88241426,-0.22420585,2.21336384
0.65467986,1.16944367,-0.11584418,0.73534747,1.13408041,-0.16319580,1.00000000
0.49987519,1.07834561,-0.72949684,0.57640818,1.14270693,-0.73006310,1.00000000
0.17773931,1.29833421,0.88196427,0.27760630,1.29349498,0.88374355,2.30032663
-0.20620728,1.31407164,0.78129306,-0.29946636,1.27808768,0.78410370,1.00000000
0.12943393,1.82154745,0.22821614,0.12990962,1.90476672,0.28366276,2.21336384
-0.51170101,1.25095617,-0.21723217,-0.53234799,1.22923499,-0.31263601,1.00000000
-0.26618176,1.78912135,-0.03031416,-0.31310651,1.87040930,0.00418712,1.31607401
0.67445991,1.46786912,-0.11198897,0.70134702,1.56416979,-0.11379598,1.00000000
-0.43157655,1.56925168,-0.21414199,-0.43359292,1.63664704,-0.28799184,1.00000000
-0.14205120,1.46372146,-0.66386707,-0.11081610,1.43172046,-0.75331149,1.00000000
0.47681828,1.38395475,-0.60687267,0.48925085,1.47918858,-0.57901678,1.31607401
0.05753368,1.63984901,0.80008232,0.05747905,1.73595700,0.77245535,1.18920712
0.62564378,1.45104521,0.47860537,0.61478458,1.53809254,0.43059661,1.31607401
-0.74850792,1.68545530,0.17514325,-0.80229429,1.76940883,0.18281343,1.00000000
0.20728756,2.06619474,-0.05372587,0.24868965,2.15696838,-0.04694253,1.41421356
-0.69253572,1.20977174,0.29557712,-0.63547560,1.21187935,0.37767280,1.00000000
0.08016707,1.54255013,0.79553709,0.13862532,1.57772597,0.72242558,1.00000000
0.12943393,1.82154745,0.22821614,0.22368518,1.84900395,0.20916773,1.00000000
-0.14205120,1.46372146,-0.66386707,-0.22622205,1.51051484,-0.69080493,1.00000000
0.47681828,1.38395475,-0.60687267,0.56312441,1.34267548,-0.57776470,1.00000000
0.62564378,1.45104521,0.47860537,0.56928788,1.41474576,0.40440050,1.00000000
-0.74850792,1.68545530,0.17514325,-0.75757017,1.71773974,0.26935360,1.00000000
0.20728756,2.06619474,-0.05372587,0.11621437,2.10093625,-0.07605749,2.57550958
-0.00402397,1.54475394,0.84945380,-0.09928258,1.51970922,0.83217489,1.00000000
-0.64869317,1.57149180,0.19825415,-0.55818631,1.55708660,0.23826663,1.00000000
0.15662334,1.88241426,-0.22420585,0.16942877,1.92459306,-0.31396648,2.18993870
0.73534747,1.13408041,-0.16319580,0.81601509,1.09871715,-0.21054742,1.00000000
0.27760630,1.29349498,0.88374355,0.18212855,1.32145137,0.87362229,1.00000000
0.12990962,1.90476672,0.28366276,0.14020005,1.98917899,0.33628097,2.21336384
-0.53234799,1.22923499,-0.31263601,-0.55299498,1.20751381,-0.40803985,1.00000000
-0.31310651,1.87040930,0.00418712,-0.35095474,1.95845764,0.03273534,1.31607401
0.70134702,1.56416979,-0.11379598,0.72770620,1.66050315,-0.11880368,1.00000000
-0.43359292,1.63664704,-0.28799184,-0.45529176,1.73424683,-0.28613656,1.00000000
-0.11081610,1.43172046,-0.75331149,-0.02804577,1.37966599,-0.77427346,1.00000000
0.48925085,1.47918858,-0.57901678,0.46377628,1.57490858,-0.56527896,1.31607401
0.05747905,1.73595700,0.77245535,0.06410802,1.83173669,0.74448559,1.18920712
0.61478458,1.53809254,0.43059661,0.64696905,1.63199899,0.44266885,1.31607401
-0.80229429,1.76940883,0.18281343,-0.85125105,1.83724391,0.12802623,1.00000000
0.24868965,2.15696838,-0.04694253,0.30488217,2.23965776,-0.04473658,1.41421356
-0.69253572,1.20977174,0.29557712,-0.63547560,1.21187935,0.37767280,1.00000000
0.47681828,1.38395475,-0.60687267,0.37850740,1.37826655,-0.58947682,1.00000000
-0.64869317,1.57149180,0.19825415,-0.55818631,1.55708660,0.23826663,1.00000000
0.15662334,1.88241426,-0.22420585,0.06393357,1.91693187,-0.23894159,1.00000000
0.27760630,1.29349498,0.88374355,0.18212855,1.32145137,0.87362229,1.00000000
0.13862532,1.57772597,0.72242558,0.19708358,1.61290182,0.64931407,1.00000000
0.22368518,1.84900395,0.20916773,0.31751538,1.88065425,0.19523389,1.00000000
-0.22622205,1.51051484,-0.69080493,-0.31039290,1.55730822,-0.71774279,1.00000000
0.56312441,1.34267548,-0.57776470,0.66255454,1.33982702,-0.58803771,1.00000000
0.11621437,2.10093625,-0.07605749,0.04196446,2.16752325,-0.08334591,2.57550958
0.16942877,1.92459306,-0.31396648,0.18723759,1.98219253,-0.39374835,2.16573677
0.14020005,1.98917899,0.33628097,0.15098290,2.07359169,0.38879978,2.21336384
-0.35095474,1.95845764,0.03273534,-0.36444188,2.01784113,0.11205556,1.31607401
0.72770620,1.66050315,-0.11880368,0.75277938,1.75654048,-0.13097607,1.00000000
-0.45529176,1.73424683,-0.28613656,-0.48541322,1.82946565,-0.29124268,1.00000000
0.46377628,1.57490858,-0.56527896,0.43563553,1.66188985,-0.52475296,1.18920712
0.06410802,1.83173669,0.74448559,0.01068150,1.91014356,0.71289489,1.00000000
0.64696905,1.63199899,0.44266885,0.69410243,1.71080099,0.40306216,1.00000000
-0.85125105,1.83724391,0.12802623,-0.93054096,1.83252449,0.06727397,1.00000000
0.30488217,2.23965776,-0.04473658,0.34137070,2.33146471,-0.02924231,1.31607401
-0.69253572,1.20977174,0.29557712,-0.63547560,1.21187935,0.37767280,1.00000000
-0.64869317,1.57149180,0.19825415,-0.55818631,1.55708660,0.23826663,1.00000000
0.27760630,1.29349498,0.88374355,0.18212855,1.32145137,0.87362229,1.00000000
0.16942877,1.92459306,-0.31396648,0.26903759,1.92140368,-0.30572573,1.00000000
0.46377628,1.57490858,-0.56527896,0.39453030,1.57045979,-0.63728731,1.00000000
0.06410802,1.83173669,0.74448559,0.15207466,1.82109470,0.69813240,1.00000000
0.64696905,1.63199899,0.44266885,0.64558151,1.60597442,0.53921312,1.00000000
0.30488217,2.23965776,-0.04473658,0.38374295,2.18904581,-0.07965658,1.00000000
0.06393357,1.91693187,-0.23894159,-0.00810881,1.97736823,-0.27296131,1.00000000
0.31751538,1.88065425,0.19523389,0.41007446,1.91790571,0.18851480,1.00000000
-0.31039290,1.55730822,-0.71774279,-0.39456374,1.60410159,-0.74468065,1.00000000
0.66255454,1.33982702,-0.58803771,0.72954807,1.27701571,-0.54845733,1.00000000
0.04196446,2.16752325,-0.08334591,-0.03483841,2.23054455,-0.09473164,2.57550958
0.18723759,1.98219253,-0.39374835,0.18422246,2.02961434,-0.48173744,2.16573677
0.15098290,2.07359169,0.38879978,0.15675742,2.17085202,0.41131829,2.18993870
-0.36444188,2.01784113,0.11205556,-0.41118588,2.06855121,0.18446748,1.18920712
0.75277938,1.75654048,-0.13097607,0.77365844,1.84915622,-0.16238290,1.00000000
-0.48541322,1.82946565,-0.29124268,-0.52571131,1.91992851,-0.30511844,1.00000000
0.43563553,1.66188985,-0.52475296,0.45217310,1.72895117,-0.45243914,1.18920712
0.01068150,1.91014356,0.71289489,-0.05393222,1.94240930,0.78206128,1.00000000
-0.93054096,1.83252449,0.06727397,-0.95064410,1.73565196,0.05272828,1.00000000
0.34137070,2.33146471,-0.02924231,0.33736195,2.41192533,0.03000309,1.18920712
-0.69253572,1.20977174,0.29557712,-0.63547560,1.21187935,0.37767280,1.00000000
-0.64869317,1.57149180,0.19825415,-0.55818631,1.55708660,0.23826663,1.00000000
0.27760630,1.29349498,0.88374355,0.18212855,1.32145137,0.87362229,1.00000000
0.64696905,1.63199899,0.44266885,0.73501598,1.58970343,0.46408901,1.00000000
0.15098290,2.07359169,0.38879978,0.25000263,2.06421890,0.39915562,1.00000000
-0.36444188,2.01784113,0.11205556,-0.35139162,1.95684061,0.19021327,1.00000000
0.34137070,2.33146471,-0.02924231,0.26642078,2.37111083,-0.08225830,1.00000000
0.26903759,1.92140368,-0.30572573,0.36864642,1.91821431,-0.29748499,1.00000000
0.15207466,1.82109470,0.69813240,0.16857260,1.87361378,0.61464848,1.00000000
0.64558151,1.60597442,0.53921312,0.55333067,1.64454002,0.53763910,1.00000000
0.38374295,2.18904581,-0.07965658,0.39403179,2.24518846,-0.16176713,1.00000000
-0.00810881,1.97736823,-0.27296131,-0.02841385,2.05950534,-0.32626423,1.00000000
0.41007446,1.91790571,0.18851480,0.49939535,1.95699815,0.16629862,1.00000000
0.72954807,1.27701571,-0.54845733,0.79654160,1.21420440,-0.50887695,1.00000000
-0.03483841,2.23054455,-0.09473164,-0.07000489,2.32366850,-0.08517921,2.56074960
0.18422246,2.02961434,-0.48173744,0.17812852,2.07420100,-0.57103970,2.16573677
0.15675742,2.17085202,0.41131829,0.06441989,2.20742879,0.42297679,2.16573677
-0.41118588,2.06855121,0.18446748,-0.47374332,2.11595667,0.24642948,1.18920712
0.77365844,1.84915622,-0.16238290,0.80360131,1.91313054,-0.09159652,1.00000000
-0.52571131,1.91992851,-0.30511844,-0.56600939,2.01039136,-0.31899419,1.00000000
0.45217310,1.72895117,-0.45243914,0.43914764,1.81652865,-0.40595774,1.00000000
0.33736195,2.41192533,0.03000309,0.37015338,2.38319416,0.11999889,1.18920712
