Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
0.455877,0.589876,0.051374,0.529418,0.524639,0.069698,1.000000
-0.458082,0.719687,-0.025835,-0.526073,0.648131,-0.041869,1.000000
0.104073,0.860796,0.163887,0.158163,0.905956,0.234844,2.685350
-0.388294,0.658486,0.074565,-0.407785,0.658104,0.172646,1.000000
-0.143057,0.889434,0.010646,-0.227659,0.857907,-0.032350,2.466326
-0.085795,0.844638,0.330612,-0.134823,0.898159,0.399400,2.817313
0.178178,0.799196,-0.362253,0.200779,0.871776,-0.427226,2.882121
0.531128,0.641229,0.010141,0.570153,0.707097,-0.054190,1.316074
-0.515144,0.787566,-0.072055,-0.551701,0.876420,-0.099779,2.710806
0.071819,1.189984,0.118784,0.086726,1.288794,0.122577,2.747696
-0.085795,0.844638,0.330612,-0.105187,0.768996,0.393081,2.432299
0.531128,0.641229,0.010141,0.445940,0.663221,-0.037391,2.449490
-0.515144,0.787566,-0.072055,-0.556188,0.812701,0.015601,1.000000
0.071819,1.189984,0.118784,0.163890,1.175237,0.082655,2.378414
0.529418,0.524639,0.069698,0.588664,0.581460,0.126805,1.000000
0.158163,0.905956,0.234844,0.189163,0.919804,0.328904,2.685350
-0.407785,0.658104,0.172646,-0.422050,0.661054,0.271579,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
-0.134823,0.898159,0.399400,-0.193670,0.962720,0.448071,2.817313
0.200779,0.871776,-0.427226,0.227330,0.949207,-0.484666,2.449490
0.570153,0.707097,-0.054190,0.644654,0.758388,-0.096838,1.316074
-0.551701,0.876420,-0.099779,-0.577724,0.968785,-0.127915,2.710806
0.086726,1.288794,0.122577,0.092732,1.388536,0.126515,2.747696
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.200779,0.871776,-0.427226,0.224797,0.811498,-0.503316,2.396782
-0.105187,0.768996,0.393081,-0.131265,0.692751,0.452297,2.432299
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.556188,0.812701,0.015601,-0.597232,0.837836,0.103257,1.000000
0.163890,1.175237,0.082655,0.250199,1.223018,0.099016,1.681793
0.189163,0.919804,0.328904,0.211475,0.942122,0.423794,2.685350
-0.422050,0.661054,0.271579,-0.487042,0.629081,0.340527,1.000000
-0.193670,0.962720,0.448071,-0.256021,1.027697,0.491550,2.806066
0.227330,0.949207,-0.484666,0.246268,1.046447,-0.498295,2.432299
0.644654,0.758388,-0.096838,0.705545,0.798485,-0.165281,1.189207
-0.577724,0.968785,-0.127915,-0.592885,1.063030,-0.157714,2.710806
0.092732,1.388536,0.126515,0.091350,1.488433,0.130827,2.747696
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
0.163890,1.175237,0.082655,0.108347,1.199301,0.003057,2.213364
-0.193670,0.962720,0.448071,-0.261516,0.890657,0.433793,1.000000
0.227330,0.949207,-0.484666,0.135497,0.948362,-0.524238,1.000000
0.644654,0.758388,-0.096838,0.645985,0.667436,-0.138382,1.000000
0.224797,0.811498,-0.503316,0.294467,0.761625,-0.554879,2.396782
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.250199,1.223018,0.099016,0.336350,1.263491,0.129675,1.681793
0.211475,0.942122,0.423794,0.228653,0.968769,0.518635,2.672345
-0.256021,1.027697,0.491550,-0.294254,1.110327,0.532907,2.806066
0.246268,1.046447,-0.498295,0.282419,1.139571,-0.493701,2.432299
0.705545,0.798485,-0.165281,0.755693,0.832914,-0.244653,1.189207
-0.592885,1.063030,-0.157714,-0.609202,1.157388,-0.186528,2.698168
0.091350,1.488433,0.130827,0.092434,1.587969,0.140391,2.747696
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.211475,0.942122,0.423794,0.203568,0.849708,0.461173,1.000000
-0.592885,1.063030,-0.157714,-0.558509,1.044948,-0.249863,1.000000
0.108347,1.199301,0.003057,0.066670,1.262423,-0.062354,2.213364
-0.261516,0.890657,0.433793,-0.329674,0.935764,0.376175,1.000000
0.135497,0.948362,-0.524238,0.050840,0.937301,-0.576304,1.000000
0.294467,0.761625,-0.554879,0.358409,0.707467,-0.609453,2.396782
0.336350,1.263491,0.129675,0.421903,1.308244,0.155714,1.681793
0.228653,0.968769,0.518635,0.247043,1.036896,0.589490,2.672345
-0.294254,1.110327,0.532907,-0.330678,1.195298,0.571030,2.794682
0.282419,1.139571,-0.493701,0.323961,1.230124,-0.485073,2.414736
0.755693,0.832914,-0.244653,0.809164,0.915501,-0.226757,1.189207
-0.609202,1.157388,-0.186528,-0.627949,1.255218,-0.195358,2.698168
0.092434,1.587969,0.140391,0.093729,1.687875,0.144523,2.723270
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
-0.294254,1.110327,0.532907,-0.235305,1.085074,0.609636,1.000000
0.282419,1.139571,-0.493701,0.354492,1.096278,-0.439560,1.000000
0.092434,1.587969,0.140391,-0.001564,1.591657,0.174315,1.189207
0.203568,0.849708,0.461173,0.222272,0.822357,0.555524,1.000000
-0.558509,1.044948,-0.249863,-0.523512,1.027256,-0.341853,1.000000
0.066670,1.262423,-0.062354,0.024993,1.325545,-0.127766,2.213364
0.050840,0.937301,-0.576304,-0.033002,0.925293,-0.629466,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
0.421903,1.308244,0.155714,0.494598,1.370072,0.185592,1.626577
0.247043,1.036896,0.589490,0.258777,1.125558,0.634228,2.672345
-0.330678,1.195298,0.571030,-0.381497,1.280847,0.580966,2.783158
0.323961,1.230124,-0.485073,0.364752,1.320549,-0.472448,2.378414
0.809164,0.915501,-0.226757,0.862635,0.998088,-0.208861,1.189207
-0.627949,1.255218,-0.195358,-0.658127,1.350544,-0.196846,2.698168
0.093729,1.687875,0.144523,0.104216,1.787318,0.145589,2.723270
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
0.421903,1.308244,0.155714,0.382661,1.283474,0.244295,1.000000
-0.330678,1.195298,0.571030,-0.421702,1.158368,0.552300,1.000000
0.323961,1.230124,-0.485073,0.406414,1.189218,-0.445979,1.000000
-0.235305,1.085074,0.609636,-0.173812,1.060475,0.684559,1.000000
-0.001564,1.591657,0.174315,-0.093949,1.628701,0.164691,1.189207
0.222272,0.822357,0.555524,0.248042,0.833049,0.651553,1.000000
-0.523512,1.027256,-0.341853,-0.487053,1.010491,-0.433448,1.000000
0.024993,1.325545,-0.127766,-0.016684,1.388666,-0.193178,2.213364
-0.033002,0.925293,-0.629466,-0.105721,0.955335,-0.691187,1.000000
0.494598,1.370072,0.185592,0.564251,1.441372,0.177546,1.626577
0.258777,1.125558,0.634228,0.254382,1.204079,0.695994,2.659148
-0.381497,1.280847,0.580966,-0.422506,1.371388,0.591945,2.783158
0.364752,1.320549,-0.472448,0.388196,1.417605,-0.466927,2.378414
0.862635,0.998088,-0.208861,0.883967,1.094939,-0.196026,1.189207
-0.658127,1.350544,-0.196846,-0.685104,1.445168,-0.214691,2.685350
0.104216,1.787318,0.145589,0.115010,1.886731,0.146349,2.378414
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
0.323961,1.230124,-0.485073,0.266538,1.253532,-0.406621,1.000000
0.258777,1.125558,0.634228,0.338937,1.109899,0.576529,1.000000
-0.658127,1.350544,-0.196846,-0.697322,1.339174,-0.288140,1.000000
0.104216,1.787318,0.145589,0.146966,1.802678,0.056502,2.189939
0.382661,1.283474,0.244295,0.427875,1.291849,0.333095,1.000000
-0.421702,1.158368,0.552300,-0.512726,1.121439,0.533570,1.000000
0.406414,1.189218,-0.445979,0.442214,1.183671,-0.539186,1.000000
-0.173812,1.060475,0.684559,-0.140056,1.031959,0.774266,1.000000
-0.093949,1.628701,0.164691,-0.186879,1.662675,0.150202,1.189207
0.248042,0.833049,0.651553,0.273811,0.843742,0.747582,1.000000
-0.487053,1.010491,-0.433448,-0.445841,0.996828,-0.523531,1.000000
-0.016684,1.388666,-0.193178,-0.052722,1.448935,-0.264374,2.213364
-0.105721,0.955335,-0.691187,-0.175695,1.022126,-0.716536,1.000000
0.564251,1.441372,0.177546,0.620921,1.523587,0.182951,1.626577
0.254382,1.204079,0.695994,0.213439,1.273790,0.754851,2.645751
-0.422506,1.371388,0.591945,-0.458310,1.464297,0.601226,2.340347
0.388196,1.417605,-0.466927,0.428754,1.508707,-0.459479,2.378414
0.883967,1.094939,-0.196026,0.838280,1.170488,-0.149068,1.189207
-0.685104,1.445168,-0.214691,-0.673636,1.542808,-0.196391,2.685350
0.115010,1.886731,0.146349,0.109515,1.985242,0.162637,2.378414
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
0.254382,1.204079,0.695994,0.204255,1.130700,0.741852,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.266538,1.253532,-0.406621,0.315853,1.313980,-0.344059,1.000000
-0.697322,1.339174,-0.288140,-0.796439,1.336932,-0.301208,1.000000
0.146966,1.802678,0.056502,0.200722,1.853069,-0.011107,2.189939
0.427875,1.291849,0.333095,0.473088,1.300224,0.421896,1.000000
-0.186879,1.662675,0.150202,-0.279499,1.696376,0.133300,1.000000
-0.445841,0.996828,-0.523531,-0.467595,0.951397,-0.609918,1.000000
-0.052722,1.448935,-0.264374,-0.075408,1.498760,-0.348057,2.213364
-0.175695,1.022126,-0.716536,-0.262123,0.971827,-0.716179,1.000000
0.620921,1.523587,0.182951,0.651201,1.617986,0.196065,1.565085
0.213439,1.273790,0.754851,0.200845,1.365890,0.791715,2.632148
-0.458310,1.464297,0.601226,-0.494228,1.555547,0.620801,1.316074
0.428754,1.508707,-0.459479,0.466725,1.601068,-0.454216,2.378414
0.838280,1.170488,-0.149068,0.781338,1.235221,-0.098400,1.189207
-0.673636,1.542808,-0.196391,-0.662576,1.641052,-0.181363,2.236068
0.109515,1.985242,0.162637,0.104766,2.083148,0.182435,1.732051
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
-0.186879,1.662675,0.150202,-0.212489,1.612340,0.232728,1.000000
0.620921,1.523587,0.182951,0.693215,1.464459,0.218693,1.000000
0.213439,1.273790,0.754851,0.166272,1.257812,0.841568,1.000000
-0.458310,1.464297,0.601226,-0.552602,1.431673,0.594549,2.279507
-0.673636,1.542808,-0.196391,-0.652779,1.526498,-0.099959,2.279507
0.109515,1.985242,0.162637,0.070330,1.975556,0.254129,2.189939
-0.796439,1.336932,-0.301208,-0.895556,1.334690,-0.314277,1.000000
0.200722,1.853069,-0.011107,0.243540,1.929127,-0.059911,2.189939
-0.279499,1.696376,0.133300,-0.334785,1.749958,0.069485,1.000000
-0.075408,1.498760,-0.348057,-0.078620,1.550776,-0.433403,2.213364
0.651201,1.617986,0.196065,0.617931,1.711499,0.208247,1.414214
0.200845,1.365890,0.791715,0.156326,1.455212,0.785420,2.632148
-0.494228,1.555547,0.620801,-0.463319,1.648388,0.641420,1.316074
0.466725,1.601068,-0.454216,0.515332,1.687683,-0.442592,2.279507
0.781338,1.235221,-0.098400,0.719103,1.289241,-0.041755,1.000000
-0.662576,1.641052,-0.181363,-0.653311,1.733622,-0.218036,2.236068
0.104766,2.083148,0.182435,0.125044,2.180709,0.190840,1.626577
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.651201,1.617986,0.196065,0.557091,1.651623,0.192619,1.000000
0.466725,1.601068,-0.454216,0.397538,1.531723,-0.434105,1.000000
0.781338,1.235221,-0.098400,0.795194,1.323367,-0.143547,1.000000
0.104766,2.083148,0.182435,0.037019,2.126049,0.122688,1.189207
0.693215,1.464459,0.218693,0.778957,1.438527,0.263144,1.000000
-0.552602,1.431673,0.594549,-0.649268,1.448020,0.574839,2.258101
-0.652779,1.526498,-0.099959,-0.695995,1.541865,-0.011098,2.279507
0.070330,1.975556,0.254129,0.008870,1.992253,0.331225,2.189939
0.243540,1.929127,-0.059911,0.285944,2.006127,-0.107586,2.189939
-0.334785,1.749958,0.069485,-0.377130,1.794826,-0.009216,1.000000
-0.078620,1.550776,-0.433403,-0.083597,1.600494,-0.520025,2.213364
0.617931,1.711499,0.208247,0.614286,1.796630,0.260586,1.316074
0.156326,1.455212,0.785420,0.113100,1.544961,0.776666,2.632148
-0.463319,1.648388,0.641420,-0.428911,1.738599,0.667461,1.316074
0.515332,1.687683,-0.442592,0.565816,1.770609,-0.418617,2.279507
0.719103,1.289241,-0.041755,0.723883,1.208220,0.016664,1.000000
-0.653311,1.733622,-0.218036,-0.613128,1.796519,-0.284588,1.189207
0.125044,2.180709,0.190840,0.184672,2.253197,0.225335,1.565085
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.651201,1.617986,0.196065,0.623825,1.610661,0.291965,1.000000
0.466725,1.601068,-0.454216,0.397538,1.531723,-0.434105,1.000000
-0.552602,1.431673,0.594549,-0.591352,1.423389,0.686364,1.000000
0.617931,1.711499,0.208247,0.609752,1.753292,0.117769,1.000000
-0.653311,1.733622,-0.218036,-0.707737,1.789623,-0.155573,2.189939
0.125044,2.180709,0.190840,0.213151,2.155193,0.151014,1.000000
0.037019,2.126049,0.122688,-0.037842,2.184563,0.091512,1.189207
0.778957,1.438527,0.263144,0.863632,1.408153,0.306820,1.000000
-0.649268,1.448020,0.574839,-0.697946,1.468852,0.490007,2.258101
-0.695995,1.541865,-0.011098,-0.722666,1.587013,0.074050,2.279507
0.008870,1.992253,0.331225,-0.037721,2.040175,0.405608,2.189939
0.285944,2.006127,-0.107586,0.328477,2.088765,-0.144490,2.189939
-0.377130,1.794826,-0.009216,-0.308382,1.740436,-0.057335,1.000000
-0.083597,1.600494,-0.520025,-0.090351,1.642988,-0.610295,1.000000
0.614286,1.796630,0.260586,0.621301,1.867070,0.331219,1.316074
0.113100,1.544961,0.776666,0.087930,1.641120,0.765716,2.632148
-0.428911,1.738599,0.667461,-0.396865,1.829021,0.695690,1.189207
0.565816,1.770609,-0.418617,0.599597,1.861854,-0.395528,1.000000
-0.613128,1.796519,-0.284588,-0.554702,1.801451,-0.365595,1.189207
0.184672,2.253197,0.225335,0.236548,2.336174,0.245919,1.565085
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.466725,1.601068,-0.454216,0.397538,1.531723,-0.434105,1.000000
-0.083597,1.600494,-0.520025,-0.134179,1.682268,-0.492558,2.189939
-0.428911,1.738599,0.667461,-0.369975,1.680148,0.723229,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
0.623825,1.610661,0.291965,0.596450,1.603336,0.387866,1.000000
0.609752,1.753292,0.117769,0.597167,1.744500,0.018954,1.000000
-0.707737,1.789623,-0.155573,-0.722243,1.860376,-0.086409,2.189939
-0.037842,2.184563,0.091512,-0.108179,2.234284,0.040712,1.189207
0.863632,1.408153,0.306820,0.913838,1.489076,0.337330,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.762688,1.643774,0.145998,1.189207
-0.037721,2.040175,0.405608,-0.060787,2.103017,0.479896,2.165737
0.328477,2.088765,-0.144490,0.359947,2.168668,-0.195727,2.165737
-0.308382,1.740436,-0.057335,-0.251335,1.815538,-0.024087,1.000000
-0.090351,1.642988,-0.610295,-0.067955,1.590765,-0.692582,1.000000
0.621301,1.867070,0.331219,0.604235,1.906025,0.421725,1.189207
0.087930,1.641120,0.765716,0.071946,1.739831,0.766542,2.213364
-0.396865,1.829021,0.695690,-0.372357,1.925972,0.695677,1.000000
0.599597,1.861854,-0.395528,0.667640,1.928847,-0.365828,1.000000
-0.554702,1.801451,-0.365595,-0.485391,1.780838,-0.434668,1.000000
0.236548,2.336174,0.245919,0.285468,2.420562,0.267956,1.316074
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.466725,1.601068,-0.454216,0.397538,1.531723,-0.434105,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
-0.037721,2.040175,0.405608,-0.040767,1.976250,0.482447,1.000000
0.328477,2.088765,-0.144490,0.428011,2.080410,-0.139677,1.000000
0.621301,1.867070,0.331219,0.673386,1.921166,0.265183,1.000000
0.087930,1.641120,0.765716,0.079712,1.569430,0.696485,2.213364
-0.396865,1.829021,0.695690,-0.442626,1.854624,0.610540,1.000000
-0.554702,1.801451,-0.365595,-0.602500,1.885837,-0.389972,1.000000
0.236548,2.336174,0.245919,0.303805,2.313750,0.175395,1.316074
-0.134179,1.682268,-0.492558,-0.117511,1.761889,-0.550719,2.165737
-0.369975,1.680148,0.723229,-0.311040,1.621697,0.778998,1.000000
0.597167,1.744500,0.018954,0.584897,1.735408,-0.079873,1.000000
-0.722243,1.860376,-0.086409,-0.734061,1.931634,-0.017252,2.189939
-0.108179,2.234284,0.040712,-0.181982,2.277174,-0.011379,1.189207
-0.762688,1.643774,0.145998,-0.784665,1.718077,0.209212,1.189207
-0.060787,2.103017,0.479896,-0.080419,2.194072,0.516277,2.165737
0.359947,2.168668,-0.195727,0.318994,2.251007,-0.235009,2.165737
-0.067955,1.590765,-0.692582,-0.081455,1.522094,-0.764011,1.000000
0.604235,1.906025,0.421725,0.562863,1.833321,0.476521,1.000000
0.071946,1.739831,0.766542,0.074998,1.828068,0.813500,2.213364
-0.372357,1.925972,0.695677,-0.308892,1.979832,0.751097,1.000000
-0.485391,1.780838,-0.434668,-0.483250,1.710436,-0.363683,1.000000
0.285468,2.420562,0.267956,0.253815,2.461146,0.353694,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.466725,1.601068,-0.454216,0.417968,1.600031,-0.541518,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
-0.134179,1.682268,-0.492558,-0.208555,1.625303,-0.527532,1.000000
0.604235,1.906025,0.421725,0.504829,1.899093,0.413326,1.000000
0.285468,2.420562,0.267956,0.253114,2.503191,0.221852,1.189207
0.428011,2.080410,-0.139677,0.520748,2.105474,-0.167459,1.000000
0.673386,1.921166,0.265183,0.725472,1.975262,0.199148,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
-0.442626,1.854624,0.610540,-0.506477,1.899081,0.547719,1.000000
-0.602500,1.885837,-0.389972,-0.650298,1.970224,-0.414349,1.000000
0.303805,2.313750,0.175395,0.391560,2.329245,0.130019,1.000000
-0.117511,1.761889,-0.550719,-0.056001,1.840349,-0.542929,2.165737
0.584897,1.735408,-0.079873,0.563954,1.651543,-0.130153,1.000000
-0.734061,1.931634,-0.017252,-0.738067,2.004053,0.051591,2.189939
-0.181982,2.277174,-0.011379,-0.235071,2.275394,-0.096105,1.000000
-0.784665,1.718077,0.209212,-0.804028,1.793125,0.272401,1.189207
-0.080419,2.194072,0.516277,-0.111542,2.288736,0.524652,2.140695
0.318994,2.251007,-0.235009,0.270431,2.330000,-0.272450,2.140695
0.562863,1.833321,0.476521,0.553880,1.792517,0.567374,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.308892,1.979832,0.751097,-0.238382,1.928301,0.799810,1.000000
0.253815,2.461146,0.353694,0.257640,2.414344,0.441983,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
-0.697946,1.468852,0.490007,-0.776690,1.451934,0.430735,1.000000
-0.722666,1.587013,0.074050,-0.768757,1.498281,0.072565,1.000000
0.079712,1.569430,0.696485,0.075596,1.638393,0.768784,1.000000
0.303805,2.313750,0.175395,0.391560,2.329245,0.130019,1.000000
-0.181982,2.277174,-0.011379,-0.262128,2.222335,0.012482,1.000000
-0.080419,2.194072,0.516277,0.014364,2.222785,0.502430,1.000000
0.318994,2.251007,-0.235009,0.384703,2.319140,-0.202755,1.000000
0.074998,1.828068,0.813500,0.079668,1.917765,0.857461,1.000000
-0.208555,1.625303,-0.527532,-0.282931,1.568338,-0.562506,1.000000
0.253114,2.503191,0.221852,0.202796,2.536318,0.142035,1.189207
0.725472,1.975262,0.199148,0.777558,2.029358,0.133112,1.000000
-0.506477,1.899081,0.547719,-0.582899,1.961457,0.531316,1.000000
0.391560,2.329245,0.130019,0.416714,2.408377,0.074293,1.000000
-0.056001,1.840349,-0.542929,0.004121,1.920006,-0.536604,2.165737
0.563954,1.651543,-0.130153,0.543012,1.567678,-0.180433,1.000000
-0.738067,2.004053,0.051591,-0.748049,1.930690,-0.015626,1.000000
-0.235071,2.275394,-0.096105,-0.234717,2.286638,-0.195470,1.000000
-0.804028,1.793125,0.272401,-0.838827,1.880615,0.306084,1.000000
-0.111542,2.288736,0.524652,-0.210430,2.303459,0.522530,2.140695
0.270431,2.330000,-0.272450,0.175089,2.354735,-0.289714,2.140695
0.553880,1.792517,0.567374,0.544897,1.751713,0.658227,1.000000
0.257640,2.414344,0.441983,0.260575,2.370029,0.531579,1.000000
-0.227659,0.857907,-0.032350,-0.140786,0.900066,-0.006354,1.000000
0.445940,0.663221,-0.037391,0.529913,0.648061,0.014751,1.000000
-0.131265,0.692751,0.452297,-0.096075,0.769129,0.398185,1.000000
0.358409,0.707467,-0.609453,0.410171,0.645947,-0.668918,1.000000
-0.422506,1.371388,0.591945,-0.336184,1.360538,0.542642,1.000000
0.565816,1.770609,-0.418617,0.521330,1.695155,-0.466864,1.000000
