Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.137585,2.081273,-0.066777,-0.035029,2.088133,0.042471,1.414214
-0.288369,1.941505,-0.090713,-0.438170,1.934513,-0.094012,1.414214
-0.039748,1.189825,-0.775275,-0.066108,1.181739,-0.922719,1.732051
0.888885,1.370007,0.321491,0.971066,1.480999,0.380030,1.414214
-0.069671,2.214590,-0.077465,-0.076654,2.334590,-0.167194,1.000000
-0.137585,2.081273,-0.066777,-0.057374,2.088602,-0.193318,1.000000
-0.035029,2.088133,0.042471,-0.047137,2.159046,0.174095,1.414214
-0.438170,1.934513,-0.094012,-0.541087,1.915531,-0.201473,1.000000
-0.066108,1.181739,-0.922719,-0.120187,1.275107,-1.026920,1.000000
0.971066,1.480999,0.380030,1.058238,1.585155,0.443691,1.414214
-0.076654,2.334590,-0.167194,-0.100224,2.475339,-0.120997,1.000000
-0.438170,1.934513,-0.094012,-0.470559,1.956792,0.050745,1.000000
-0.066108,1.181739,-0.922719,-0.068736,1.082622,-1.035276,1.414214
-0.057374,2.088602,-0.193318,0.042825,2.122542,-0.299658,1.000000
-0.047137,2.159046,0.174095,-0.161091,2.125771,0.265786,1.000000
-0.541087,1.915531,-0.201473,-0.564321,1.875112,-0.344043,1.000000
1.058238,1.585155,0.443691,1.116693,1.651053,0.565102,1.000000
-0.100224,2.475339,-0.120997,-0.121997,2.622740,-0.103715,1.000000
-0.047137,2.159046,0.174095,0.044326,2.271006,0.214089,1.000000
1.058238,1.585155,0.443691,1.048402,1.731828,0.413853,1.000000
-0.068736,1.082622,-1.035276,-0.105628,1.016400,-1.164712,1.414214
0.042825,2.122542,-0.299658,0.181276,2.124399,-0.357344,1.000000
-0.161091,2.125771,0.265786,-0.190969,2.052357,0.393135,1.000000
-0.564321,1.875112,-0.344043,-0.640528,1.821978,-0.461812,1.000000
1.116693,1.651053,0.565102,1.156158,1.742033,0.677641,1.000000
-0.121997,2.622740,-0.103715,-0.079593,2.765622,-0.086781,1.000000
-0.105628,1.016400,-1.164712,-0.126683,0.981358,-1.309033,1.414214
-0.190969,2.052357,0.393135,-0.302928,2.046464,0.492786,1.000000
-0.640528,1.821978,-0.461812,-0.779866,1.839496,-0.514518,1.000000
1.156158,1.742033,0.677641,1.185108,1.855506,0.771374,1.000000
-0.079593,2.765622,-0.086781,-0.057034,2.910938,-0.057215,1.000000
-0.126683,0.981358,-1.309033,-0.105266,0.973439,-1.457285,1.414214
-0.302928,2.046464,0.492786,-0.355885,2.038288,0.632889,1.000000
-0.779866,1.839496,-0.514518,-0.915222,1.899312,-0.539034,1.000000
1.185108,1.855506,0.771374,1.213151,1.973979,0.858997,1.000000
-0.057034,2.910938,-0.057215,-0.017795,3.053367,-0.031245,1.000000
-0.105266,0.973439,-1.457285,-0.090681,1.018740,-1.599535,1.414214
-0.355885,2.038288,0.632889,-0.395178,2.044489,0.777518,1.000000
-0.915222,1.899312,-0.539034,-1.027826,1.992348,-0.573157,1.000000
-0.017795,3.053367,-0.031245,-0.008864,3.199251,0.002491,1.000000
-0.090681,1.018740,-1.599535,-0.099027,1.100772,-1.724839,1.414214
-0.395178,2.044489,0.777518,-0.459266,2.100785,0.900901,1.000000
-1.027826,1.992348,-0.573157,-1.130404,2.089986,-0.622600,1.000000
-0.008864,3.199251,0.002491,-0.009690,3.345943,0.033808,1.000000
-0.099027,1.100772,-1.724839,0.000855,1.164069,-1.817127,1.000000
-0.459266,2.100785,0.900901,-0.522623,2.192682,1.001105,1.000000
-1.130404,2.089986,-0.622600,-1.220369,2.203722,-0.660946,1.000000
-0.009690,3.345943,0.033808,0.005374,3.493330,0.057262,1.000000
-0.099027,1.100772,-1.724839,-0.245632,1.129088,-1.739172,1.000000
0.000855,1.164069,-1.817127,0.089565,1.257843,-1.893526,1.000000
-0.522623,2.192682,1.001105,-0.584455,2.294817,1.091909,1.000000
-1.220369,2.203722,-0.660946,-1.314822,2.311280,-0.705778,1.000000
0.005374,3.493330,0.057262,-0.002994,3.642741,0.046946,1.000000
0.089565,1.257843,-1.893526,0.115328,1.356756,-2.003310,1.000000
-0.002994,3.642741,0.046946,0.030380,3.788942,0.050312,1.000000
-0.438170,1.934513,-0.094012,-0.480436,1.931933,-0.184604,-1.000000
-0.068736,1.082622,-1.035276,-0.035269,1.005778,-0.980732,-1.000000
-0.438170,1.934513,-0.094012,-0.371468,1.889383,-0.034732,-1.000000
-1.027826,1.992348,-0.573157,-0.928737,1.988062,-0.560389,-1.000000
-0.035029,2.088133,0.042471,-0.111066,2.127158,0.094389,-1.000000
0.115328,1.356756,-2.003310,0.195782,1.300657,-2.022801,-1.000000
-0.190969,2.052357,0.393135,-0.249159,2.054397,0.311835,-1.000000
-0.126683,0.981358,-1.309033,-0.184366,0.941411,-1.380286,-1.000000
-0.245632,1.129088,-1.739172,-0.331867,1.078516,-1.736746,-1.000000
-0.406669,1.399455,-0.043670,-0.311034,1.404034,-0.072533,-1.000000
-0.584455,2.294817,1.091909,-0.630003,2.223328,1.038854,-1.000000
1.185108,1.855506,0.771374,1.111717,1.888097,0.711778,-1.000000
-0.065757,0.708411,0.187799,0.031296,0.695447,0.208114,-1.000000
-1.220369,2.203722,-0.660946,-1.303447,2.160712,-0.696273,-1.000000
0.042825,2.122542,-0.299658,0.142799,2.122950,-0.297409,-1.000000
0.031603,1.254071,-0.013553,0.026699,1.276184,-0.110954,-1.000000
0.516857,1.179214,0.159230,0.564118,1.222741,0.082603,-1.000000
-0.014350,1.280340,-0.337938,-0.096322,1.303160,-0.390471,-1.000000
-0.406669,1.399455,-0.043670,-0.465622,1.342392,0.013499,-1.000000
-1.220369,2.203722,-0.660946,-1.250457,2.110556,-0.681312,-1.000000
-0.355885,2.038288,0.632889,-0.334786,2.100399,0.557410,-1.000000
0.133108,1.195493,-0.107177,0.224521,1.202965,-0.067331,-1.000000
-0.139934,1.931370,-0.071631,-0.136921,1.833172,-0.052973,-1.000000
-0.139934,1.931370,-0.071631,-0.116454,1.972164,0.016599,-1.000000
-0.057374,2.088602,-0.193318,0.000558,2.089290,-0.111811,-1.000000
-0.564321,1.875112,-0.344043,-0.596019,1.960948,-0.303701,-1.000000
-0.245632,1.129088,-1.739172,-0.303888,1.117226,-1.819580,-1.000000
0.111952,1.005092,0.080436,0.041029,1.073208,0.062267,-1.000000
0.634959,1.254771,0.212550,0.562712,1.185791,0.217253,-1.000000
-0.146785,1.484708,-0.048405,-0.227958,1.539038,-0.026978,-1.000000
-0.069671,2.214590,-0.077465,-0.141182,2.246501,-0.139658,-1.000000
-0.161091,2.125771,0.265786,-0.242147,2.106718,0.210406,-1.000000
-0.288369,1.941505,-0.090713,-0.323936,2.028678,-0.124416,-1.000000
-0.406669,1.399455,-0.043670,-0.378504,1.350017,0.038565,-1.000000
-0.039982,1.291717,-0.190583,-0.082826,1.376694,-0.159869,-1.000000
0.044326,2.271006,0.214089,0.010451,2.179220,0.234775,-1.000000
1.116693,1.651053,0.565102,1.123719,1.552624,0.581298,-1.000000
-0.288369,1.941505,-0.090713,-0.213000,1.877901,-0.107269,-1.000000
-0.355885,2.038288,0.632889,-0.343496,2.079141,0.542459,-1.000000
-0.121997,2.622740,-0.103715,-0.186468,2.633141,-0.179447,-1.000000
0.115328,1.356756,-2.003310,0.056591,1.278935,-1.981085,-1.000000
-0.057374,2.088602,-0.193318,-0.076098,2.184844,-0.173648,-1.000000
0.031603,1.254071,-0.013553,0.085578,1.295054,-0.087085,-1.000000
-0.039748,1.189825,-0.775275,-0.113216,1.182472,-0.842717,-1.000000
-0.105072,0.775581,0.316028,-0.044480,0.749268,0.240954,-1.000000
-0.242611,1.027604,0.176576,-0.197379,1.116411,0.184774,-1.000000
1.213151,1.973979,0.858997,1.299660,1.948028,0.901924,-1.000000
-1.314822,2.311280,-0.705778,-1.290047,2.314602,-0.802603,-1.000000
-0.068736,1.082622,-1.035276,-0.009212,1.035742,-1.100538,-1.000000
-0.090681,1.018740,-1.599535,-0.002505,0.989696,-1.636703,-1.000000
-0.121783,1.783424,-0.054820,-0.077146,1.698420,-0.082783,-1.000000
-0.356557,0.983420,0.263547,-0.330684,0.983969,0.166954,-1.000000
0.181276,2.124399,-0.357344,0.236731,2.106750,-0.438667,-1.000000
-0.640528,1.821978,-0.461812,-0.650345,1.788225,-0.368194,-1.000000
-0.100224,2.475339,-0.120997,-0.173454,2.532298,-0.083675,-1.000000
0.111952,1.005092,0.080436,0.092672,0.966477,-0.009771,-1.000000
0.005374,3.493330,0.057262,0.093091,3.512013,0.013028,-1.000000
1.116693,1.651053,0.565102,1.091555,1.574669,0.505658,-1.000000
0.634959,1.254771,0.212550,0.718997,1.308536,0.205695,-1.000000
-0.069671,2.214590,-0.077465,0.010995,2.270738,-0.095913,-1.000000
0.005374,3.493330,0.057262,0.045054,3.406394,0.086718,-1.000000
1.116693,1.651053,0.565102,1.044645,1.716983,0.586602,-1.000000
0.251725,1.058424,0.091352,0.273582,1.057486,-0.006226,-1.000000
-0.406669,1.399455,-0.043670,-0.420088,1.305326,-0.074647,-1.000000
-0.245632,1.129088,-1.739172,-0.209482,1.142374,-1.646886,-1.000000
1.116693,1.651053,0.565102,1.111798,1.706788,0.647985,-1.000000
-0.047137,2.159046,0.174095,-0.050285,2.087330,0.243714,-1.000000
0.089565,1.257843,-1.893526,0.119970,1.338159,-1.842291,-1.000000
-0.470559,1.956792,0.050745,-0.462008,1.866418,0.092690,-1.000000
-0.090681,1.018740,-1.599535,0.004240,0.987337,-1.597550,-1.000000
-0.541087,1.915531,-0.201473,-0.446277,1.922633,-0.170477,-1.000000
-1.220369,2.203722,-0.660946,-1.200998,2.283348,-0.603635,-1.000000
-0.048475,0.820593,0.034836,-0.126306,0.807503,0.096245,-1.000000
0.089565,1.257843,-1.893526,0.059444,1.344995,-1.854830,-1.000000
-0.105628,1.016400,-1.164712,-0.055067,1.095759,-1.198563,-1.000000
-0.245632,1.129088,-1.739172,-0.245972,1.222691,-1.774362,-1.000000
0.133108,1.195493,-0.107177,0.067070,1.200831,-0.032273,-1.000000
-0.120187,1.275107,-1.026920,-0.088388,1.354928,-0.975760,-1.000000
-0.584455,2.294817,1.091909,-0.653588,2.303650,1.163621,-1.000000
-0.068736,1.082622,-1.035276,0.023731,1.072048,-0.998696,-1.000000
-0.076654,2.334590,-0.167194,-0.141799,2.277414,-0.117323,-1.000000
-0.541087,1.915531,-0.201473,-0.572283,1.820526,-0.202401,-1.000000
-0.355885,2.038288,0.632889,-0.356069,2.037737,0.532890,-1.000000
0.181276,2.124399,-0.357344,0.265247,2.081563,-0.323967,-1.000000
-0.245632,1.129088,-1.739172,-0.172926,1.134945,-1.670764,-1.000000
-0.026882,0.969021,0.036571,-0.075221,0.890969,0.076210,-1.000000
-0.640528,1.821978,-0.461812,-0.630211,1.849548,-0.557381,-1.000000
-0.302928,2.046464,0.492786,-0.214259,2.060594,0.448762,-1.000000
-0.564321,1.875112,-0.344043,-0.583821,1.962273,-0.299069,-1.000000
-0.069671,2.214590,-0.077465,-0.127470,2.219595,-0.158916,-1.000000
-0.068736,1.082622,-1.035276,-0.032365,1.138133,-1.110079,-1.000000
-0.146785,1.484708,-0.048405,-0.141014,1.575822,-0.007603,-1.000000
-0.406669,1.399455,-0.043670,-0.425623,1.481124,0.010835,-1.000000
-0.105072,0.775581,0.316028,-0.005937,0.765167,0.324012,-1.000000
-0.026882,0.969021,0.036571,-0.015513,1.043912,-0.028712,-1.000000
-0.079593,2.765622,-0.086781,-0.126291,2.679942,-0.108653,-1.000000
-0.395178,2.044489,0.777518,-0.463828,2.055905,0.849329,-1.000000
-0.105628,1.016400,-1.164712,-0.132422,1.076614,-1.239921,-1.000000
-0.640528,1.821978,-0.461812,-0.670110,1.896253,-0.401744,-1.000000
-0.099027,1.100772,-1.724839,-0.162992,1.176786,-1.736261,-1.000000
-0.066108,1.181739,-0.922719,-0.040002,1.165612,-0.827544,-1.000000
-0.026882,0.969021,0.036571,0.062031,0.925502,0.022405,-1.000000
-0.017795,3.053367,-0.031245,0.047645,3.110855,0.017874,-1.000000
-0.026882,0.969021,0.036571,-0.025667,0.877129,-0.002855,-1.000000
0.133108,1.195493,-0.107177,0.177703,1.280299,-0.078557,-1.000000
0.181276,2.124399,-0.357344,0.122348,2.048223,-0.384266,-1.000000
-0.541087,1.915531,-0.201473,-0.487282,1.831319,-0.205130,-1.000000
-0.066108,1.181739,-0.922719,-0.015943,1.267644,-0.932906,-1.000000
-0.139934,1.931370,-0.071631,-0.052533,1.968861,-0.040721,-1.000000
-0.126683,0.981358,-1.309033,-0.131816,1.075027,-1.274396,-1.000000
-0.057034,2.910938,-0.057215,0.034272,2.873421,-0.041221,-1.000000
-0.120187,1.275107,-1.026920,-0.074820,1.218343,-1.095621,-1.000000
-0.190969,2.052357,0.393135,-0.113557,1.989098,0.395541,-1.000000
-0.139934,1.931370,-0.071631,-0.068068,1.864145,-0.089414,-1.000000
-0.057034,2.910938,-0.057215,-0.016879,2.819355,-0.057486,-1.000000
-0.064891,1.359492,-0.059106,-0.121779,1.323968,-0.133281,-1.000000
-0.090681,1.018740,-1.599535,-0.039740,0.932706,-1.597746,-1.000000
-1.130404,2.089986,-0.622600,-1.034092,2.065737,-0.610937,-1.000000
-0.010211,1.261760,-0.486725,-0.095069,1.292778,-0.529586,-1.000000
-0.026882,0.969021,0.036571,-0.017597,0.986730,-0.061409,-1.000000
-0.146785,1.484708,-0.048405,-0.151440,1.410704,-0.115501,-1.000000
-1.314822,2.311280,-0.705778,-1.295990,2.404957,-0.676283,-1.000000
-0.406669,1.399455,-0.043670,-0.308914,1.405838,-0.023589,-1.000000
-0.105266,0.973439,-1.457285,-0.093407,1.067121,-1.490195,-1.000000
-0.099027,1.100772,-1.724839,-0.124962,1.020667,-1.670889,-1.000000
-0.564321,1.875112,-0.344043,-0.560024,1.791344,-0.289597,-1.000000
-0.039982,1.291717,-0.190583,-0.015168,1.195898,-0.204824,-1.000000
-0.459266,2.100785,0.900901,-0.360629,2.114786,0.892256,-1.000000
-0.103686,1.058553,0.129227,-0.016732,1.019073,0.158897,-1.000000
-0.066108,1.181739,-0.922719,-0.053905,1.226267,-0.834016,-1.000000
-0.302928,2.046464,0.492786,-0.373854,2.017999,0.428295,-1.000000
-0.245632,1.129088,-1.739172,-0.157379,1.171082,-1.760337,-1.000000
-0.016087,0.527309,0.015865,0.077706,0.502158,-0.008019,-1.000000
0.181276,2.124399,-0.357344,0.281161,2.124616,-0.362141,-1.000000
-0.302928,2.046464,0.492786,-0.352172,2.114121,0.547537,-1.000000
-0.245632,1.129088,-1.739172,-0.219905,1.208956,-1.793571,-1.000000
0.031603,1.254071,-0.013553,-0.008729,1.201060,0.061034,-1.000000
-0.105266,0.973439,-1.457285,-0.121845,1.063234,-1.498053,-1.000000
-0.395178,2.044489,0.777518,-0.297622,2.059490,0.761458,-1.000000
-0.161091,2.125771,0.265786,-0.136977,2.115902,0.362332,-1.000000
-0.395178,2.044489,0.777518,-0.428467,2.136453,0.798361,-1.000000
-0.039982,1.291717,-0.190583,-0.073898,1.204384,-0.225549,-1.000000
-0.103686,1.058553,0.129227,-0.150532,1.057627,0.040884,-1.000000
-0.009690,3.345943,0.033808,-0.002177,3.252751,-0.001672,-1.000000
-0.564321,1.875112,-0.344043,-0.594422,1.787576,-0.381877,-1.000000
-0.138281,1.634334,-0.054703,-0.173407,1.625017,-0.147866,-1.000000
0.115328,1.356756,-2.003310,0.210897,1.333482,-1.985288,-1.000000
0.888885,1.370007,0.321491,0.884195,1.397714,0.417461,-1.000000
-0.915222,1.899312,-0.539034,-1.012882,1.879332,-0.531082,-1.000000
0.251725,1.058424,0.091352,0.153862,1.038398,0.086685,-1.000000
-1.220369,2.203722,-0.660946,-1.301271,2.238517,-0.708319,-1.000000
0.971066,1.480999,0.380030,0.931060,1.423337,0.308794,-1.000000
-0.288369,1.941505,-0.090713,-0.338962,1.957281,-0.005911,-1.000000
0.634959,1.254771,0.212550,0.617129,1.173223,0.157487,-1.000000
0.971066,1.480999,0.380030,0.924644,1.487688,0.468349,-1.000000
0.000855,1.164069,-1.817127,0.069619,1.221132,-1.772236,-1.000000
0.000855,1.164069,-1.817127,0.015366,1.073807,-1.776601,-1.000000
-0.779866,1.839496,-0.514518,-0.860937,1.895756,-0.498322,-1.000000
1.156158,1.742033,0.677641,1.155701,1.672630,0.749635,-1.000000
-1.027826,1.992348,-0.573157,-0.973298,2.003900,-0.656183,-1.000000
-0.066108,1.181739,-0.922719,-0.119258,1.192142,-1.006784,-1.000000
0.516857,1.179214,0.159230,0.506286,1.239691,0.238166,-1.000000
1.156158,1.742033,0.677641,1.104303,1.823813,0.652683,-1.000000
1.213151,1.973979,0.858997,1.189360,2.009731,0.949306,-1.000000
1.185108,1.855506,0.771374,1.139959,1.938189,0.804916,-1.000000
-0.068736,1.082622,-1.035276,-0.105162,1.037505,-0.953804,-1.000000
-0.470559,1.956792,0.050745,-0.470547,1.903890,0.135606,-1.000000
-0.105266,0.973439,-1.457285,-0.131735,1.058303,-1.411487,-1.000000
-0.406669,1.399455,-0.043670,-0.498221,1.405432,-0.083450,-1.000000
-0.161091,2.125771,0.265786,-0.155785,2.030180,0.294671,-1.000000
-0.470559,1.956792,0.050745,-0.394448,1.959258,0.115560,-1.000000
0.634959,1.254771,0.212550,0.591502,1.195058,0.279973,-1.000000
-0.014714,1.233461,-0.633963,0.001551,1.296303,-0.557895,-1.000000
-0.126683,0.981358,-1.309033,-0.195507,0.915184,-1.279295,-1.000000
0.971066,1.480999,0.380030,1.011654,1.474665,0.288857,-1.000000
0.000855,1.164069,-1.817127,-0.002699,1.163202,-1.917060,-1.000000
0.888885,1.370007,0.321491,0.823025,1.428660,0.368633,-1.000000
1.058238,1.585155,0.443691,1.042012,1.628000,0.532579,-1.000000
-0.105628,1.016400,-1.164712,-0.096242,1.050984,-1.258071,-1.000000
0.634959,1.254771,0.212550,0.679994,1.246685,0.123631,-1.000000
-0.161091,2.125771,0.265786,-0.065028,2.098181,0.262521,-1.000000
-0.355885,2.038288,0.632889,-0.446207,2.028449,0.674664,-1.000000
0.115328,1.356756,-2.003310,0.212197,1.366036,-1.980282,-1.000000
-0.035029,2.088133,0.042471,-0.066715,2.020022,-0.023535,-1.000000
0.031603,1.254071,-0.013553,-0.046917,1.260385,0.048049,-1.000000
0.888885,1.370007,0.321491,0.813771,1.307734,0.343398,-1.000000
-1.314822,2.311280,-0.705778,-1.278593,2.256184,-0.630598,-1.000000
-0.242611,1.027604,0.176576,-0.189168,1.019528,0.260710,-1.000000
0.042825,2.122542,-0.299658,0.002498,2.202724,-0.343754,-1.000000
0.888885,1.370007,0.321491,0.982495,1.402139,0.307183,-1.000000
-0.105072,0.775581,0.316028,-0.188190,0.785703,0.370700,-1.000000
0.388665,1.114528,0.115843,0.380062,1.035173,0.176083,-1.000000
-0.010211,1.261760,-0.486725,0.040781,1.335847,-0.530440,-1.000000
-0.065757,0.708411,0.187799,-0.150397,0.690741,0.137562,-1.000000
-0.016087,0.527309,0.015865,-0.094329,0.527014,0.078139,-1.000000
-0.014714,1.233461,-0.633963,0.013998,1.271529,-0.721862,-1.000000
-0.121783,1.783424,-0.054820,-0.025562,1.795135,-0.030238,-1.000000
-0.470559,1.956792,0.050745,-0.441257,2.044870,0.087941,-1.000000
0.133108,1.195493,-0.107177,0.153262,1.241903,-0.193431,-1.000000
1.185108,1.855506,0.771374,1.092385,1.825038,0.749601,-1.000000
-1.130404,2.089986,-0.622600,-1.166990,2.118707,-0.534076,-1.000000
0.133108,1.195493,-0.107177,0.114232,1.274960,-0.049482,-1.000000
-0.016087,0.527309,0.015865,-0.052710,0.569963,0.098566,-1.000000
-0.017795,3.053367,-0.031245,-0.001651,3.066361,-0.129074,-1.000000
-0.121783,1.783424,-0.054820,-0.188058,1.787466,-0.129595,-1.000000
1.116693,1.651053,0.565102,1.089185,1.558365,0.539562,-1.000000
-1.314822,2.311280,-0.705778,-1.309841,2.293662,-0.804088,-1.000000
0.181276,2.124399,-0.357344,0.227938,2.191566,-0.299801,-1.000000
-0.395178,2.044489,0.777518,-0.417836,1.947090,0.777758,-1.000000
-0.138281,1.634334,-0.054703,-0.059071,1.693053,-0.038033,-1.000000
-0.139934,1.931370,-0.071631,-0.116896,2.014621,-0.021248,-1.000000
-0.015991,1.118451,0.029369,-0.058150,1.047161,-0.026669,-1.000000
-0.126683,0.981358,-1.309033,-0.132282,0.963091,-1.407191,-1.000000
-0.302928,2.046464,0.492786,-0.393529,2.022443,0.527635,-1.000000
-0.022094,0.673573,0.048588,-0.114060,0.698936,0.018606,-1.000000
0.634959,1.254771,0.212550,0.581567,1.191957,0.269151,-1.000000
-0.105266,0.973439,-1.457285,-0.096702,0.875940,-1.477794,-1.000000
-0.355885,2.038288,0.632889,-0.375046,1.941707,0.650350,-1.000000
-0.047137,2.159046,0.174095,-0.140532,2.138334,0.144967,-1.000000
-0.100224,2.475339,-0.120997,-0.084269,2.498438,-0.025019,-1.000000
-0.395178,2.044489,0.777518,-0.306178,2.088819,0.766844,-1.000000
-0.009690,3.345943,0.033808,-0.036090,3.365443,0.128268,-1.000000
-0.103686,1.058553,0.129227,-0.008655,1.032208,0.145815,-1.000000
-0.022094,0.673573,0.048588,-0.080973,0.753402,0.035919,-1.000000
-0.065757,0.708411,0.187799,-0.056016,0.786456,0.126041,-1.000000
-0.438170,1.934513,-0.094012,-0.420264,1.920712,-0.191423,-1.000000
-0.438170,1.934513,-0.094012,-0.521063,1.894545,-0.133144,-1.000000
-0.065757,0.708411,0.187799,-0.021577,0.656848,0.261212,-1.000000
-0.459266,2.100785,0.900901,-0.476859,2.013027,0.945500,-1.000000
-0.120187,1.275107,-1.026920,-0.198718,1.261875,-1.087401,-1.000000
-0.459266,2.100785,0.900901,-0.371946,2.143225,0.924862,-1.000000
-0.065757,0.708411,0.187799,-0.140061,0.663922,0.237796,-1.000000
-0.014714,1.233461,-0.633963,0.056144,1.225111,-0.704030,-1.000000
0.888885,1.370007,0.321491,0.883458,1.469788,0.317691,-1.000000
-0.121783,1.783424,-0.054820,-0.092013,1.730373,-0.134188,-1.000000
-0.161091,2.125771,0.265786,-0.138421,2.152405,0.359469,-1.000000
-0.120187,1.275107,-1.026920,-0.159160,1.367199,-1.027358,-1.000000
-0.640528,1.821978,-0.461812,-0.703117,1.744657,-0.472015,-1.000000
-0.584455,2.294817,1.091909,-0.498681,2.299022,1.143144,-1.000000
-0.915222,1.899312,-0.539034,-0.901654,1.808506,-0.499407,-1.000000
-0.406669,1.399455,-0.043670,-0.309839,1.385287,-0.064241,-1.000000
-0.090681,1.018740,-1.599535,-0.107674,1.112924,-1.570540,-1.000000
-0.065757,0.708411,0.187799,-0.159960,0.686513,0.213220,-1.000000
0.042825,2.122542,-0.299658,0.119107,2.059433,-0.313744,-1.000000
-0.584455,2.294817,1.091909,-0.578807,2.261862,1.186153,-1.000000
-0.079593,2.765622,-0.086781,-0.130771,2.850160,-0.071482,-1.000000
0.042825,2.122542,-0.299658,0.127357,2.077854,-0.270378,-1.000000
-0.120187,1.275107,-1.026920,-0.157211,1.220849,-1.102321,-1.000000
-0.245632,1.129088,-1.739172,-0.332302,1.161777,-1.776849,-1.000000
-0.242611,1.027604,0.176576,-0.194929,0.989547,0.255810,-1.000000
-0.066108,1.181739,-0.922719,0.020200,1.154965,-0.879894,-1.000000
-0.139934,1.931370,-0.071631,-0.236826,1.933370,-0.096286,-1.000000
-0.066108,1.181739,-0.922719,-0.044284,1.257899,-0.983738,-1.000000
0.388665,1.114528,0.115843,0.377299,1.055336,0.195637,-1.000000
-0.288369,1.941505,-0.090713,-0.327828,2.030783,-0.112447,-1.000000
-0.057034,2.910938,-0.057215,-0.123338,2.915013,-0.131962,-1.000000
1.185108,1.855506,0.771374,1.107465,1.888954,0.824785,-1.000000
-0.076654,2.334590,-0.167194,-0.108310,2.240597,-0.179973,-1.000000
-0.121997,2.622740,-0.103715,-0.124492,2.534855,-0.151359,-1.000000
-0.057034,2.910938,-0.057215,-0.013728,2.892512,0.031019,-1.000000
-1.027826,1.992348,-0.573157,-1.112005,2.038439,-0.545058,-1.000000
0.251725,1.058424,0.091352,0.182746,1.104423,0.147262,-1.000000
-0.288369,1.941505,-0.090713,-0.378129,1.919751,-0.129053,-1.000000
-0.009690,3.345943,0.033808,0.055935,3.419154,0.015544,-1.000000
-0.017795,3.053367,-0.031245,0.038739,3.135813,-0.028678,-1.000000
-0.438170,1.934513,-0.094012,-0.493064,1.982523,-0.162434,-1.000000
-0.459266,2.100785,0.900901,-0.516015,2.175393,0.866070,-1.000000
0.181276,2.124399,-0.357344,0.181783,2.103508,-0.455136,-1.000000
-0.302928,2.046464,0.492786,-0.283844,1.952006,0.466077,-1.000000
