Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.66546249,1.47638071,0.02288754,-0.56983816,1.49234411,-0.00163097,1.00000000
-0.32986315,1.37226457,-0.23382939,-0.34168789,1.42883882,-0.15222344,1.00000000
-0.00618590,1.40258732,0.55629260,-0.08475434,1.46129267,0.57580369,2.18993870
0.64345289,1.38637298,0.25768852,0.59016538,1.41014816,0.33889924,1.00000000
-0.40636008,1.13943566,0.74600321,-0.34853145,1.22044409,0.75567195,2.32059579
-0.57548890,1.36687922,0.00751783,-0.48329835,1.35501190,-0.02936129,1.00000000
0.15315380,1.79484983,0.02949255,0.25016517,1.81654666,0.01862787,1.00000000
0.19803188,1.33829338,-0.34160993,0.14904452,1.32489360,-0.42775332,1.00000000
0.00419299,1.22887756,0.73409792,-0.09026759,1.20232550,0.71480576,1.00000000
0.15255771,1.73660843,0.25701270,0.18045176,1.79858039,0.33037071,1.41421356
-0.05000811,1.68162255,-0.13308761,-0.11804363,1.74235396,-0.17411033,1.00000000
0.20115467,1.62644404,-0.39550224,0.22589585,1.70896306,-0.44628103,2.23606798
-0.33068458,1.44229529,-0.46486258,-0.33979395,1.45555471,-0.56356013,1.41421356
0.16476321,1.51458389,0.64734945,0.21933737,1.59613564,0.66661008,2.68534961
0.78540070,1.53575607,0.13457065,0.79839402,1.62101886,0.08396007,2.23606798
0.19612729,1.32090607,-0.79220955,0.12229654,1.38490414,-0.77091943,1.00000000
-0.68279545,1.57418518,0.01131803,-0.73430385,1.65985071,0.00843671,2.23606798
0.07829611,1.99047739,0.10970628,0.06641508,2.08929234,0.09998790,2.30032663
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.66782382,1.18614978,0.09679677,-0.73091330,1.18270620,0.17430714,1.00000000
-0.66546249,1.47638071,0.02288754,-0.70888844,1.45970036,-0.06563338,1.00000000
0.15315380,1.79484983,0.02949255,0.14071044,1.77318136,-0.06733534,1.00000000
0.20115467,1.62644404,-0.39550224,0.14136961,1.68588468,-0.34171975,2.30032663
0.78540070,1.53575607,0.13457065,0.87336623,1.58255014,0.12606294,1.00000000
0.07829611,1.99047739,0.10970628,0.02574977,1.99809293,0.19444639,2.11474253
0.13181346,1.18549129,0.69374427,0.21973959,1.22731631,0.67094813,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.56983816,1.49234411,-0.00163097,-0.52194605,1.51192190,0.08394389,1.00000000
-0.34168789,1.42883882,-0.15222344,-0.32722667,1.52444471,-0.12672077,1.00000000
-0.08475434,1.46129267,0.57580369,-0.15477297,1.51526331,0.62254299,2.18993870
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
-0.48329835,1.35501190,-0.02936129,-0.49990867,1.25650019,-0.03378161,1.00000000
0.25016517,1.81654666,0.01862787,0.32191521,1.86374266,0.06985746,1.00000000
0.14904452,1.32489360,-0.42775332,0.07131550,1.32253644,-0.49062337,1.00000000
0.18045176,1.79858039,0.33037071,0.21579658,1.86767716,0.39342926,1.41421356
-0.11804363,1.74235396,-0.17411033,-0.18631316,1.80287059,-0.21506162,1.00000000
0.22589585,1.70896306,-0.44628103,0.26844618,1.76863309,-0.51431746,2.23606798
-0.33979395,1.45555471,-0.56356013,-0.33971612,1.42577412,-0.65902274,1.00000000
0.21933737,1.59613564,0.66661008,0.26942808,1.68178896,0.65418310,2.27950706
0.79839402,1.62101886,0.08396007,0.79824826,1.70497179,0.02962883,2.23606798
0.12229654,1.38490414,-0.77091943,0.04846579,1.44890220,-0.74962932,1.00000000
-0.73430385,1.65985071,0.00843671,-0.76583174,1.75376961,0.02204670,2.23606798
0.06641508,2.08929234,0.09998790,0.06088386,2.18660996,0.07765661,2.25810086
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
0.78540070,1.53575607,0.13457065,0.82042355,1.49872543,0.04853501,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
-0.33979395,1.45555471,-0.56356013,-0.33971612,1.42577412,-0.65902274,1.00000000
0.21933737,1.59613564,0.66661008,0.13727505,1.62016257,0.71846065,2.23606798
0.06641508,2.08929234,0.09998790,-0.00786622,2.06971095,0.03596558,1.18920712
-0.73091330,1.18270620,0.17430714,-0.79400279,1.17926262,0.25181752,1.00000000
-0.70888844,1.45970036,-0.06563338,-0.77615198,1.46933275,-0.13900118,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.87336623,1.58255014,0.12606294,0.84618025,1.62461030,0.21261850,1.00000000
0.02574977,1.99809293,0.19444639,-0.04671924,2.00192469,0.26324726,2.11474253
0.21973959,1.22731631,0.67094813,0.30766571,1.26914133,0.64815198,1.00000000
-0.52194605,1.51192190,0.08394389,-0.47405393,1.53149969,0.16951874,1.00000000
-0.32722667,1.52444471,-0.12672077,-0.31276544,1.62005061,-0.10121810,1.00000000
-0.15477297,1.51526331,0.62254299,-0.23108817,1.56674231,0.66160577,2.18993870
0.32191521,1.86374266,0.06985746,0.41029137,1.90938932,0.08015487,1.00000000
0.21579658,1.86767716,0.39342926,0.24893843,1.94103204,0.45276457,1.18920712
-0.18631316,1.80287059,-0.21506162,-0.25536299,1.86111283,-0.25795641,1.00000000
0.26844618,1.76863309,-0.51431746,0.30793147,1.83044588,-0.58228872,2.21336384
0.26942808,1.68178896,0.65418310,0.33981553,1.63750002,0.59864845,1.18920712
0.79824826,1.70497179,0.02962883,0.80846865,1.78754282,-0.02584701,2.23606798
0.04846579,1.44890220,-0.74962932,-0.02536495,1.51290026,-0.72833920,1.00000000
-0.76583174,1.75376961,0.02204670,-0.79819692,1.84821988,0.02767180,2.21336384
0.06088386,2.18660996,0.07765661,0.07391127,2.28436365,0.06108847,1.68179283
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
-0.33979395,1.45555471,-0.56356013,-0.31832126,1.35840572,-0.55351037,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.21579658,1.86767716,0.39342926,0.12810603,1.90691922,0.42118586,1.00000000
0.26844618,1.76863309,-0.51431746,0.30548428,1.82550111,-0.44087220,1.00000000
0.26942808,1.68178896,0.65418310,0.28521992,1.77614800,0.62508004,2.21336384
-0.76583174,1.75376961,0.02204670,-0.81569628,1.73388586,0.10641591,1.00000000
0.06088386,2.18660996,0.07765661,0.12152635,2.19237382,-0.00164829,2.03054318
0.82042355,1.49872543,0.04853501,0.77694676,1.50501683,-0.04129921,1.00000000
0.13727505,1.62016257,0.71846065,0.09106513,1.69182292,0.77070468,2.23606798
-0.00786622,2.06971095,0.03596558,-0.06646192,2.07630355,-0.04480001,1.18920712
-0.79400279,1.17926262,0.25181752,-0.85709228,1.17581904,0.32932789,1.00000000
-0.77615198,1.46933275,-0.13900118,-0.84540308,1.48173664,-0.21006754,1.00000000
0.84618025,1.62461030,0.21261850,0.82682045,1.68718984,0.28817642,1.00000000
-0.04671924,2.00192469,0.26324726,-0.08556615,2.07576476,0.31837042,2.11474253
0.30766571,1.26914133,0.64815198,0.39559184,1.31096634,0.62535583,1.00000000
-0.23108817,1.56674231,0.66160577,-0.30637175,1.61808583,0.70279105,2.16573677
0.41029137,1.90938932,0.08015487,0.49692808,1.86330027,0.06092261,1.00000000
0.24893843,1.94103204,0.45276457,0.29716022,2.01315519,0.50249294,1.18920712
-0.25536299,1.86111283,-0.25795641,-0.30332890,1.91807878,-0.32469584,1.00000000
0.30793147,1.83044588,-0.58228872,0.34407208,1.85939789,-0.67092075,2.21336384
0.33981553,1.63750002,0.59864845,0.39717907,1.56419924,0.56209135,1.00000000
0.80846865,1.78754282,-0.02584701,0.81353063,1.86852228,-0.08429959,2.23606798
-0.79819692,1.84821988,0.02767180,-0.79305878,1.93853340,-0.01495528,2.18993870
0.07391127,2.28436365,0.06108847,0.06667827,2.38404456,0.06446487,1.56508458
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
-0.33979395,1.45555471,-0.56356013,-0.38484370,1.54304456,-0.54578242,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.21579658,1.86767716,0.39342926,0.24702675,1.92440092,0.31722499,1.00000000
0.26942808,1.68178896,0.65418310,0.22106431,1.68542777,0.56673194,1.00000000
0.06088386,2.18660996,0.07765661,0.01108282,2.23164928,0.15176002,1.00000000
-0.23108817,1.56674231,0.66160577,-0.21555864,1.55699728,0.75991075,1.00000000
0.33981553,1.63750002,0.59864845,0.29285714,1.62809559,0.51086196,1.00000000
-0.79819692,1.84821988,0.02767180,-0.82977520,1.81333521,-0.06056579,1.00000000
0.07391127,2.28436365,0.06108847,0.14463018,2.29245064,0.13132690,1.18920712
0.12810603,1.90691922,0.42118586,0.06190863,1.88390644,0.49251830,1.00000000
0.30548428,1.82550111,-0.44087220,0.38465132,1.78265340,-0.39732162,1.00000000
0.28521992,1.77614800,0.62508004,0.38113342,1.79371385,0.64726204,2.21336384
-0.81569628,1.73388586,0.10641591,-0.86556083,1.71400210,0.19078512,1.00000000
0.12152635,2.19237382,-0.00164829,0.18518893,2.19931340,-0.07845270,2.03054318
0.09106513,1.69182292,0.77070468,0.10804920,1.78802496,0.79207542,2.23606798
-0.06646192,2.07630355,-0.04480001,-0.10723362,2.16360976,-0.07154500,1.18920712
-0.84540308,1.48173664,-0.21006754,-0.84586514,1.43337973,-0.29759694,1.00000000
0.82682045,1.68718984,0.28817642,0.80500043,1.74403919,0.36749879,1.00000000
-0.08556615,2.07576476,0.31837042,-0.11960221,2.11088773,0.40559383,2.11474253
-0.30637175,1.61808583,0.70279105,-0.38856044,1.67498903,0.70013686,2.16573677
0.29716022,2.01315519,0.50249294,0.34165245,2.09342733,0.54220218,1.18920712
-0.30332890,1.91807878,-0.32469584,-0.35370331,1.98333422,-0.38130102,1.00000000
0.34407208,1.85939789,-0.67092075,0.33671538,1.90035361,-0.76185209,1.18920712
0.81353063,1.86852228,-0.08429959,0.86382668,1.95448516,-0.09328236,2.23606798
-0.79305878,1.93853340,-0.01495528,-0.77102609,2.03542154,-0.00367481,2.16573677
0.06667827,2.38404456,0.06446487,0.03051664,2.47712515,0.05914136,1.56508458
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.34407208,1.85939789,-0.67092075,0.44334336,1.86244342,-0.65926155,2.16573677
-0.79305878,1.93853340,-0.01495528,-0.79732883,1.97155625,-0.10924874,1.00000000
0.01108282,2.23164928,0.15176002,-0.04087675,2.22054030,0.23647598,1.00000000
0.14463018,2.29245064,0.13132690,0.21140784,2.35074453,0.17761476,1.18920712
0.06190863,1.88390644,0.49251830,-0.01244240,1.85268495,0.55165494,1.00000000
0.38465132,1.78265340,-0.39732162,0.46381836,1.73980568,-0.35377104,1.00000000
0.38113342,1.79371385,0.64726204,0.47802814,1.81184335,0.66407678,2.21336384
0.18518893,2.19931340,-0.07845270,0.23689588,2.20102904,-0.16402985,2.00000000
0.10804920,1.78802496,0.79207542,0.09703934,1.68892278,0.78448985,1.00000000
-0.10723362,2.16360976,-0.07154500,-0.11457135,2.25126030,-0.11912166,1.18920712
0.80500043,1.74403919,0.36749879,0.80393404,1.83501373,0.40900175,1.00000000
-0.11960221,2.11088773,0.40559383,-0.15558151,2.14275923,0.49328475,2.08779763
-0.38856044,1.67498903,0.70013686,-0.46903267,1.73434964,0.69940325,2.16573677
0.34165245,2.09342733,0.54220218,0.39047208,2.17304549,0.57794560,1.18920712
-0.35370331,1.98333422,-0.38130102,-0.38410978,1.99862280,-0.47533136,1.00000000
0.33671538,1.90035361,-0.76185209,0.25340413,1.94854073,-0.78900421,1.18920712
0.86382668,1.95448516,-0.09328236,0.91245362,2.04175189,-0.08881702,1.00000000
-0.77102609,2.03542154,-0.00367481,-0.75085562,2.10049894,0.06952413,2.16573677
0.03051664,2.47712515,0.05914136,-0.00572957,2.57022420,0.05480795,1.56508458
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.18518893,2.19931340,-0.07845270,0.24259890,2.11769028,-0.08491502,1.00000000
0.10804920,1.78802496,0.79207542,0.09703934,1.68892278,0.78448985,1.00000000
-0.11960221,2.11088773,0.40559383,-0.19081269,2.04294883,0.42329617,1.00000000
0.86382668,1.95448516,-0.09328236,0.91245362,2.04175189,-0.08881702,1.00000000
0.44334336,1.86244342,-0.65926155,0.52623727,1.83593399,-0.70851446,2.16573677
-0.79732883,1.97155625,-0.10924874,-0.80159888,2.00457910,-0.20354221,1.00000000
0.21140784,2.35074453,0.17761476,0.28382168,2.38664628,0.23649855,1.18920712
0.47802814,1.81184335,0.66407678,0.38027995,1.79304838,0.65448294,1.00000000
0.23689588,2.20102904,-0.16402985,0.28411458,2.23584119,-0.24501447,1.96798967
-0.11457135,2.25126030,-0.11912166,-0.13272933,2.33158755,-0.17584750,1.18920712
0.80393404,1.83501373,0.40900175,0.80286766,1.92598827,0.45050471,1.00000000
-0.15558151,2.14275923,0.49328475,-0.14087515,2.21453482,0.56134346,2.08779763
-0.46903267,1.73434964,0.69940325,-0.53724664,1.80415978,0.67764556,2.16573677
0.39047208,2.17304549,0.57794560,0.46935056,2.23450325,0.57900851,1.18920712
-0.38410978,1.99862280,-0.47533136,-0.41451626,2.01391137,-0.56936171,1.00000000
0.25340413,1.94854073,-0.78900421,0.17921372,2.01126367,-0.81270261,1.18920712
-0.75085562,2.10049894,0.06952413,-0.73249580,2.16864085,0.14037324,2.16573677
-0.00572957,2.57022420,0.05480795,-0.05416743,2.65770959,0.05509139,1.56508458
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.10804920,1.78802496,0.79207542,0.09703934,1.68892278,0.78448985,1.00000000
0.86382668,1.95448516,-0.09328236,0.91245362,2.04175189,-0.08881702,1.00000000
0.47802814,1.81184335,0.66407678,0.38027995,1.79304838,0.65448294,1.00000000
0.23689588,2.20102904,-0.16402985,0.20635409,2.15573882,-0.24779139,1.00000000
0.52623727,1.83593399,-0.70851446,0.60536916,1.80720374,-0.76248406,2.16573677
0.28382168,2.38664628,0.23649855,0.35388822,2.44664818,0.27510492,1.00000000
0.28411458,2.23584119,-0.24501447,0.33399873,2.29717301,-0.18377740,1.96798967
-0.13272933,2.33158755,-0.17584750,-0.11526800,2.39176021,-0.25378564,1.00000000
-0.14087515,2.21453482,0.56134346,-0.10379732,2.26953924,0.63617492,2.08779763
-0.53724664,1.80415978,0.67764556,-0.61524199,1.86252584,0.65505951,2.16573677
0.46935056,2.23450325,0.57900851,0.52776680,2.28171082,0.64503115,1.18920712
-0.41451626,2.01391137,-0.56936171,-0.44492274,2.02919995,-0.66339205,1.00000000
0.17921372,2.01126367,-0.81270261,0.15938838,1.96735200,-0.90033093,1.00000000
-0.73249580,2.16864085,0.14037324,-0.71850117,2.24346513,0.20522289,2.16573677
-0.05416743,2.65770959,0.05509139,-0.10280370,2.74508215,0.05434991,1.49534878
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.10804920,1.78802496,0.79207542,0.09703934,1.68892278,0.78448985,1.00000000
0.86382668,1.95448516,-0.09328236,0.91245362,2.04175189,-0.08881702,1.00000000
0.47802814,1.81184335,0.66407678,0.38027995,1.79304838,0.65448294,1.00000000
0.28382168,2.38664628,0.23649855,0.31887031,2.31921355,0.30149409,1.00000000
-0.13272933,2.33158755,-0.17584750,-0.21574254,2.33539096,-0.12022071,1.00000000
0.17921372,2.01126367,-0.81270261,0.21421708,2.06331329,-0.89058459,1.00000000
-0.05416743,2.65770959,0.05509139,-0.01018681,2.68373287,0.14104774,1.00000000
0.60536916,1.80720374,-0.76248406,0.53302605,1.83927921,-0.70134783,1.00000000
0.35388822,2.44664818,0.27510492,0.40576536,2.53111771,0.28828297,1.00000000
0.33399873,2.29717301,-0.18377740,0.39095187,2.36685440,-0.14017873,1.96798967
-0.11526800,2.39176021,-0.25378564,-0.05521891,2.42344936,-0.32720160,1.00000000
-0.10379732,2.26953924,0.63617492,-0.06377904,2.34078592,0.69381561,2.08779763
-0.61524199,1.86252584,0.65505951,-0.52463188,1.82689105,0.67786236,1.00000000
0.52776680,2.28171082,0.64503115,0.59407120,2.32161753,0.70836503,1.00000000
-0.44492274,2.02919995,-0.66339205,-0.47532921,2.04448852,-0.75742240,1.00000000
0.15938838,1.96735200,-0.90033093,0.11422876,1.89489655,-0.84826543,1.00000000
-0.71850117,2.24346513,0.20522289,-0.72531013,2.15960277,0.15117899,1.00000000
-0.10280370,2.74508215,0.05434991,-0.19078699,2.78590846,0.03001572,1.41421356
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.10804920,1.78802496,0.79207542,0.09703934,1.68892278,0.78448985,1.00000000
0.86382668,1.95448516,-0.09328236,0.91245362,2.04175189,-0.08881702,1.00000000
0.47802814,1.81184335,0.66407678,0.38027995,1.79304838,0.65448294,1.00000000
0.60536916,1.80720374,-0.76248406,0.53302605,1.83927921,-0.70134783,1.00000000
-0.61524199,1.86252584,0.65505951,-0.52463188,1.82689105,0.67786236,1.00000000
0.52776680,2.28171082,0.64503115,0.60384479,2.21961489,0.62615694,1.00000000
-0.71850117,2.24346513,0.20522289,-0.72531013,2.15960277,0.15117899,1.00000000
-0.10280370,2.74508215,0.05434991,-0.03042871,2.77684261,-0.00691292,1.00000000
-0.21574254,2.33539096,-0.12022071,-0.29875576,2.33919437,-0.06459391,1.00000000
-0.01018681,2.68373287,0.14104774,0.02883166,2.75372301,0.20087198,1.00000000
0.40576536,2.53111771,0.28828297,0.45581094,2.59637547,0.34517641,1.00000000
0.39095187,2.36685440,-0.14017873,0.45361759,2.44311076,-0.12411712,1.96798967
-0.05521891,2.42344936,-0.32720160,-0.04363241,2.46861919,-0.41566312,1.00000000
-0.06377904,2.34078592,0.69381561,-0.02575600,2.41390673,0.75045125,2.08779763
0.11422876,1.89489655,-0.84826543,0.06906914,1.82244110,-0.79619994,1.00000000
-0.19078699,2.78590846,0.03001572,-0.28542943,2.81632677,0.01917438,1.41421356
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.10804920,1.78802496,0.79207542,0.09703934,1.68892278,0.78448985,1.00000000
0.86382668,1.95448516,-0.09328236,0.91245362,2.04175189,-0.08881702,1.00000000
0.47802814,1.81184335,0.66407678,0.38027995,1.79304838,0.65448294,1.00000000
0.60536916,1.80720374,-0.76248406,0.53302605,1.83927921,-0.70134783,1.00000000
-0.61524199,1.86252584,0.65505951,-0.52463188,1.82689105,0.67786236,1.00000000
-0.71850117,2.24346513,0.20522289,-0.72531013,2.15960277,0.15117899,1.00000000
-0.03042871,2.77684261,-0.00691292,0.04218908,2.84527587,-0.01351183,1.00000000
0.02883166,2.75372301,0.20087198,0.06785012,2.82371315,0.26069621,1.00000000
0.45581094,2.59637547,0.34517641,0.46038814,2.68976016,0.38064962,1.00000000
0.45361759,2.44311076,-0.12411712,0.50236794,2.53010132,-0.11663077,1.96798967
-0.04363241,2.46861919,-0.41566312,-0.03119945,2.51294124,-0.50443799,1.00000000
-0.02575600,2.41390673,0.75045125,0.07061935,2.44034437,0.74686757,2.05976714
-0.28542943,2.81632677,0.01917438,-0.37946413,2.84732253,0.00514803,1.31607401
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
0.10804920,1.78802496,0.79207542,0.09703934,1.68892278,0.78448985,1.00000000
0.86382668,1.95448516,-0.09328236,0.91245362,2.04175189,-0.08881702,1.00000000
0.47802814,1.81184335,0.66407678,0.38027995,1.79304838,0.65448294,1.00000000
0.60536916,1.80720374,-0.76248406,0.53302605,1.83927921,-0.70134783,1.00000000
-0.61524199,1.86252584,0.65505951,-0.52463188,1.82689105,0.67786236,1.00000000
-0.71850117,2.24346513,0.20522289,-0.72531013,2.15960277,0.15117899,1.00000000
-0.02575600,2.41390673,0.75045125,-0.09958833,2.46565614,0.70719868,1.00000000
-0.28542943,2.81632677,0.01917438,-0.31908711,2.77819491,0.10527386,1.00000000
0.04218908,2.84527587,-0.01351183,0.11480688,2.91370912,-0.02011073,1.00000000
0.06785012,2.82371315,0.26069621,0.10686859,2.89370330,0.32052045,1.00000000
0.46038814,2.68976016,0.38064962,0.39457493,2.65053653,0.44491569,1.00000000
0.50236794,2.53010132,-0.11663077,0.55141548,2.61434426,-0.09432681,1.96798967
-0.03119945,2.51294124,-0.50443799,-0.01570724,2.55412599,-0.59423669,1.00000000
0.07061935,2.44034437,0.74686757,0.15484846,2.40340883,0.78612597,2.05976714
-0.37946413,2.84732253,0.00514803,-0.45979026,2.88866911,-0.03772588,1.31607401
-0.24663811,-0.19729028,-0.06039263,-0.32943045,-0.14768695,-0.08656397,1.00000000
0.28089518,0.12677244,-0.33025062,0.33229123,0.21167065,-0.31797302,1.00000000
0.33064203,0.27416072,-0.48050692,0.35946545,0.35049601,-0.53831810,1.00000000
0.16947390,0.89833925,0.38947427,0.26202344,0.93127375,0.40817992,1.00000000
0.20310515,0.86699972,0.74091963,0.28712446,0.85533494,0.68796032,1.00000000
-0.32030074,1.49321897,-0.37270162,-0.32647573,1.39353252,-0.37764937,1.00000000
-0.34853145,1.22044409,0.75567195,-0.41605151,1.14780281,0.74285451,1.00000000
0.14136961,1.68588468,-0.34171975,0.08980063,1.74802228,-0.28273196,1.00000000
